event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,50 kg Men,GARAEV Zulfat,49.93,87,90,92,103,109,-111,92,109,201
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,50 kg Men,LE Nguyen Quoc Bao,49.27,-87,87,91,106,111,-115,91,111,202
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,50 kg Men,RIVERA BARROS Julian Javier,49.77,79,-83,84,-100,100,-105,84,100,184
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,50 kg Men,GUNGOR Isa,49.60,83,-87,-87,95,-100,101,83,101,184
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,50 kg Men,SINGH Piyush,49.68,80,-85,-85,-100,100,-104,80,100,180
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,50 kg Men,GASTELO CARRERA George Ulises,49.57,71,75,78,91,96,100,78,100,178
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,50 kg Men,SON Igor,49.85,87,90,92,107,111,116,0,0,0
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,LIN Zhixiang,55.62,-110,110,116,140,146,-156,116,146,262
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,NGUYEN Tran Anh Tuan,55.66,110,-113,115,140,-145,145,115,145,260
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,LY Quang Vinh,54.04,102,105,-110,120,123,-128,105,123,228
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,GARRIDO BUENAIRE Victor Jesus,55.56,-100,100,104,-120,-122,125,104,125,229
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,SUKHOTSKYI Dmytro,55.74,95,99,101,116,-121,121,101,121,222
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,CINI Oguzhan,55.76,95,-100,100,110,-115,-118,100,110,210
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,SHVARTS Igor,55.90,93,98,-103,114,118,122,98,122,220
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,KARA Ramazan,55.12,90,93,97,115,118,121,97,121,218
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,GUEMEZ CEL Victor Badur,55.25,93,97,-100,118,121,124,97,124,221
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,LOPEZ CARRANZA Brandy,55.70,-93,93,97,124,128,133,97,133,230
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,OSTEEV Kirill,55.93,93,-97,97,116,120,-124,97,120,217
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,HUANG Pin-Hsun,55.88,90,-93,-93,-115,-115,115,90,115,205
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,RABHI Smail,55.73,80,85,88,95,102,-105,88,102,190
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,CHIU Hao-Wei,55.77,88,-90,-90,115,-118,-118,88,115,203
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,LIM Kanghun,54.84,85,-90,-90,115,120,-125,85,120,205
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,DUMITRAS Bogdan-George,55.63,-95,-95,-95,115,119,0,0,119,0
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,AL-BADRI Karrar Hameed Zayed,55.37,-103,-103,-103,125,-133,-136,0,125,0
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,56 kg Men,DERU Jimjang,55.16,-102,-102,-103,131,135,-140,0,135,0
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,62 kg Men,MOSQUERA LOZANO Jose David,61.36,115,120,123,140,145,150,123,150,273
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,62 kg Men,ZURITA VALLEJO Cristhian David,61.58,108,113,114,137,-142,-142,114,137,251
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,62 kg Men,JUNG Hoyong,61.06,105,109,113,133,137,-142,113,137,250
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,62 kg Men,DEEPAK Lather,61.73,109,-113,113,128,133,-136,113,133,246
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,62 kg Men,KUDLASZYK Piotr Mateusz,61.88,107,111,-114,-136,-136,140,111,140,251
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,62 kg Men,TAKU Lalu,61.89,-107,107,-111,139,-145,-145,107,139,246
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,62 kg Men,YAZICI Ferhat Ali,61.34,100,-105,106,-120,-120,120,106,120,226
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,62 kg Men,BALAM NAAL Maximiliano,61.23,98,103,-106,120,125,131,103,131,234
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,62 kg Men,YOHAMONA LEON Pedro Luis,61.73,92,96,-100,120,125,131,96,131,227
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,62 kg Men,TOUAIRI Faris,61.50,-95,-95,95,118,122,-126,95,122,217
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,62 kg Men,DAWSON Gabriel Knight,61.97,90,95,-100,120,-125,-125,95,120,215
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,62 kg Men,COSENTINO Alec Greggory,61.79,85,92,-97,110,115,-120,92,115,207
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,62 kg Men,MALIUK Aleksei,61.95,-102,-102,-102,-130,0,0,0,0,0
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,69 kg Men,LIU Weijian,68.40,130,135,140,155,-160,160,140,160,300
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,69 kg Men,SUHAREVS Ritvars,68.07,-125,125,-130,151,155,-159,125,155,280
2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,69 kg Men,CAGDAR Ahmet,68.03,-120,120,-124,150,-154,154,120,154,274
