event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
ASIAN CUP,2013-09-10,56 kg Men,SIN Chol Bom,55.77,108,112,-113,140,143,-147,112,143,255
ASIAN CUP,2013-09-10,56 kg Men,GO Suk-Kyo,55.73,106,110,-113,135,139,142,110,142,252
ASIAN CUP,2013-09-10,56 kg Men,DENG Yawei,55.85,100,106,109,135,141,-147,109,141,250
ASIAN CUP,2013-09-10,56 kg Men,RI Nung Song,55.84,102,107,-111,-138,-138,138,107,138,245
ASIAN CUP,2013-09-10,62 kg Men,CHEN Meilong,61.32,124,130,0,151,0,0,130,151,281
ASIAN CUP,2013-09-10,62 kg Men,CHEN Hongqing,61.94,124,0,0,158,-170,-171,124,158,282
ASIAN CUP,2013-09-10,62 kg Men,KYE Kwang Su,61.70,110,120,123,140,-150,150,123,150,273
ASIAN CUP,2013-09-10,62 kg Men,KIM Sam Young,61.31,95,100,105,120,-125,-125,105,120,225
ASIAN CUP,2013-09-10,62 kg Men,SURENJAV Bayarbat,59.14,-85,85,-92,105,110,-113,85,110,195
ASIAN CUP,2013-09-10,62 kg Men,ALARIAR Yousef,57.09,-60,60,70,80,87,-90,70,87,157
ASIAN CUP,2013-09-10,62 kg Men,AINE UDDIN Mohammad,59.44,-95,0,0,0,0,0,0,0,0
ASIAN CUP,2013-09-10,69 kg Men,WON Jeongsik,68.85,140,-144,144,175,180,-184,144,180,324
ASIAN CUP,2013-09-10,69 kg Men,YU Yong Chan,68.70,-137,137,142,-160,-160,160,142,160,302
ASIAN CUP,2013-09-10,69 kg Men,KWON Chang Il,68.82,-135,135,142,165,-171,-175,142,165,307
ASIAN CUP,2013-09-10,69 kg Men,WU Xianshu,68.73,-140,140,-143,161,-165,-165,140,161,301
ASIAN CUP,2013-09-10,69 kg Men,KIM Seon Ghyo,65.07,103,108,112,-135,-135,137,112,137,249
ASIAN CUP,2013-09-10,69 kg Men,MOHAMMAD Mahdy,64.61,60,-67,-67,0,0,0,60,0,0
