event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,55 kg Men,MICHEL Yeison,54.90,101,103,106,122,125,127,106,127,233
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,55 kg Men,MARTINEZ GONZALEZ Juan Miguel,54.85,97,101,102,116,-121,-121,102,116,218
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,55 kg Men,POOX PERALTA Jose Manuel,54.75,96,100,-102,127,-134,134,100,134,234
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,55 kg Men,ZURITA VALLEJO Benjamin Jose,54.60,95,-99,-99,121,-124,124,95,124,219
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,55 kg Men,BARCO RANGEL Juan Antonio,54.70,95,-99,-100,123,126,-128,95,126,221
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,55 kg Men,RIVERA GAMEZ Abraham Jose,54.60,80,88,91,107,117,-121,91,117,208
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,61 kg Men,CARRAZCO CETZ Herseleid Antonio,60.35,108,113,116,138,143,147,116,147,263
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,61 kg Men,PACHECO CASTRO Breylin Alejandro,60.55,-111,111,115,-132,-132,132,115,132,247
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,61 kg Men,VILLAR MANJARRES Estiven Jose,60.35,110,113,-117,138,-144,145,113,145,258
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,61 kg Men,MORRIS Hampton Miller,60.65,-112,112,-115,145,151,155,112,155,267
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,61 kg Men,CANO Luis,60.30,-110,-110,110,-135,135,0,110,135,245
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,61 kg Men,GARCIA SISO David Alejandro,60.50,102,107,-110,121,128,-133,107,128,235
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,61 kg Men,MARQUEZ LUCES Fabian Jose,59.95,102,107,-111,135,143,146,107,146,253
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,61 kg Men,CHAVEZ RODRIGUEZ Andy Rafael,60.30,103,-106,-106,-130,130,133,103,133,236
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,61 kg Men,HERNANDEZ LOPEZ Jose Ottoniel,59.85,90,95,-101,125,-130,134,95,134,229
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,61 kg Men,ALVARADO TUMAX Kevin Arnoldo,60.80,89,-93,94,120,125,126,94,126,220
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,61 kg Men,VALENCIA SOLIS Matias Ignacio Jesus,60.35,87,93,-96,106,111,-116,93,111,204
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,GRIMSLAND Ryan Henry,66.90,125,130,-133,150,164,167,130,167,297
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,MANZANO Andres,66.70,122,-126,-128,145,150,-156,122,150,272
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,ARANGO MENDEZ Reinner Josue,66.05,112,116,120,140,-147,-148,120,140,260
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,MARQUEZ III Mario Antonio,66.55,112,116,120,143,147,-153,120,147,267
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,MARTINEZ CASTILLO Ronnier Zaed,66.30,113,117,-121,143,147,-151,117,147,264
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,PECH GOMEZ Darvin Ariel,65.90,111,115,-118,137,142,146,115,146,261
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,TREJO GONZALEZ Carlos David,65.70,110,114,-118,134,140,-144,114,140,254
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,CARES VALDES Sergio Andres,66.40,107,112,-116,125,131,-135,112,131,243
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,CAMEY RODRIGUEZ Wilfredo,64.70,105,-110,112,142,-148,-148,112,142,254
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,RAMIREZ MARTINEZ Jefferson Aldahir,66.15,110,-113,-114,143,147,-150,110,147,257
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,VARGAS SAMBOY Juan,64.45,106,-115,-115,130,135,138,106,138,244
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,VENEGAS MAGNAN Bastian Ignacio,66.50,92,99,-102,120,-126,126,99,126,225
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,MALDONADO CASTRO Fabian Edill,64.00,94,98,-104,115,120,125,98,125,223
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,BOGADO Kyle,62.15,70,-74,-74,90,95,-100,70,95,165
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,67 kg Men,DOYLE Cruz Gustavo,64.70,-95,-95,-95,123,-126,-126,0,123,0
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,73 kg Men,MARTINEZ LOPEZ Juan Camilo,72.20,130,132,134,165,170,-175,134,170,304
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,73 kg Men,EDISNEL ENRIQUE Corrales Rondon,71.70,127,130,-134,162,-167,-167,130,162,292
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,73 kg Men,VILLEGAS FERNANDEZ Santiago Daniel,73.00,122,126,129,161,166,-171,129,166,295
2020 PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2021-07-09,73 kg Men,VALERO QUIROZ Jhon Edier,71.70,-125,125,128,160,164,-167,128,164,292
