event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2025 IWF World Junior Championships,2025-04-30,55 kg Men,TOMARI Kotaro,54.75,115,118,123,138,-143,143,123,143,266
2025 IWF World Junior Championships,2025-04-30,55 kg Men,K Duong,54.95,113,-116,-119,139,144,0,113,144,257
2025 IWF World Junior Championships,2025-04-30,55 kg Men,ZHANG Weiqiang,54.65,107,-111,111,130,134,136,111,136,247
2025 IWF World Junior Championships,2025-04-30,55 kg Men,DELOS SANTOS Prince Keil,54.15,106,110,-112,-126,130,133,110,133,243
2025 IWF World Junior Championships,2025-04-30,55 kg Men,SECRIERU Danu,54.55,103,107,-111,127,-132,132,107,132,239
2025 IWF World Junior Championships,2025-04-30,55 kg Men,MEETEI NAMEIRAKPAM Tomchou,54.60,-103,103,107,131,135,-137,107,135,242
2025 IWF World Junior Championships,2025-04-30,55 kg Men,ZARKOV Dzhan,54.75,103,106,-108,-135,135,-142,106,135,241
2025 IWF World Junior Championships,2025-04-30,55 kg Men,PAPOLTI Narcis,54.80,103,-106,106,125,131,-136,106,131,237
2025 IWF World Junior Championships,2025-04-30,55 kg Men,SANAPATHI Gurunaidu,55.00,101,105,-107,126,130,-132,105,130,235
2025 IWF World Junior Championships,2025-04-30,55 kg Men,AMEKU Hoshina,54.70,-105,105,-108,119,-129,-130,105,119,224
2025 IWF World Junior Championships,2025-04-30,55 kg Men,HUNG Van The,54.80,-105,-105,105,127,131,-133,105,131,236
2025 IWF World Junior Championships,2025-04-30,55 kg Men,AL OJAIAN Mohammed Nawaf,54.90,96,100,103,126,130,-132,103,130,233
2025 IWF World Junior Championships,2025-04-30,55 kg Men,PUENTE PABON Jordan David,54.70,95,100,-106,-125,125,-130,100,125,225
2025 IWF World Junior Championships,2025-04-30,55 kg Men,ERDOGAN Yigit,54.80,96,-101,-101,125,-128,-129,96,125,221
2025 IWF World Junior Championships,2025-04-30,55 kg Men,TANG Chun-Yen,55.00,91,95,-97,-123,123,-127,95,123,218
