event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
International BA Open,2019-12-01,55 kg Men,MARTINEZ GONZALEZ Juan Miguel,54.50,-88,88,-90,-108,108,110,88,110,198
International BA Open,2019-12-01,61 kg Men,BARNES Darrel Lamont,61.00,115,-120,-120,145,-150,-150,115,145,260
International BA Open,2019-12-01,61 kg Men,ROJAS CONCHA Marcos Antonio,60.70,105,110,-115,-145,145,-150,110,145,255
International BA Open,2019-12-01,61 kg Men,LEYES Jonatan Martin,60.40,101,-105,-106,-125,-125,130,101,130,231
International BA Open,2019-12-01,61 kg Men,VALENZUELA REBOLLEDO Jeremias J,60.30,-78,78,81,-100,100,106,81,106,187
International BA Open,2019-12-01,67 kg Men,MOSQUERA LOZANO Luis Javier,66.70,135,140,-145,-155,165,0,140,165,305
International BA Open,2019-12-01,67 kg Men,PINEDA ZETA Edgar Ismael,66.70,-127,132,-136,-161,-161,-165,132,0,0
International BA Open,2019-12-01,67 kg Men,BARDALEZ TUISIMA Luis David,67.00,123,127,-130,158,-162,-162,127,158,285
International BA Open,2019-12-01,67 kg Men,SERNA MENDOZA Jhon Jairo,64.60,120,125,-130,155,162,-165,125,162,287
International BA Open,2019-12-01,67 kg Men,MARTINEZ CASTILLO Ronnier Zaed,64.70,111,115,118,-141,-141,-141,118,0,0
International BA Open,2019-12-01,67 kg Men,CALABRO Mariano Agustin,66.50,-110,-112,-112,-140,-140,-142,0,0,0
International BA Open,2019-12-01,73 kg Men,TERRONES MIRANDA Oscar Adrian,71.50,120,127,-132,150,-160,166,127,166,293
International BA Open,2019-12-01,73 kg Men,GALEANO Ariel,72.50,113,118,-124,138,144,-148,118,144,262
International BA Open,2019-12-01,73 kg Men,JIMENES Nahuel Carlos Daniel,68.60,110,-118,-118,130,143,147,110,147,257
International BA Open,2019-12-01,81 kg Men,BORGET Jose Carlos,79.50,116,-121,121,150,156,160,121,160,281
International BA Open,2019-12-01,81 kg Men,GOMEZ FRANCO Alejo Jeremias,80.10,115,-120,120,150,155,-157,120,155,275
International BA Open,2019-12-01,81 kg Men,SALDIAS MOZOMBITE Roland David,80.80,95,98,-100,-123,-123,123,98,123,221
International BA Open,2019-12-01,89 kg Men,BENITEZ Matias Nicolas,81.10,-103,103,111,-140,145,-151,111,145,256
International BA Open,2019-12-01,89 kg Men,ARAQUE Laertes,83.40,95,-100,101,125,-130,130,101,130,231
International BA Open,2019-12-01,96 kg Men,GREGORIO MACHADO Marco Tulio,93.50,160,165,168,192,200,-202,168,200,368
International BA Open,2019-12-01,96 kg Men,VELI Serafim,95.60,160,-165,-165,-190,-192,192,160,192,352
International BA Open,2019-12-01,102 kg Men,SOLITO Alejo Gaston,98.50,125,130,135,145,155,163,135,163,298
International BA Open,2019-12-01,102 kg Men,ARZAMENDIA VATTEONE Ronald Alberto,96.20,126,134,-140,161,170,-175,134,170,304
International BA Open,2019-12-01,102 kg Men,BIZAMA CONEJERO Alonso Javier,98.10,85,90,98,110,120,130,98,130,228
International BA Open,2019-12-01,109 kg Men,ROMERO Federico,107.90,123,128,-132,170,-180,-185,128,170,298
International BA Open,2019-12-01,109 kg Men,FERREIRA DIAZ Angelo,107.80,112,117,-121,-142,142,-147,117,142,259
International BA Open,2019-12-01,109 kg Men,ORMENO PARDO Mauricio,103.00,70,77,83,100,-110,110,83,110,193
International BA Open,2019-12-01,+109 kg Men,SARAIVA REIS Fernando,152.10,-180,180,190,220,0,0,190,220,410
International BA Open,2019-12-01,+109 kg Men,LEMUS CALANCHE Gilberto Antonio,126.10,160,170,175,-195,195,-208,175,195,370
International BA Open,2019-12-01,+109 kg Men,HELOU Marcos Eliseo,142.30,125,135,-141,165,-175,-181,135,165,300
International BA Open,2019-12-01,+109 kg Men,GALLEGOS POBLETE Maikol,109.50,90,98,104,116,125,-132,104,125,229
International BA Open,2019-12-01,45 kg Women,RIOS Magdalena,44.90,48,51,-53,-56,56,-60,51,56,107
International BA Open,2019-12-01,49 kg Women,OLIVEIRA MADEIRA Luana,48.00,77,-82,82,94,98,-100,82,98,180
International BA Open,2019-12-01,49 kg Women,CUEVA URIBE Fiorella Francesca,48.60,-70,70,72,92,96,99,72,99,171
International BA Open,2019-12-01,49 kg Women,GERZEL Ludmila Yasmin,48.10,-58,58,61,70,73,76,61,76,137
International BA Open,2019-12-01,55 kg Women,DOS REIS SANTOS Rosane,54.70,83,85,-88,-97,100,-104,85,100,185
International BA Open,2019-12-01,55 kg Women,MEGO CONTRERAS Shoely Mabel,55.00,77,81,84,-103,103,107,84,107,191
International BA Open,2019-12-01,55 kg Women,LEIVA Florencia Camila,54.70,69,72,75,82,86,-91,75,86,161
International BA Open,2019-12-01,55 kg Women,ESCOBAR JELDRES Adriana Belen,53.80,58,61,-64,-65,-65,65,61,65,126
International BA Open,2019-12-01,59 kg Women,DE CANDIDO Abril,58.20,70,73,76,90,94,97,76,97,173
International BA Open,2019-12-01,59 kg Women,MENDOZA Martina Soledad,58.60,70,73,75,88,-93,-96,75,88,163
International BA Open,2019-12-01,64 kg Women,CASADEVALL Maria Luz,61.40,85,88,90,105,108,-110,90,108,198
International BA Open,2019-12-01,64 kg Women,ULLUA Tatiana,63.10,87,-88,-90,-108,-110,-112,87,0,0
International BA Open,2019-12-01,64 kg Women,NAVI PERALTA Nori Valeria,62.00,-50,50,-55,-60,60,-65,50,60,110
International BA Open,2019-12-01,64 kg Women,PRIETO Johana,59.90,47,-51,-51,-65,-67,67,47,67,114
International BA Open,2019-12-01,71 kg Women,COOPER Kaitlyn Dawn,70.60,-95,95,-97,-110,110,0,95,110,205
International BA Open,2019-12-01,71 kg Women,DIJKHOFF Nicole Christina,70.40,68,-71,-72,85,-90,-91,68,85,153
International BA Open,2019-12-01,76 kg Women,VIBERT Katherine Elizabeth,74.30,104,107,-110,128,132,135,107,135,242
International BA Open,2019-12-01,81 kg Women,BATISTA FERNANDEZ Mariadni Malvina,80.00,85,90,-93,105,108,110,90,110,200
International BA Open,2019-12-01,81 kg Women,MELLA SOTO Alexandra,80.00,-55,-55,55,65,71,-75,55,71,126
International BA Open,2019-12-01,+87 kg Women,ARQUEROS TAPIA Paula,111.60,80,83,85,105,-110,110,85,110,195
