event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,56 kg Men,TANIMOWO Rasaq,55.08,95,97,-99,120,125,-130,97,125,222
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,56 kg Men,BRECHTEFELD Elson Edward,55.50,93,97,-99,115,121,-126,97,121,218
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,56 kg Men,PHILLIPS Anrich Morico,54.32,-95,95,-98,-115,-115,115,95,115,210
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,56 kg Men,PALANGASINGHE D. K. T. W. K.,55.88,-86,-86,86,106,-112,-115,86,106,192
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,56 kg Men,MABUYA Mohloki Katleho,55.48,76,-80,-80,-101,101,-104,76,101,177
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,56 kg Men,CONFIANCE Rick Yves,55.34,70,75,-77,87,90,-95,75,90,165
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,62 kg Men,YUKAR Sibi,61.54,108,113,116,140,148,-152,116,148,264
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,62 kg Men,RAMELA Phehello John,61.76,90,95,98,110,115,-117,98,115,213
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,62 kg Men,LOUBSER Albert,61.22,-93,93,96,-111,112,117,96,117,213
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,62 kg Men,APPLEWHAITE Altmark Sir Henry,61.04,80,-85,85,112,117,120,85,120,205
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,69 kg Men,DEIRANAUW Bronco,68.14,115,120,-122,-145,145,-151,120,145,265
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,69 kg Men,TOROMON Takenibeia,68.18,115,120,-123,140,-145,0,120,140,260
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,69 kg Men,CHANGMAI Papul,68.36,115,118,-120,-145,-145,145,118,145,263
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,69 kg Men,ADEYOMO David,68.10,108,112,115,146,151,-154,115,151,266
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,69 kg Men,NGWELE Mninikhaya,67.48,110,-115,-115,127,131,136,110,136,246
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,69 kg Men,CAFRAY Craig,68.38,-98,98,103,127,-132,-132,103,127,230
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,69 kg Men,BEST Brien Anderson,65.74,85,90,95,105,112,120,95,120,215
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,77 kg Men,OLIVER Jack Simon,76.86,130,135,137,155,-160,160,137,160,297
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,77 kg Men,THAKUR Vikas,76.58,-120,120,-130,140,150,156,120,156,276
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,77 kg Men,PULIS Rodmar,76.24,90,93,96,112,117,-120,96,117,213
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,85 kg Men,KARI Steven Kukuna,84.70,131,-136,-136,174,180,183,131,183,314
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,85 kg Men,WEBSTER Sonny Curtis,84.76,121,126,128,155,160,-165,128,160,288
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,85 kg Men,HUSSAIN Mohammad Jameer,85.00,120,125,128,150,-161,-161,128,150,278
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,85 kg Men,INNISS Brandon Einstein,81.84,120,-125,125,150,155,-160,125,155,280
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,85 kg Men,YADAV Deepak,82.22,125,-128,-128,140,150,155,125,155,280
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,85 kg Men,ANTHONY Sean Marc,80.30,110,115,-120,140,145,150,115,150,265
2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2011-10-10,85 kg Men,BARROW Seon,80.60,-100,100,-105,120,-130,-130,100,120,220
