event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Oceania Youth Championships,2026-04-27,60 kg Men,REVA OALA Lawrence,59.20,-83,83,-86,113,-116,116,83,116,199
Oceania Youth Championships,2026-04-27,65 kg Men,ISRAEL LAGAKALU Mario,63.50,60,65,-70,88,93,-95,65,93,158
Oceania Youth Championships,2026-04-27,71 kg Men,AUMALEFO Freeman Hale,69.75,105,110,115,130,135,140,115,140,255
Oceania Youth Championships,2026-04-27,71 kg Men,SUMOR Mikaianny,68.85,-95,95,100,120,-126,-126,100,120,220
Oceania Youth Championships,2026-04-27,79 kg Men,QARANIQIO Jiuta Nabaya,76.75,85,-90,-90,100,110,115,85,115,200
Oceania Youth Championships,2026-04-27,79 kg Men,EATENE Henri T T E R,75.25,80,-85,85,110,116,-120,85,116,201
Oceania Youth Championships,2026-04-27,79 kg Men,SANAILA Tamani,74.65,50,55,-60,60,65,70,55,70,125
Oceania Youth Championships,2026-04-27,88 kg Men,SASA Sione,87.75,-125,125,130,153,161,-170,130,161,291
Oceania Youth Championships,2026-04-27,88 kg Men,GIMED Aiden Sangu Sumor,79.85,103,108,112,125,-133,133,112,133,245
Oceania Youth Championships,2026-04-27,94 kg Men,IOWANE Claude,93.05,77,82,87,110,113,120,87,120,207
Oceania Youth Championships,2026-04-27,+94 kg Men,COOK Marcquinz,165.55,130,134,-140,164,167,171,134,171,305
Oceania Youth Championships,2026-04-27,+94 kg Men,OPELOGE Niusila,95.45,127,131,-135,163,166,-171,131,166,297
Oceania Youth Championships,2026-04-27,+94 kg Men,ATANTAAKE Maemae Frank,105.25,110,120,-126,140,147,-155,120,147,267
Oceania Youth Championships,2026-04-27,+94 kg Men,ABOUKE Peter Junior,111.35,110,115,-118,145,153,-157,115,153,268
Oceania Youth Championships,2026-04-27,+94 kg Men,IANE Willie,96.85,80,85,-90,98,-103,103,85,103,188
Oceania Youth Championships,2026-04-27,+94 kg Men,SALOBO Abelman Jokop Ledua,97.15,60,65,-70,75,80,-85,65,80,145
Oceania Youth Championships,2026-04-27,+94 kg Men,CAMAIBULU Nimilote Tamudu,101.15,-55,55,60,73,77,82,60,82,142
Oceania Youth Championships,2026-04-27,48 kg Women,GAVERA Ani Geua,46.55,55,58,-61,-67,67,-70,58,67,125
Oceania Youth Championships,2026-04-27,48 kg Women,ZALCMAN Ellie,47.25,-55,55,58,70,74,-78,58,74,132
Oceania Youth Championships,2026-04-27,53 kg Women,HERMAN River Kerren-Happuch,51.25,45,50,52,60,65,70,52,70,122
Oceania Youth Championships,2026-04-27,58 kg Women,HARRIS Bless-Margaret,56.75,-60,65,70,70,80,-85,70,80,150
Oceania Youth Championships,2026-04-27,58 kg Women,ORTHOSIE Melissa A B,56.65,47,51,54,60,63,-66,54,63,117
Oceania Youth Championships,2026-04-27,58 kg Women,VULAKOUVAKI Atelina W M,54.75,47,50,-53,60,-63,63,50,63,113
Oceania Youth Championships,2026-04-27,58 kg Women,SEUAO Shaniyah,56.25,42,45,48,50,55,61,48,61,109
Oceania Youth Championships,2026-04-27,63 kg Women,NOTTE Femily-Crystie,62.65,95,99,101,113,119,123,101,123,224
Oceania Youth Championships,2026-04-27,63 kg Women,TURAGANIVALU Mereia Claris Talei,61.95,70,74,-77,90,94,-97,74,94,168
Oceania Youth Championships,2026-04-27,63 kg Women,IKA Takella,59.15,45,-50,-50,50,55,60,45,60,105
Oceania Youth Championships,2026-04-27,69 kg Women,UREN Amelie,67.85,70,75,-80,85,93,-100,75,93,168
Oceania Youth Championships,2026-04-27,69 kg Women,TEIMITSI Siva Elgiva,66.75,45,50,55,55,60,-70,55,60,115
Oceania Youth Championships,2026-04-27,69 kg Women,PICKERING Julia T K,64.75,35,-40,40,40,45,50,40,50,90
Oceania Youth Championships,2026-04-27,77 kg Women,STOWERS Seine,75.55,108,-112,112,138,142,-145,112,142,254
Oceania Youth Championships,2026-04-27,77 kg Women,CHRISLYN Notte,71.65,60,65,70,80,85,-90,70,85,155
Oceania Youth Championships,2026-04-27,77 kg Women,MAGNETTI Zoe Fernande,74.75,50,54,56,61,65,-68,56,65,121
Oceania Youth Championships,2026-04-27,77 kg Women,FANIFAU Alina Luycil,71.65,50,55,-60,60,65,70,55,70,125
Oceania Youth Championships,2026-04-27,77 kg Women,FIAPULE SEFO Maria,72.35,43,-46,-46,55,60,-65,43,60,103
Oceania Youth Championships,2026-04-27,77 kg Women,LIVEMA Sulita Elizabeth,70.25,40,-45,-45,51,55,58,40,58,98
Oceania Youth Championships,2026-04-27,+77 kg Women,SEUAO Sefulu,77.55,-93,93,99,120,123,-126,99,123,222
Oceania Youth Championships,2026-04-27,+77 kg Women,FALASIA Anika,136.85,-98,98,-103,-122,122,128,98,128,226
Oceania Youth Championships,2026-04-27,+77 kg Women,UERA Destiny Efalata,84.25,75,80,85,100,106,112,85,112,197
Oceania Youth Championships,2026-04-27,+77 kg Women,WILLIAMS-SIMANU Ella,88.85,76,79,82,95,100,105,82,105,187
Oceania Youth Championships,2026-04-27,+77 kg Women,COOK Marcquina Matana,117.15,70,75,80,-95,95,100,80,100,180
Oceania Youth Championships,2026-04-27,+77 kg Women,DARAGA Miliakere Likitabua,85.25,45,50,-53,55,-60,-62,50,55,105
