event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
31st SEA Games,2022-05-19,55 kg Men,LAI Gia Thanh,54.85,116,120,-123,141,145,148,120,148,268
31st SEA Games,2022-05-19,55 kg Men,SOMBOON-UAN Thada,54.85,110,-115,115,135,139,141,115,141,256
31st SEA Games,2022-05-19,55 kg Men,AGAD Fernando Jr,54.60,105,110,113,135,-138,-138,113,135,248
31st SEA Games,2022-05-19,55 kg Men,MOHAMAD ANIQ Bin Kasdan,54.55,105,110,-114,139,142,-147,110,142,252
31st SEA Games,2022-05-19,55 kg Men,NUGROHO Satrio Adi,54.70,105,110,-113,135,140,-143,110,140,250
31st SEA Games,2022-05-19,55 kg Men,SEYHA Pich,53.80,70,-75,76,90,95,-98,76,95,171
31st SEA Games,2022-05-19,61 kg Men,IRAWAN Eko Yuli,60.75,130,135,-138,-155,155,0,135,155,290
31st SEA Games,2022-05-19,61 kg Men,NGUYEN Ngoc Trung,60.85,126,130,132,151,-154,154,132,154,286
31st SEA Games,2022-05-19,61 kg Men,MUHAMAD Aznil Bin Bidin,60.85,123,127,-131,153,-160,160,127,160,287
31st SEA Games,2022-05-19,61 kg Men,GARCIA Rowel,60.55,115,120,123,150,-158,-158,123,150,273
31st SEA Games,2022-05-19,61 kg Men,SAENG-MA Pasit,60.90,105,-110,110,-135,135,-140,110,135,245
31st SEA Games,2022-05-19,61 kg Men,NOUSIT Rattakoun,59.75,85,-90,-90,95,-97,97,85,97,182
31st SEA Games,2022-05-19,67 kg Men,YASIN Mohammad,66.75,125,135,141,150,167,-172,141,167,308
31st SEA Games,2022-05-19,67 kg Men,DINH Xuan Hoang,67.00,135,140,-142,166,-170,-172,140,166,306
31st SEA Games,2022-05-19,67 kg Men,CHANTRI Witsanu,66.90,136,-140,140,167,-172,172,140,172,312
31st SEA Games,2022-05-19,67 kg Men,COLONIA Nestor,65.80,115,120,125,150,-165,0,125,150,275
31st SEA Games,2022-05-19,67 kg Men,CHANTHANUN Ny,65.90,65,70,75,75,80,-85,75,80,155
31st SEA Games,2022-05-19,73 kg Men,ABDULLAH Rahmat Erwin,72.70,142,150,155,180,190,-200,155,190,345
31st SEA Games,2022-05-19,73 kg Men,MUHAMMAD Erry Hidayat,72.90,133,140,143,165,173,-178,143,173,316
31st SEA Games,2022-05-19,73 kg Men,DOUNGSRI Anucha,71.80,135,140,-143,172,177,181,140,181,321
31st SEA Games,2022-05-19,73 kg Men,NGUYEN Quang Truong,72.50,-135,135,-140,-166,-174,0,135,0,0
31st SEA Games,2022-05-19,73 kg Men,DENMARK Bantoto Tarro Lemon,72.00,-125,125,130,157,-164,165,130,165,295
31st SEA Games,2022-05-19,73 kg Men,BUNROTH Duch,71.95,83,86,90,100,-106,-110,90,100,190
31st SEA Games,2022-05-19,73 kg Men,MARTINS GARCIA VALENTE Jose Fernanior,72.10,85,-90,-90,-105,-107,-107,85,0,0
31st SEA Games,2022-05-19,81 kg Men,JUNIANSYAH Rizki,76.45,152,157,-160,192,197,-200,157,197,354
31st SEA Games,2022-05-19,81 kg Men,SUEPSUAN Natthawut,80.80,145,150,155,190,195,200,155,200,355
31st SEA Games,2022-05-19,81 kg Men,NGUYEN Quoc Toan,80.65,145,150,-155,175,190,-195,150,190,340
31st SEA Games,2022-05-19,81 kg Men,MOHAMAD Nasir Bin Roslan,80.40,135,-140,14,165,-170,0,140,165,305
31st SEA Games,2022-05-19,81 kg Men,YE Yint Naing,80.70,-125,125,128,160,-165,-165,128,160,288
31st SEA Games,2022-05-19,89 kg Men,ILMI Muhamad Zul,88.35,143,147,150,-183,183,187,150,187,337
31st SEA Games,2022-05-19,89 kg Men,BUI Tuan Anh,89.00,138,143,147,171,180,187,147,187,334
31st SEA Games,2022-05-19,89 kg Men,THARAPHAN Phacharamethi,88.10,135,140,-143,185,-198,-198,140,185,325
31st SEA Games,2022-05-19,89 kg Men,WIN Naing Tun,88.00,135,-140,-140,165,170,-175,135,170,305
31st SEA Games,2022-05-19,89 kg Men,PADULLO ECIJA John Kevin,88.65,-125,125,132,160,-165,-165,125,160,285
31st SEA Games,2022-05-19,+89 kg Men,BIN SHAMSUDDIN Muhammad Hafiz,114.00,152,-160,-160,180,-190,190,152,190,342
31st SEA Games,2022-05-19,+89 kg Men,NGUYEN Minh Quang,117.00,-152,152,-160,192,196,-199,152,196,348
31st SEA Games,2022-05-19,+89 kg Men,PANYA Rungsuriya,121.00,150,-155,-155,190,195,199,150,199,349
31st SEA Games,2022-05-19,+89 kg Men,TABIQUE FEBRA John Dexter,101.00,135,140,143,170,179,-181,143,179,322
31st SEA Games,2022-05-19,+89 kg Men,YAN Myo Kyaw,125.00,135,140,143,171,180,-185,143,180,323
31st SEA Games,2022-05-19,45 kg Women,KHONG My Phuong,45.00,76,78,65,88,92,-95,80,92,172
31st SEA Games,2022-05-19,45 kg Women,SUKCHAROEN Thanyathon,44.95,75,77,79,93,95,-100,79,95,174
31st SEA Games,2022-05-19,45 kg Women,HARIROH Siti Nafisatul,44.85,68,70,72,88,90,-92,72,90,162
31st SEA Games,2022-05-19,45 kg Women,DIAZ Mary Flor,44.95,67,69,71,87,-90,-92,71,87,158
31st SEA Games,2022-05-19,49 kg Women,KHAMBAO Surodchana,48.55,83,86,88,102,107,-110,88,107,195
31st SEA Games,2022-05-19,49 kg Women,AISAH Windy Cantika,48.95,82,86,-88,-100,-100,-100,86,0,0
31st SEA Games,2022-05-19,49 kg Women,RAMOS Rosegie,48.70,75,79,81,95,98,-100,81,98,179
31st SEA Games,2022-05-19,49 kg Women,PHAM Dinh Thi,48.70,-78,78,80,97,100,103,80,103,183
31st SEA Games,2022-05-19,49 kg Women,PYAE Pyae Phyo,48.30,76,-79,-79,-95,95,-104,76,95,171
31st SEA Games,2022-05-19,49 kg Women,BORIN Seng,46.70,-45,-46,50,55,-57,58,50,58,108
31st SEA Games,2022-05-19,49 kg Women,PHONGSAKONE Bouakham,48.95,-58,-58,-60,0,0,0,0,0,0
31st SEA Games,2022-05-19,55 kg Women,SANIKUN Tanasan,54.80,85,90,93,104,110,-114,93,110,203
31st SEA Games,2022-05-19,55 kg Women,DIAZ Hidilyn,54.70,90,92,-94,114,-118,-121,92,114,206
31st SEA Games,2022-05-19,55 kg Women,BETEYOB Natasya,54.60,84,-88,-88,104,-106,-110,84,104,188
31st SEA Games,2022-05-19,55 kg Women,NGUYEN THU Hien,54.10,-83,-83,83,103,-106,-106,83,103,186
31st SEA Games,2022-05-19,55 kg Women,ELLY Cascandra Engelbert,54.45,73,-80,-80,91,-96,-96,73,91,164
31st SEA Games,2022-05-19,55 kg Women,POCH Tan,51.55,46,49,-55,60,-65,-65,49,60,109
31st SEA Games,2022-05-19,59 kg Women,HOANG Thi Duyen,59.00,90,93,96,108,-113,-116,96,108,204
31st SEA Games,2022-05-19,59 kg Women,SIRIKAEW Pimsiri,58.50,83,86,-88,105,108,110,86,110,196
31st SEA Games,2022-05-19,59 kg Women,NAW TA Boe Yar,58.15,80,83,85,100,-105,106,85,106,191
31st SEA Games,2022-05-19,59 kg Women,COLONIA Margaret,56.75,-80,80,83,105,-109,-109,83,105,188
31st SEA Games,2022-05-19,59 kg Women,MARCEETA Marlyne Marcus,56.75,73,-78,-78,98,105,-108,73,105,178
31st SEA Games,2022-05-19,59 kg Women,SARAH,58.50,-85,-85,-85,0,0,0,0,0,0
31st SEA Games,2022-05-19,64 kg Women,PHAM Thi Hong Thanh,63.50,98,101,104,120,126,-130,104,126,230
31st SEA Games,2022-05-19,64 kg Women,ANDO Elreen Ann,63.00,95,100,103,120,-125,-125,103,120,223
31st SEA Games,2022-05-19,64 kg Women,RAMADANI Tsabitha Alfiah,63.40,-95,95,100,111,116,-120,100,116,216
31st SEA Games,2022-05-19,64 kg Women,SONKAEW Rodsukon,64.00,90,93,-95,-117,117,-120,93,117,210
31st SEA Games,2022-05-19,64 kg Women,SREYNITH Roeun,62.45,-53,54,-58,65,67,-70,54,67,121
31st SEA Games,2022-05-19,71 kg Women,SARNO Vanessa,70.50,97,101,104,123,130,135,104,135,239
31st SEA Games,2022-05-19,71 kg Women,KHAIPANDUNG Siriyakorn,70.55,97,101,103,115,118,120,103,120,223
31st SEA Games,2022-05-19,71 kg Women,LAM Thi My Le,69.55,88,91,93,108,-115,-115,93,108,201
31st SEA Games,2022-05-19,71 kg Women,ANGGI Restu,67.75,88,90,92,115,120,-124,92,120,212
31st SEA Games,2022-05-19,+71 kg Women,CHAIDEE Duangaksorn,114.30,115,120,123,145,152,156,123,156,279
31st SEA Games,2022-05-19,+71 kg Women,NGUYEN Thi Kim Van,115.70,100,105,111,130,-140,140,111,140,251
