event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,56 kg Men,LAI Gia Thanh,55.45,-118,118,122,-144,144,-150,122,144,266
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,56 kg Men,GARCIA PEREZ Jairo Luis,55.60,112,115,117,-134,134,137,117,137,254
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,56 kg Men,NGO Son Dinh,55.75,-113,113,-116,136,-142,0,113,136,249
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,56 kg Men,SOMBOON-UAN Thada,55.70,-105,105,107,122,127,-131,107,127,234
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,56 kg Men,LIM Kanghun,55.75,100,-105,106,135,138,143,106,143,249
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,56 kg Men,HIRAI Kaito,55.70,97,101,105,130,136,-141,105,136,241
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,56 kg Men,KUBO Kaito,55.60,95,98,101,125,129,-133,101,129,230
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,56 kg Men,IANCU Valentin-Ionadi,55.85,93,98,-100,122,128,-131,98,128,226
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,56 kg Men,YU Cheng-En,55.75,90,94,-97,120,126,130,94,130,224
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,ERGASHEV Adkhamjon,61.70,125,130,135,155,160,-165,135,160,295
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,ZURITA VALLEJO Cristhian David,61.45,122,124,127,146,150,-153,127,150,277
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,BUPPHAMALA Patiphan,61.65,-120,120,123,-143,-143,143,123,143,266
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,PEDRAK Benjamin Ludovic Matthieu,61.65,115,120,122,-136,136,-142,122,136,258
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,MAU Jon Luke,61.80,115,119,121,150,157,-161,121,157,278
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,GUNGOR Isa,62.00,-117,-117,117,133,138,-142,117,138,255
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,ELTAMADI Ahmed Abdelghani Said,61.90,115,-120,-120,145,148,-151,115,148,263
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,YASIN Mohammad,61.70,115,-120,-122,140,-147,147,115,147,262
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,KAKHRAMONOV Mukhammadali,61.75,106,109,112,135,140,-146,112,140,252
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,KARA Ramazan,61.85,112,-115,-115,142,147,149,112,149,261
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,CHIANG Nien-En,61.10,110,-114,-114,140,-143,-143,110,140,250
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,KIMURA Yuki,61.90,-110,110,-113,133,-136,-136,110,133,243
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,RATCHARAK Aekkarat,61.20,-105,106,-111,130,136,138,106,138,244
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,REYES Alexander Kekoa Uganiza,62.00,97,-102,102,123,-128,131,102,131,233
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,MILLEN Carlos Eugene,61.05,95,100,-103,127,131,-135,100,131,231
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,62 kg Men,ALMAZYADI Nawaf Mohammed S,62.00,-116,-116,-116,147,-152,-152,0,147,0
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,69 kg Men,CUMMINGS JR Clarence,68.95,136,140,-145,171,174,176,140,176,316
2018 IWF JUNIOR WORLD CHAMPIONSHIPS,2018-07-07,69 kg Men,OZBEK Muhammed Furkan,68.95,133,136,138,164,168,-171,138,168,306
