event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2024 IWF World Championships,2024-12-06,55 kg Men,FELIX DA SILVA Thiago,55.00,114,118,121,142,145,148,121,148,269
2024 IWF World Championships,2024-12-06,55 kg Men,YANG Yang,55.00,-120,120,-122,-140,140,-144,120,140,260
2024 IWF World Championships,2024-12-06,55 kg Men,CHOMCHUEN Natthawat,54.98,117,-120,120,147,150,153,120,153,273
2024 IWF World Championships,2024-12-06,55 kg Men,AL SALEEM Mansour Abdulrahim M,54.68,114,-119,119,139,143,-146,119,143,262
2024 IWF World Championships,2024-12-06,55 kg Men,NGO Son Dinh,55.00,118,-120,-121,0,0,0,118,0,0
2024 IWF World Championships,2024-12-06,55 kg Men,AGAD Fernando Jr,55.00,113,116,-119,143,147,-149,116,147,263
2024 IWF World Championships,2024-12-06,55 kg Men,RUSEV Angel Hriskov,55.00,-110,110,-113,135,141,144,110,144,254
2024 IWF World Championships,2024-12-06,55 kg Men,POOX PERALTA Jose Manuel,54.86,100,105,-107,130,135,138,105,138,243
2024 IWF World Championships,2024-12-06,55 kg Men,ZARKOV Dzhan,54.94,95,100,104,130,137,140,104,140,244
2024 IWF World Championships,2024-12-06,55 kg Men,MOHAMAD Rahimi Bin Sulaiman,55.00,101,-106,-108,-127,-130,-130,101,0,0
2024 IWF World Championships,2024-12-06,55 kg Men,BARCO RANGEL Juan Antonio,54.82,-99,-99,99,123,-129,0,99,123,222
2024 IWF World Championships,2024-12-06,55 kg Men,BASEL Abdullah Anbar Ahmed Matekef,53.14,85,87,89,-105,-105,105,89,105,194
2024 IWF World Championships,2024-12-06,55 kg Men,PANG Un Chol,55.00,-117,-117,-117,150,-154,154,0,154,0
2024 IWF World Championships,2024-12-06,55 kg Men,LAI Gia Thanh,55.00,-117,-119,-119,-144,-146,-146,0,0,0
2024 IWF World Championships,2024-12-06,61 kg Men,PAK Myong Jin,60.20,129,-132,132,165,169,173,132,173,305
2024 IWF World Championships,2024-12-06,61 kg Men,NGUYEN Tran Anh Tuan,60.96,-128,129,131,156,160,-163,131,160,291
2024 IWF World Championships,2024-12-06,61 kg Men,CHOLAKYAN Garnik,61.00,120,125,130,150,-155,-155,130,150,280
2024 IWF World Championships,2024-12-06,61 kg Men,MOHAMAD ANIQ Bin Kasdan,60.90,125,-130,130,-165,166,-172,130,166,296
2024 IWF World Championships,2024-12-06,61 kg Men,WEI Haixian,60.94,128,-131,-132,160,-166,-167,128,160,288
2024 IWF World Championships,2024-12-06,61 kg Men,SAPUTRA Ricko,60.82,-127,127,-131,-157,-157,-160,127,0,0
2024 IWF World Championships,2024-12-06,61 kg Men,TRINH Van Vinh,61.00,-123,123,126,-161,-161,-161,126,0,0
2024 IWF World Championships,2024-12-06,61 kg Men,BERDELIDZE Goderdzi,61.00,125,-130,-131,145,152,157,125,157,282
2024 IWF World Championships,2024-12-06,61 kg Men,KAO Chan-Hung,61.00,122,125,-127,151,156,158,125,158,283
2024 IWF World Championships,2024-12-06,61 kg Men,ZALIPSKYI Pavlo,61.00,-120,120,-123,138,141,-144,120,141,261
2024 IWF World Championships,2024-12-06,61 kg Men,ALKHADRAWI Hashem Hassan S,60.90,111,115,118,138,142,144,118,144,262
2024 IWF World Championships,2024-12-06,61 kg Men,CALDERON LICOURT Arley Lazaro,61.00,116,-121,-121,-158,-158,-158,116,0,0
2024 IWF World Championships,2024-12-06,61 kg Men,DANEV Deniz Gretov,60.34,100,105,-110,130,135,140,105,140,245
2024 IWF World Championships,2024-12-06,61 kg Men,BIN HAJI ABU BAKAR Mohammad Nashrul,61.00,98,101,104,-128,128,-132,104,128,232
2024 IWF World Championships,2024-12-06,61 kg Men,MENDONCA Ricardo,60.66,-95,95,-100,-115,118,-130,95,118,213
2024 IWF World Championships,2024-12-06,61 kg Men,ALOTAIBI Fahad H T H,60.76,88,-93,-93,-117,117,-123,88,117,205
2024 IWF World Championships,2024-12-06,61 kg Men,LEE Hyeseong,61.00,-127,-129,-130,140,0,0,0,140,0
2024 IWF World Championships,2024-12-06,67 kg Men,PAK Pyol,67.00,142,147,150,182,-190,-191,150,182,332
2024 IWF World Championships,2024-12-06,67 kg Men,ZHENG Xinhao,67.00,142,148,-151,176,-180,-181,148,176,324
2024 IWF World Championships,2024-12-06,67 kg Men,KAHRIMAN Kaan,67.00,143,148,-151,170,175,-177,148,175,323
