event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,50 kg Men,CASQUETE BURGOS Bryan Alexander,49.63,77,-80,80,102,105,-106,80,105,185
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,50 kg Men,MONTES LOPEZ Santiago Esteban,49.75,75,78,80,96,-101,-101,80,96,176
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,50 kg Men,IPIALES YEPEZ Juan Carlos,49.99,72,76,-79,94,98,-103,76,98,174
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,50 kg Men,B. NEVES Robert,48.97,55,60,-65,-70,70,75,60,75,135
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,56 kg Men,GARRIDO BUENAIRE Victor Jesus,55.30,96,101,-105,118,122,-125,101,122,223
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,56 kg Men,LOPEZ CARRANZA Brandy,55.27,85,89,92,115,119,123,92,123,215
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,56 kg Men,DELGADO TUESTA Jhordan Neri,55.83,78,82,-85,105,109,112,82,112,194
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,56 kg Men,DE SENA FERNANDES Renan,55.43,67,74,-80,85,94,-97,74,94,168
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,56 kg Men,FERREIRA SOARES Erick Wendel,55.63,67,72,-75,85,90,-94,72,90,162
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,62 kg Men,FLOREZ VILLALBA Santander Antonio,61.81,103,106,-109,135,-140,140,106,140,246
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,62 kg Men,REYES Mendoza Alberto,61.44,94,-100,100,125,130,135,100,135,235
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,62 kg Men,CHUNCHO GOMEZ Edison David,61.04,90,-93,93,110,115,117,93,117,210
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,62 kg Men,CORDOVA FARIAS Erick Alexander,60.81,88,90,92,120,125,-129,92,125,217
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,62 kg Men,ROCAFUERTE AGUAVIL Axcel Jefferson,61.50,89,91,-93,108,110,-111,91,110,201
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,62 kg Men,JUNIOR Eustaquio,61.84,85,90,-93,-105,105,110,90,110,200
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,69 kg Men,CAICEDO PIEDRAHITA Andres Mauricio,68.36,115,120,125,145,0,0,125,145,270
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,69 kg Men,TERRONES MIRANDA Oscar Adrian,66.71,105,109,111,135,140,143,111,143,254
2014 SOUTH AMERICAN YOUTH CHAMPIONSHIPS,2014-05-07,69 kg Men,VARELA ARRIAGADA Ricardo Alexis,67.88,101,104,111,-123,123,-128,111,123,234
