event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACIFIC CUP INTERNATIONAL,2017-08-05,56 kg Men,BRECHTEFELD Elson Edward,55.90,95,100,-103,125,130,-135,100,130,230
PACIFIC CUP INTERNATIONAL,2017-08-05,56 kg Men,HARGRAVE Lynton Ashley,54.96,78,-81,81,103,-108,-108,81,103,184
PACIFIC CUP INTERNATIONAL,2017-08-05,56 kg Men,LAOYAN Mathieu,55.67,78,-82,-82,95,-97,97,78,97,175
PACIFIC CUP INTERNATIONAL,2017-08-05,62 kg Men,BARU Morea,61.96,120,125,-130,155,-160,160,125,160,285
PACIFIC CUP INTERNATIONAL,2017-08-05,62 kg Men,BETERO Takirua,61.71,90,-95,-95,115,120,-125,90,120,210
PACIFIC CUP INTERNATIONAL,2017-08-05,69 kg Men,SEARANT Isaac Gerard Tom,68.38,108,112,116,-135,-135,-135,116,0,0
PACIFIC CUP INTERNATIONAL,2017-08-05,69 kg Men,KATOATAU Ruben,68.58,110,115,-120,147,150,154,115,154,269
PACIFIC CUP INTERNATIONAL,2017-08-05,69 kg Men,DOGUAPE Larko,67.72,100,-105,-105,-125,125,130,100,130,230
PACIFIC CUP INTERNATIONAL,2017-08-05,69 kg Men,GOMEZ Adrien,68.27,50,55,-60,65,74,82,55,82,137
PACIFIC CUP INTERNATIONAL,2017-08-05,77 kg Men,TABAROUA Taretiita Baraniko,76.57,125,129,-132,165,171,-175,129,171,300
PACIFIC CUP INTERNATIONAL,2017-08-05,77 kg Men,UDIA Toua,76.89,125,-129,129,-165,165,-171,129,165,294
PACIFIC CUP INTERNATIONAL,2017-08-05,77 kg Men,LOLOHEA Charlie,76.46,107,-112,112,138,-143,-148,112,138,250
PACIFIC CUP INTERNATIONAL,2017-08-05,77 kg Men,CAIN Isaiah,74.12,105,-110,110,140,-147,-147,110,140,250
PACIFIC CUP INTERNATIONAL,2017-08-05,77 kg Men,DAVER Damien,75.04,105,-110,-110,-130,130,-135,105,130,235
PACIFIC CUP INTERNATIONAL,2017-08-05,77 kg Men,CAIN Quamen Ezekiel,74.73,95,-100,-100,125,130,-133,95,130,225
PACIFIC CUP INTERNATIONAL,2017-08-05,77 kg Men,FAVAN Nicolas,74.73,84,-88,90,-100,102,-105,90,102,192
PACIFIC CUP INTERNATIONAL,2017-08-05,85 kg Men,CHAMOUN Malek,84.92,120,-130,130,160,-165,-165,130,160,290
PACIFIC CUP INTERNATIONAL,2017-08-05,85 kg Men,GARRETT Beau James,84.41,125,-130,-130,155,160,165,125,165,290
PACIFIC CUP INTERNATIONAL,2017-08-05,85 kg Men,NGUYEN James,81.88,48,56,65,83,93,-100,65,93,158
PACIFIC CUP INTERNATIONAL,2017-08-05,94 kg Men,KARI Steven Kukuna,93.64,140,147,151,182,195,-200,151,195,346
PACIFIC CUP INTERNATIONAL,2017-08-05,94 kg Men,VAN DER MERWE Rudolf Hans,90.63,115,120,-125,135,140,-145,120,140,260
PACIFIC CUP INTERNATIONAL,2017-08-05,94 kg Men,MAFUTUNA Jason Silione Ilalio,91.72,110,115,120,130,135,140,120,140,260
PACIFIC CUP INTERNATIONAL,2017-08-05,94 kg Men,DO LE Bach,92.24,85,-92,-92,102,106,110,85,110,195
PACIFIC CUP INTERNATIONAL,2017-08-05,105 kg Men,KATOATAU David,103.85,140,-145,0,185,-196,-200,140,185,325
PACIFIC CUP INTERNATIONAL,2017-08-05,105 kg Men,GALSWORTHY Robert,104.72,130,135,-138,165,170,-173,135,170,305
PACIFIC CUP INTERNATIONAL,2017-08-05,105 kg Men,CALLUM Downie,104.66,-135,-135,-135,0,0,0,0,0,0
PACIFIC CUP INTERNATIONAL,2017-08-05,+105 kg Men,MANN Mitchil,111.53,120,130,133,155,-160,165,133,165,298
PACIFIC CUP INTERNATIONAL,2017-08-05,48 kg Women,TOUA Thelma Mea,47.95,-68,68,71,87,-91,-91,71,87,158
PACIFIC CUP INTERNATIONAL,2017-08-05,48 kg Women,MALANI Seruwaia,47.92,57,-61,-61,70,-75,-75,57,70,127
PACIFIC CUP INTERNATIONAL,2017-08-05,48 kg Women,SCOTT Emily Claire,47.90,50,55,-58,68,72,75,55,75,130
PACIFIC CUP INTERNATIONAL,2017-08-05,53 kg Women,TOUA Loa Dika,52.97,-75,78,-82,100,-105,105,78,105,183
PACIFIC CUP INTERNATIONAL,2017-08-05,53 kg Women,LIFU Mary Kini,52.89,70,-74,74,88,93,96,74,96,170
PACIFIC CUP INTERNATIONAL,2017-08-05,53 kg Women,BARTER Mary Blesser,51.56,54,-58,58,-70,70,75,58,75,133
PACIFIC CUP INTERNATIONAL,2017-08-05,53 kg Women,PIOTROWSKY Prescillia Vladi Elsa,52.52,40,-43,-44,60,65,-67,40,65,105
PACIFIC CUP INTERNATIONAL,2017-08-05,58 kg Women,WINI Jenly Tegu,57.83,-80,80,84,104,-108,108,84,108,192
PACIFIC CUP INTERNATIONAL,2017-08-05,58 kg Women,KINIKINILAU Sofia Koto,57.31,58,-62,-62,75,-80,80,58,80,138
PACIFIC CUP INTERNATIONAL,2017-08-05,63 kg Women,LIKU Maria,62.24,63,67,70,80,-84,-84,70,80,150
PACIFIC CUP INTERNATIONAL,2017-08-05,63 kg Women,IDJAN Jessica Prafoula Lucienne,62.33,60,63,-65,73,75,77,63,77,140
PACIFIC CUP INTERNATIONAL,2017-08-05,63 kg Women,ROBINSON Melissa,61.64,55,60,-64,75,-80,-80,60,75,135
PACIFIC CUP INTERNATIONAL,2017-08-05,69 kg Women,FYFE Katelyn Ann,68.38,-80,80,-85,98,-101,-105,80,98,178
PACIFIC CUP INTERNATIONAL,2017-08-05,69 kg Women,SPENCER Stephanie,67.85,-73,73,78,103,-107,107,78,107,185
PACIFIC CUP INTERNATIONAL,2017-08-05,69 kg Women,BAKAEKIRI Tiiau,67.92,65,70,-73,87,91,95,70,95,165
PACIFIC CUP INTERNATIONAL,2017-08-05,90 kg Women,CIKAMATANA Eileen Floanna Maria,80.45,102,106,110,132,140,-142,110,140,250
PACIFIC CUP INTERNATIONAL,2017-08-05,90 kg Women,HARRY Lorraine Henao,89.71,80,-85,85,-110,-110,110,85,110,195
PACIFIC CUP INTERNATIONAL,2017-08-05,+90 kg Women,PETERS Luisa Fatiaki Taitapu,102.50,100,-103,103,-123,-123,123,103,123,226
PACIFIC CUP INTERNATIONAL,2017-08-05,+90 kg Women,LYNCH Manine Mato Oakirangi,115.76,65,70,-75,88,92,95,70,95,165
