event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,THACH Kim Tuan,55.75,130,134,135,-156,156,161,135,161,296
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,LI Fabin,55.50,130,134,-135,157,-162,-162,134,157,291
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,LONG Qingquan,55.40,-130,130,133,160,-163,-163,133,160,293
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,CHONTEY Arli,55.60,122,126,129,145,-150,-150,129,145,274
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,OM Yun Chol,55.71,-124,124,128,-162,162,168,128,168,296
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,TRAN Le Quoc Toan,55.90,125,-128,-130,155,-160,-160,125,155,280
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,AL SALEEM Mansour Abdulrahim M,55.18,116,120,124,135,-140,142,124,142,266
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,YANG Chin-Yi,55.95,115,120,124,150,-158,-158,124,150,274
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,KRUAITHONG Sinphet,55.10,117,-120,120,144,146,-150,120,146,266
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,BERNA GONZALEZ Carlos Andres,55.69,112,115,118,-146,146,-150,118,146,264
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,ASKARI Majid,55.70,-117,117,-121,144,-151,-151,117,144,261
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,MURADOV Asen Selimov,55.89,110,115,117,125,130,134,117,134,251
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,RADA RODRIGUEZ Sergio Armando,55.57,113,116,-119,145,150,-152,116,150,266
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,GOEGEBUER Tom Richard,55.69,109,113,115,130,-134,135,115,135,250
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,BRACHI GARCIA Josue,55.61,114,-118,-118,-133,133,-138,114,133,247
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,SCARANTINO Mirco,55.69,113,-116,-116,-143,-144,-144,113,0,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,WIJOYO Surahmat Bin Suwoto,55.76,110,113,-116,142,-146,146,113,146,259
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,SIRGHI Oleg,55.82,-107,107,112,140,-145,-148,112,140,252
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,YOMOGI Kota,55.68,106,109,111,-135,135,139,111,139,250
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,ZULHELMI Bin Md Pisol,55.72,106,109,-111,135,140,142,109,142,251
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,TAKAO Hiroaki,55.48,108,-111,-111,133,136,-138,108,136,244
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,MALI Ganesh Chandrakant,55.86,100,105,108,124,128,130,108,130,238
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,MINGMOON Witoon,55.21,105,107,-109,138,140,-144,107,140,247
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,MARGARYAN Smbat,55.63,-107,107,-111,143,-147,-147,107,143,250
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,TAN Chi-Chung,55.78,106,-111,-111,140,145,-148,106,145,251
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,ZURITA VALLEJO Walter Freddy,55.21,100,105,-110,-126,126,-130,105,126,231
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,BARRERA SANDOVAL Francisco Javier,55.99,100,-105,105,-127,129,132,105,132,237
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,ALIYEV Elmar,55.55,98,101,103,129,135,-140,103,135,238
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,ALSALEEM Seraj Abdulrahim M,54.12,94,98,101,119,-123,-124,101,119,220
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,BERIS ESCALONA Eduar Jose,55.63,96,100,-105,120,127,130,100,130,230
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,56 kg Men,FENNI Amor,55.69,95,-98,-99,-116,116,120,95,120,215
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,KIM Un Guk,61.79,145,-150,150,170,174,175,150,175,325
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,DING Jianjun,61.62,-140,140,142,165,170,-173,142,170,312
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,MOSQUERA LOZANO Luis Javier,61.42,136,140,141,165,170,-174,141,170,311
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,IRAWAN Eko Yuli,61.92,-136,136,141,165,-171,175,141,175,316
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,URUMOV Vladimir Marinov,61.49,130,133,-135,152,-157,157,133,157,290
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,ITOKAZU Yoichi,61.78,127,130,132,-160,-160,-160,132,0,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,HASBI Muhamad,61.76,130,-135,-135,160,168,171,130,171,301
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,SAAD Ahmed Ahmed Mohamed,61.85,-122,122,126,-153,153,156,126,156,282
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,CROITORU Florin Ionut,61.91,120,124,126,140,145,-147,126,145,271
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,PHONCHIANGSA Thawatchai,61.44,-123,123,-125,151,-154,154,123,154,277
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,AKRITIDIS Arthouros,61.55,117,123,-125,-152,-152,-153,123,0,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,DUDOGLO Ghenadie,61.60,123,-127,-127,143,-147,-148,123,143,266
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,JOHNSON Derrick Rshone,62.00,-118,118,122,145,150,-155,122,150,272
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,IMANZADE Rustam,60.99,115,120,-122,143,147,-152,120,147,267
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,TERNA Ion,61.44,120,-125,-125,150,155,160,120,160,280
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,VIZITIU Daniel-Florin,61.75,120,-125,-125,143,-147,-147,120,143,263
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,DI GIUSTO Michael,61.85,113,117,120,147,152,-157,120,152,272
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,KAO Chan-Hung,61.95,115,-120,120,135,140,145,120,145,265
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,ALABDULLATIF Abdullatif Khdher A,61.22,119,-122,-122,149,-153,153,119,153,272
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,OSMONALIEV Bekzat,61.32,-117,119,-124,-143,-143,-143,119,0,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,ENKHJARGAL Munkhdul,61.84,-119,-119,119,-147,-147,-147,119,0,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,SOOKY Gergely Zoltan,61.64,113,-118,118,150,154,-160,118,154,272
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,SHAMILISHVILI Ramini,61.66,115,118,-120,140,143,146,118,146,264
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,AL HUMAYD Mahmoud Mohammed S,61.87,118,-121,-122,140,147,150,118,150,268
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,MAIRIF Souhail,61.98,110,116,-120,-140,140,-145,116,140,256
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,AYDIN Emrah,61.60,115,-120,-120,-145,145,-150,115,145,260
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,GARCIA RUEDA Ivan,61.60,110,115,-118,135,140,-145,115,140,255
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,SARANG Rustam,61.78,110,115,-117,140,-145,-146,115,140,255
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,LOPEZ SANCHEZ Jesus Antonio,61.95,110,115,0,-146,-146,-146,115,0,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,ERGASHEV Adkhamjon,61.95,108,111,114,-127,-127,127,114,127,241
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,NONDARA Pongsakorn,61.50,107,110,112,138,140,-143,112,140,252
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,SSEKYAAYA Charles,61.49,95,-100,100,125,130,-135,100,130,230
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,EVANS Gareth Irfon (WAL),61.78,-118,-118,-118,146,-151,-151,0,146,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,FIGUEROA MOSQUERA Oscar Albeiro,61.80,-135,-135,-135,0,0,0,0,0,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,SEZER Bunyami,61.93,-135,-135,-135,0,0,0,0,0,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,NAKAYAMA Yosuke,61.76,-122,-122,-122,142,-146,-146,0,142,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,LUSHI Emanuel,61.65,-113,-113,-113,130,135,-141,0,135,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,FILEV Ivaylo Todorov,61.60,-135,-135,-135,-162,0,0,0,0,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,62 kg Men,CHADOVICH Stanislau,61.66,131,135,137,151,156,159,0,0,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,LIAO Hui,68.68,155,-160,166,185,193,0,166,193,359
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,CHEN Oleg,68.78,-153,153,154,175,178,-182,154,178,332
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,MAHMOUD Mohamed Ihab Youssef Ahmed,68.55,145,149,152,-177,177,182,152,182,334
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,KIM Myong Hyok,68.73,-152,152,-156,182,-184,-184,152,182,334
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,ARIANA I Ketut,68.26,140,145,-148,170,174,-176,145,174,319
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,LINDER Albert,68.34,140,145,-150,170,-180,-183,145,170,315
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,MOSQUERA ROA Edwin Orlando,68.80,137,141,143,165,-170,-170,143,165,308
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,BEHROUZI Jaber,68.30,138,-142,142,167,172,176,142,176,318
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,KWON Chang Il,68.60,142,-148,-148,170,175,-180,142,175,317
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,KINGUE MATAM Bernardin Ledoux,68.66,138,142,-145,173,177,-182,142,177,319
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,CECHIR Serghei,68.68,138,-142,142,-171,-172,-172,142,0,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,CONSTANTINE Clement,68.88,133,139,141,155,-160,-161,141,155,296
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,AVETISYAN Vanik,68.93,137,141,-143,173,179,-183,141,179,320
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,CASTRO MARINO Victor,67.79,130,135,140,155,160,163,140,163,303
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,DENI,67.85,140,-146,-146,173,-180,-181,140,173,313
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,REZAEIAN Morteza,68.68,135,-139,139,-165,-165,-167,139,0,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,IOROI Masakazu,68.33,138,-141,-141,166,-170,-170,138,166,304
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,BRANDHUBER Simon Josef,68.40,137,-140,-140,160,-164,-164,137,160,297
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,SANCHEZ LOPEZ David,68.64,133,137,-140,168,171,175,137,175,312
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,BUNSUK Tairat,68.64,-137,137,-141,168,171,176,137,176,313
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,YOKUBOV Doston,68.75,133,137,-139,172,177,-181,137,177,314
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,LEE Hyeongseop,68.71,130,-134,135,170,174,-179,135,174,309
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,ARTYKOV Izzat,68.49,-133,-133,133,165,170,-175,133,170,303
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,PAN Chien-Hung,68.62,133,-138,-138,160,165,169,133,169,302
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,OZENOGLU Gokhan,68.92,130,-133,133,-161,-161,-162,133,0,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,VALENCIA ITURRALDE Enrique Clemente,67.53,131,-134,-134,161,0,0,131,161,292
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,BEJENARIU-CARP Florin-Catalin,68.80,-131,131,-135,-160,-160,160,131,160,291
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,ATABAYEV Guvanch,69.00,130,-134,-134,155,-161,-162,130,155,285
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,OTARI Omkar Shekhar,68.44,123,126,128,146,-151,-151,128,146,274
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,MINASIDIS Dimitris,68.30,122,127,-130,-150,150,-155,127,150,277
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,ALDUHAYLIB Mohsen Hussain A,67.84,126,-130,-130,-152,-152,-152,126,0,0
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,VASQUEZ VEGAS Edwar Jose,68.68,126,-132,-132,155,160,-166,126,160,286
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,AUCOUTURIER Yann,67.91,-125,125,-130,-161,161,-166,125,161,286
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,HERRERA CEPEDA Erik Elvis,68.06,125,-130,-130,-155,155,160,125,160,285
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,WILLIAMS Caleb Nathaniel,68.52,125,-130,-130,-165,165,171,125,171,296
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,ALBAGIR Jafar Mohammed H,68.69,122,125,-127,150,-154,-154,125,150,275
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,CHANTRI Witsanu,67.67,117,121,123,147,151,-153,123,151,274
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,HSIEH Shu-Yin,68.22,118,122,-126,148,-154,-154,122,148,270
2014 IWF WORLD CHAMPIONSHIPS,2014-11-04,69 kg Men,FREEBURY Christopher Xavier,67.75,120,-126,-126,146,-151,151,120,151,271
