event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
6th International Solidarity Championships,2020-02-08,55 kg Men,AL SALEEM Mansour Abdulrahim M,54.95,113,-120,120,130,-140,140,120,140,260
6th International Solidarity Championships,2020-02-08,55 kg Men,SAECHAO Tonesien,53.30,90,93,96,112,116,-121,96,116,212
6th International Solidarity Championships,2020-02-08,55 kg Men,NIYOYITA Davis,54.95,80,87,-92,100,110,-120,87,110,197
6th International Solidarity Championships,2020-02-08,55 kg Men,SARI ALZUIBI Omar Mohammad,49.45,65,72,-76,75,81,-85,72,81,153
6th International Solidarity Championships,2020-02-08,61 kg Men,MIRZAYEV Seyitjan,60.80,130,-133,-133,150,-155,-156,130,150,280
6th International Solidarity Championships,2020-02-08,61 kg Men,SON Igor,60.70,122,126,130,151,-156,156,130,156,286
6th International Solidarity Championships,2020-02-08,61 kg Men,MUHAMAD Aznil Bin Bidin,60.80,125,-127,128,-155,155,-159,128,155,283
6th International Solidarity Championships,2020-02-08,61 kg Men,ALSALEEM Seraj Abdulrahim M,60.00,117,-123,-123,-150,151,156,117,156,273
6th International Solidarity Championships,2020-02-08,61 kg Men,ALSULAMI Faisal Khalid M,61.00,-109,109,113,-130,-138,138,113,138,251
6th International Solidarity Championships,2020-02-08,61 kg Men,KARA Ramazan,60.65,108,112,-115,138,142,145,112,145,257
6th International Solidarity Championships,2020-02-08,61 kg Men,NAFASOV Ogabek,57.60,97,101,104,115,120,125,104,125,229
6th International Solidarity Championships,2020-02-08,61 kg Men,KIVUMBI Mubarak Musoke,60.30,85,90,-93,111,-117,118,90,118,208
6th International Solidarity Championships,2020-02-08,61 kg Men,KGASWANE Kgotla Alphius N,59.65,70,74,-76,93,97,-100,74,97,171
6th International Solidarity Championships,2020-02-08,67 kg Men,TALIB Talha,66.90,131,138,142,158,162,-167,142,162,304
6th International Solidarity Championships,2020-02-08,67 kg Men,HARDAL Ferdi,64.70,126,-130,-131,150,157,160,126,160,286
6th International Solidarity Championships,2020-02-08,67 kg Men,SHABI Ahsaan Ali Alhadi,66.85,110,112,-118,137,142,145,112,145,257
6th International Solidarity Championships,2020-02-08,67 kg Men,ABDUKHALILOV Nurdiyor,63.75,104,108,111,136,142,144,111,144,255
6th International Solidarity Championships,2020-02-08,67 kg Men,VLADISAVLJEV Stevan,62.27,105,-110,111,135,-141,-143,111,135,246
6th International Solidarity Championships,2020-02-08,67 kg Men,AKWEI David,65.75,91,95,100,120,125,130,100,130,230
