event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Pan-American Youth Championships,2023-07-28,49 kg Men,BUSTILLO OROZCO Fredy Andres,48.25,75,78,82,95,100,105,82,105,187
Pan-American Youth Championships,2023-07-28,55 kg Men,GRIJALBA SARRIA Yilver Esteban,54.80,90,94,-98,113,117,122,94,122,216
Pan-American Youth Championships,2023-07-28,55 kg Men,MEZA Domingo Francisco,53.45,87,90,93,113,117,-122,93,117,210
Pan-American Youth Championships,2023-07-28,55 kg Men,INUMA ROJAS Michael Angel,53.70,85,89,92,109,112,-115,92,112,204
Pan-American Youth Championships,2023-07-28,55 kg Men,ANDRADE RODRIGUEZ Samuel,54.20,88,91,-94,110,114,118,91,118,209
Pan-American Youth Championships,2023-07-28,55 kg Men,SEPULVEDA ARANEDA Luis Yacier,54.85,78,81,83,95,99,-103,83,99,182
Pan-American Youth Championships,2023-07-28,55 kg Men,GARCIA Luis,54.85,78,-79,82,101,107,116,82,116,198
Pan-American Youth Championships,2023-07-28,61 kg Men,VARGAS CAMPOS Dionangel David,60.15,97,99,101,120,123,127,101,127,228
Pan-American Youth Championships,2023-07-28,61 kg Men,RINCON NARANJO Santiago,60.80,95,98,100,117,122,126,100,126,226
Pan-American Youth Championships,2023-07-28,61 kg Men,CORRO Moises,60.90,92,96,-99,112,118,-122,96,118,214
Pan-American Youth Championships,2023-07-28,67 kg Men,MENDEZ Gabriel,65.70,106,110,115,132,-137,141,115,141,256
Pan-American Youth Championships,2023-07-28,67 kg Men,CORDOBA CUERO Johan Camilo,66.85,105,109,-112,130,135,140,109,140,249
Pan-American Youth Championships,2023-07-28,67 kg Men,REYES PALACIOS Maximiliano,67.00,101,106,-111,125,-128,-130,106,125,231
Pan-American Youth Championships,2023-07-28,67 kg Men,TORRES VASQUEZ Sebastian Ignacio,67.00,-103,103,-108,130,136,-138,103,136,239
Pan-American Youth Championships,2023-07-28,67 kg Men,HERNANDEZ Ignacio,65.50,60,65,-70,-75,75,80,65,80,145
Pan-American Youth Championships,2023-07-28,73 kg Men,MARIN MERCADO Juan Alexander,73.00,110,115,120,135,140,-143,120,140,260
Pan-American Youth Championships,2023-07-28,73 kg Men,BOUTTO NUNEZ Jesus David,71.50,105,108,116,130,135,141,116,141,257
Pan-American Youth Championships,2023-07-28,73 kg Men,CASTELLANOS PECH Angel Luis,73.00,-103,103,107,122,131,137,107,137,244
Pan-American Youth Championships,2023-07-28,73 kg Men,BOGADO Kyle,72.05,-103,103,106,-136,137,142,106,142,248
Pan-American Youth Championships,2023-07-28,81 kg Men,LOAIZA MEDINA Mauricio Osvaldo,80.65,121,128,132,150,156,-162,132,156,288
Pan-American Youth Championships,2023-07-28,81 kg Men,MURILLO LOPEZ Jhon Esteban,80.25,110,115,-120,130,135,140,115,140,255
Pan-American Youth Championships,2023-07-28,81 kg Men,OLIVERA DELFINO Ramiro Valentin,78.25,109,114,-120,145,155,-162,114,155,269
Pan-American Youth Championships,2023-07-28,81 kg Men,DUARTE IRALA Alejandro Jose,78.40,104,108,111,-124,124,-131,111,124,235
Pan-American Youth Championships,2023-07-28,89 kg Men,BOUTTO NUNEZ Jesus Enrique,86.80,120,125,128,152,-159,-160,128,152,280
Pan-American Youth Championships,2023-07-28,89 kg Men,ALPUCHE YAH Luis Demetrio,86.75,118,-123,-124,151,-160,-163,118,151,269
Pan-American Youth Championships,2023-07-28,89 kg Men,MORENO BAHAMONDES Matias Renato,89.00,100,105,110,130,135,-140,110,135,245
Pan-American Youth Championships,2023-07-28,96 kg Men,LUNA Cesar,93.40,117,121,127,145,148,-155,127,148,275
Pan-American Youth Championships,2023-07-28,96 kg Men,PENARANDA AGUDELO Sergio,89.95,112,116,121,130,140,145,121,145,266
Pan-American Youth Championships,2023-07-28,96 kg Men,ROMERO ARVIZU Kevin,89.50,110,115,120,140,147,154,120,154,274
Pan-American Youth Championships,2023-07-28,96 kg Men,BERMUDEZ CORTES Cristian David,95.05,95,100,-105,115,-123,123,100,123,223
Pan-American Youth Championships,2023-07-28,102 kg Men,MESA Joaquin Eluney,98.65,138,145,151,165,171,176,151,176,327
Pan-American Youth Championships,2023-07-28,102 kg Men,GONZALEZ Ernesto,101.60,-105,105,-110,150,-160,-160,105,150,255
Pan-American Youth Championships,2023-07-28,+102 kg Men,ESPINOSA Luis Alberto,109.20,120,126,-131,-150,150,-160,126,150,276
Pan-American Youth Championships,2023-07-28,40 kg Women,BRITO RANGEL Roimary Gabriela,39.65,51,53,-54,62,65,68,53,68,121
Pan-American Youth Championships,2023-07-28,40 kg Women,REYES LINARES Hana Valeria,39.40,50,52,-54,-60,60,-63,52,60,112
Pan-American Youth Championships,2023-07-28,45 kg Women,ESTRADA VELEZ Lawren Sofia,43.45,58,61,63,75,78,80,63,80,143
Pan-American Youth Championships,2023-07-28,45 kg Women,CHIRINO PINERO Valeria Valentina,44.85,55,-60,-60,67,72,-76,55,72,127
Pan-American Youth Championships,2023-07-28,49 kg Women,RODRIGUEZ HERRERA Naudisbel Fiorela,48.75,64,68,-71,80,84,-87,68,84,152
