event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,56 kg Men,PHILLIPS Anrich Morico,54.32,-95,95,-98,-115,-115,115,95,115,210
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,56 kg Men,CONFIANCE Rick Yves,55.34,70,75,-77,87,90,-95,75,90,165
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,62 kg Men,PHILLIPS Luwellyne Andrew,59.18,100,-105,-105,120,-125,-125,100,120,220
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,69 kg Men,DU PLOOY Lyle William Henry,68.82,112,-116,-116,138,-143,-145,112,138,250
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,69 kg Men,NGWELE Mninikhaya,67.48,110,-115,-115,127,131,136,110,136,246
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,69 kg Men,ROSE Ian Nigel,67.64,100,-105,105,-130,130,-135,105,130,235
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,77 kg Men,EKPO Felix,76.72,135,141,-150,165,-170,170,141,170,311
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,77 kg Men,MABUYA Khati,72.06,-110,-110,110,135,140,-144,110,140,250
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,77 kg Men,SIMEON Charles Albert,76.64,110,-112,-112,140,-145,145,110,145,255
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,85 kg Men,ANTHONY Sean Marc,80.30,110,115,-120,140,145,150,115,150,265
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,85 kg Men,FARABEAU Sirous,82.94,77,-82,82,105,-110,-110,82,105,187
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,94 kg Men,ULOKO Benedict,92.15,140,145,151,180,187,193,151,193,344
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,94 kg Men,GREEFF Jean,93.05,129,-135,135,160,-170,-170,135,160,295
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,105 kg Men,JEANNE Elvis Wilson,100.95,127,-132,-133,150,-160,-164,127,150,277
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,48 kg Women,NWAOKOLO Augustina Nkem,47.00,72,75,77,-95,95,-98,77,95,172
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,48 kg Women,THELEMAQUE Katsia,47.44,60,-65,65,76,-79,79,65,79,144
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,48 kg Women,HIABATHE Tembile,45.40,38,-41,41,48,53,-56,41,53,94
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,53 kg Women,VRIES Portia Charmaine,50.24,62,-65,65,85,89,90,65,90,155
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,58 kg Women,AZIKE Onyeka,55.68,75,78,80,100,105,107,80,107,187
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,58 kg Women,MALVINA Juliette Ruby Rita,56.80,65,-70,70,87,92,93,70,93,163
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,58 kg Women,MJEZU Zayanda,57.74,65,70,-72,86,91,-93,70,91,161
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,58 kg Women,GOLIATH Amigene,57.70,50,53,55,61,66,70,55,70,125
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,63 kg Women,OKOLI Obioma Agatha,62.74,82,-90,90,115,122,127,90,127,217
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,63 kg Women,MASIU Matshidiso Hazel,62.74,63,68,-70,80,85,-90,68,85,153
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,63 kg Women,AGRICOLE Rena Sheryline Ranny M.,62.04,-55,55,60,65,-70,-70,60,65,125
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,69 kg Women,GEORGES Janet Marie,68.75,-90,90,96,-110,110,-115,96,110,206
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,69 kg Women,PRETORIUS Mona,65.45,77,-81,-81,96,100,103,77,103,180
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,69 kg Women,RAMAROU Tlalane Joyce,66.85,68,-72,-72,85,90,-93,68,90,158
2011 AFRICAN SENIOR CHAMPIONSHIPS,2011-10-10,+75 kg Women,USMAN Maryam,123.70,112,117,-120,-140,140,150,117,150,267
