event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,56 kg Men,WANG Hao,55.97,115,120,-123,133,138,-141,120,138,258
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,56 kg Men,LAI Gia Thanh,55.30,107,109,0,-134,134,140,109,140,249
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,56 kg Men,GUNGOR Isa,55.81,105,107,109,-126,126,-128,109,126,235
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,56 kg Men,FERRUZOLA ALAVA Rafael Patricio,55.85,103,106,108,-130,-130,-130,108,0,0
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,56 kg Men,MASHIKO Hiroyuki,55.85,98,102,105,128,132,139,105,139,244
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,56 kg Men,SCHEDLER Leon,55.92,97,101,104,127,132,-136,104,132,236
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,56 kg Men,LIM Kanghun,55.78,95,100,103,130,136,138,103,138,241
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,56 kg Men,CHANG Hao-Yu,56.00,97,100,103,125,130,132,103,132,235
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,56 kg Men,RIVERA BARROS Julian Javier,55.10,101,-104,-104,-130,-130,-130,101,0,0
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,56 kg Men,GUZMAN LOPEZ Leonardo Everardo,55.30,95,98,101,122,126,130,101,130,231
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,56 kg Men,LUCA Marian-Cristian,53.49,95,99,-102,117,121,123,99,123,222
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,56 kg Men,ALBACHA CHEE Mohammed Ahmed Abd Ali,55.96,93,-98,98,115,121,-127,98,121,219
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,56 kg Men,HIRAI Kaito,55.50,93,97,-100,124,128,135,97,135,232
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,56 kg Men,CHEN Chia-Lung,55.77,88,92,95,110,115,-120,95,115,210
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,LIN Zhixiang,61.79,125,130,-135,160,0,0,130,160,290
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,KUVANC Cumali,61.95,123,-127,127,146,-148,-150,127,146,273
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,WEI Chengzuo,61.90,121,126,-128,-159,-159,-159,126,0,0
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,HIGUITA BARRERA Luis Fernando,61.68,122,-126,126,152,155,-160,126,155,281
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,LAPTSEU Henadz,61.98,120,125,-127,146,-154,-154,125,146,271
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,MANEA Robert Stefan,61.89,-116,116,121,-146,-147,-147,121,0,0
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,JO Hyeongjin,61.93,120,-125,-125,140,-146,-146,120,140,260
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,ZURITA VALLEJO Cristhian David,61.40,120,-124,-124,141,146,150,120,150,270
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,KHALILOV Kanan,61.71,112,116,120,-123,123,130,120,130,250
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,MAU Jon Luke,61.88,113,117,-121,147,151,154,117,154,271
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,MAMMADLI Mahammad,61.89,115,-120,-121,-141,145,-147,115,145,260
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,NONDARA Pongsakorn,61.86,-112,112,115,140,-145,-146,115,140,255
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,CHIANG Nien-En,61.40,-110,110,114,140,145,148,114,148,262
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,BALAM NAAL Maximiliano,61.78,110,-113,113,140,-145,-147,113,140,253
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,DARSIGNY Matt Joseph Alec,61.96,105,109,111,128,133,137,111,137,248
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,HORST Jacob Christian,61.98,-110,-110,110,-132,132,138,110,138,248
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,PEDRAK Benjamin Ludovic Matthieu,61.55,-108,108,-112,-128,-128,128,108,128,236
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,KIMURA Yuki,61.82,-105,105,-112,125,-130,-130,105,125,230
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,ADAM Hamish Theodoros Mackenzie,61.77,95,-100,-100,118,123,-127,95,123,218
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,62 kg Men,SHABI Ahsaan Ali Alhadi,62.00,-112,-112,-112,135,-143,-143,0,135,0
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,MIYAMOTO Masanori,68.92,139,142,147,168,173,-178,147,173,320
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,ZANNI Mirko,68.60,-138,138,140,164,-168,-168,140,164,304
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,MOSQUERA LOZANO Jose David,68.00,133,137,139,-163,163,-169,139,163,302
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,CUMMINGS JR Clarence,68.56,134,138,-141,173,183,-186,138,183,321
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,BAK Joohyo,68.72,132,-137,138,167,-172,-172,138,167,305
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,ILHAN Ramazan,68.36,136,-139,-141,155,-160,0,136,155,291
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,SOLTANI Hossein,68.92,133,-138,-139,-155,155,-172,133,155,288
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,NGUYEN Quang Truong,68.37,-130,131,133,-163,163,-168,133,163,296
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,ZAREEI Mostafa,68.70,-132,-132,133,153,-161,162,133,162,295
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,CHUANG Sheng-Min,69.00,124,127,130,151,154,160,130,160,290
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,YAMANE Daichi,68.46,123,128,-132,150,154,-157,128,154,282
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,DUMITRASCU Paul,68.85,122,127,-130,165,-170,171,127,171,298
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,WISSINGER Jordan Derek,68.61,122,126,-130,150,155,-160,126,155,281
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,RUSTAMOV Isa,68.61,120,125,-130,-150,150,160,125,160,285
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,FUENTES BALDERAS Pedro Jair,68.74,117,121,-125,-148,148,-156,121,148,269
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,DUPUIS Olivier,68.89,115,119,-122,137,-142,-142,119,137,256
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,ALALAWI Ali Alawi M,69.00,110,115,119,135,-140,140,119,140,259
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,ALABANDI Ali Ridea A,68.74,112,117,-120,-135,137,140,117,140,257
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,69 kg Men,LIU Weijian,67.91,-135,-137,-137,169,-174,-174,0,169,0
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,LOPEZ LOPEZ Yeison,76.35,154,157,161,185,188,195,161,195,356
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,SHU Xiaoyu,77.00,148,153,155,-175,175,-180,155,175,330
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,SUHAREVS Ritvars,76.55,147,151,154,175,180,-184,154,180,334
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,IARKIN Viacheslav,76.74,148,152,-154,-177,177,183,152,183,335
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,KHUDAYBERGANOV Shakhzod,76.95,146,149,152,183,186,-193,152,186,338
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,RODALLEGAS CARVAJAL Brayan Santiago,76.85,-152,-152,152,-181,181,-187,152,181,333
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,BELLEMARRE Alex,76.71,142,146,150,165,170,173,150,173,323
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,ZANDI Abas,76.88,-149,149,-154,-166,166,-174,149,166,315
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,KIM Sungmin,76.34,140,-147,147,180,185,-189,147,185,332
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,ERDOGDU Celil,74.37,140,0,0,170,0,0,140,170,310
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,MAKEYEV Mikhail,76.81,-140,140,-146,170,177,-182,140,177,317
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,ESPOSITO Salvatore,76.60,135,-140,140,160,-165,-168,140,160,300
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,GURROLA ORTIZ Rogelio Alfonso,76.65,131,135,137,163,-168,-168,137,163,300
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,HSIEH Shu-Yin,76.51,133,-137,137,165,-170,-170,137,165,302
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,MYTROFANOV Vitalii,76.99,130,-134,134,161,166,-169,134,166,300
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,GROEHLER Mason Christian,76.88,132,-137,-137,161,-165,0,132,161,293
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,YANAGAWA Tomoaki,76.76,128,131,-134,-151,151,156,131,156,287
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,ALOTHMAN Sami Ahmed M,77.00,-131,131,-135,160,-165,165,131,165,296
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,ALAM Omed,75.53,127,-131,131,146,-152,-153,131,146,277
2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,77 kg Men,MCTAGGART Cameron David,76.82,-130,130,-134,160,-166,-166,130,160,290
