event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
XXXII OLYMPIC GAMES,2021-07-23,61 kg Men,LI Fabin,60.90,-137,137,141,166,172,-178,141,172,313
XXXII OLYMPIC GAMES,2021-07-23,61 kg Men,IRAWAN Eko Yuli,60.80,137,-141,-141,165,-177,-177,137,165,302
XXXII OLYMPIC GAMES,2021-07-23,61 kg Men,ITOKAZU Yoichi,60.85,-130,130,133,-158,159,-162,133,159,292
XXXII OLYMPIC GAMES,2021-07-23,61 kg Men,SON Igor,60.25,126,131,-134,156,-162,163,131,163,294
XXXII OLYMPIC GAMES,2021-07-23,61 kg Men,MISHVELIDZE Shota,60.95,130,-134,-135,155,-163,-165,130,155,285
XXXII OLYMPIC GAMES,2021-07-23,61 kg Men,ALSALEEM Seraj Abdulrahim M,60.90,124,127,129,159,-166,-166,129,159,288
XXXII OLYMPIC GAMES,2021-07-23,61 kg Men,RUIU Davide,60.90,123,127,-131,153,-159,159,127,159,286
XXXII OLYMPIC GAMES,2021-07-23,61 kg Men,THACH Kim Tuan,60.80,-126,126,-130,-150,-150,-153,126,0,0
XXXII OLYMPIC GAMES,2021-07-23,61 kg Men,KAO Chan-Hung,60.70,125,-128,-130,-147,-147,-147,125,0,0
XXXII OLYMPIC GAMES,2021-07-23,61 kg Men,BRANDHUBER Simon Josef,61.00,123,-127,-127,-142,142,145,123,145,268
XXXII OLYMPIC GAMES,2021-07-23,61 kg Men,GARCIA BRITO Luis Alberto,60.95,-120,120,-124,-154,-154,154,120,154,274
XXXII OLYMPIC GAMES,2021-07-23,61 kg Men,BARU Morea,61.00,113,-118,118,147,-153,-153,118,147,265
XXXII OLYMPIC GAMES,2021-07-23,61 kg Men,ANDRIANTSITOHAINA Eric Herman,60.10,105,110,114,140,150,-154,114,150,264
XXXII OLYMPIC GAMES,2021-07-23,61 kg Men,ROJAS CONCHA Marcos Antonio,60.90,100,105,-107,-130,130,135,105,135,240
XXXII OLYMPIC GAMES,2021-07-23,67 kg Men,MOSQUERA LOZANO Luis Javier,66.85,148,-151,151,175,-180,180,151,180,331
XXXII OLYMPIC GAMES,2021-07-23,67 kg Men,TALIB Talha,66.95,144,147,150,-166,166,170,150,170,320
XXXII OLYMPIC GAMES,2021-07-23,67 kg Men,HAN Myeongmok,66.90,142,147,-149,167,-174,174,147,174,321
XXXII OLYMPIC GAMES,2021-07-23,67 kg Men,CHEN Lijun,66.85,145,-150,-151,175,187,-188,145,187,332
XXXII OLYMPIC GAMES,2021-07-23,67 kg Men,ZANNI Mirko,66.95,145,-150,-150,-172,-177,177,145,177,322
XXXII OLYMPIC GAMES,2021-07-23,67 kg Men,OZBEK M. Furkan,66.70,142,-145,-145,-173,-173,-173,142,0,0
XXXII OLYMPIC GAMES,2021-07-23,67 kg Men,ERGASHEV Adkhamjon,67.00,-139,139,-144,173,-184,-184,139,173,312
XXXII OLYMPIC GAMES,2021-07-23,67 kg Men,MUNOZ MARTINEZ Jonathan Antonio,66.85,135,-139,-139,-163,163,-170,135,163,298
XXXII OLYMPIC GAMES,2021-07-23,67 kg Men,DENI,66.75,-135,135,-140,166,-171,-171,135,166,301
XXXII OLYMPIC GAMES,2021-07-23,67 kg Men,KONNAI Mitsunori,66.95,-135,-135,135,165,172,-178,135,172,307
XXXII OLYMPIC GAMES,2021-07-23,67 kg Men,KINGUE MATAM Bernardin Ledoux,66.95,132,135,-138,-171,-171,-172,135,0,0
XXXII OLYMPIC GAMES,2021-07-23,67 kg Men,CHKHEIDZE Goga,66.95,-133,133,-138,164,169,-173,133,169,302
XXXII OLYMPIC GAMES,2021-07-23,67 kg Men,ANDRIATSITOHAINA Tojonirina Alain,66.00,-130,130,-138,155,-165,-165,130,155,285
XXXII OLYMPIC GAMES,2021-07-23,67 kg Men,KATOATAU Ruben,67.00,105,-110,-110,132,140,-145,105,140,245
XXXII OLYMPIC GAMES,2021-07-23,73 kg Men,SHI Zhiyong,72.85,158,163,166,188,-192,198,166,198,364
XXXII OLYMPIC GAMES,2021-07-23,73 kg Men,MAYORA PERNA Julio Ruben,72.60,150,154,156,186,190,-199,156,190,346
XXXII OLYMPIC GAMES,2021-07-23,73 kg Men,ROBU Marin,72.95,150,155,-159,175,-182,-182,155,175,330
XXXII OLYMPIC GAMES,2021-07-23,73 kg Men,ANDREEV Bozhidar Dimitrov,72.75,150,-154,154,184,-189,-190,154,184,338
XXXII OLYMPIC GAMES,2021-07-23,73 kg Men,BEN HNIA Karem,72.80,148,151,153,185,-190,-190,153,185,338
XXXII OLYMPIC GAMES,2021-07-23,73 kg Men,ABDULLAH Rahmat Erwin,72.45,142,147,152,180,-190,190,152,190,342
XXXII OLYMPIC GAMES,2021-07-23,73 kg Men,CALJA Briken,72.85,-151,151,-155,184,-188,190,151,190,341
XXXII OLYMPIC GAMES,2021-07-23,73 kg Men,MIYAMOTO Masanori,72.80,143,147,-151,183,188,-196,147,188,335
XXXII OLYMPIC GAMES,2021-07-23,73 kg Men,SANCHEZ LOPEZ David,72.90,142,146,-150,-177,177,-180,146,177,323
XXXII OLYMPIC GAMES,2021-07-23,73 kg Men,CARDENAS ESTRADA Jorge Adan,72.65,-140,140,145,170,-175,175,145,175,320
XXXII OLYMPIC GAMES,2021-07-23,73 kg Men,CUMMINGS JR Clarence,72.90,-145,145,-150,180,-190,-198,145,180,325
XXXII OLYMPIC GAMES,2021-07-23,73 kg Men,AL HUMAYD Mahmoud Mohammed S,72.50,135,141,-145,165,-175,-176,141,165,306
XXXII OLYMPIC GAMES,2021-07-23,73 kg Men,MOUM Abderrahim,71.95,120,-127,127,-142,142,151,127,151,278
XXXII OLYMPIC GAMES,2021-07-23,73 kg Men,WAKELING Brandon Dean,72.40,115,120,125,158,162,166,125,166,291
XXXII OLYMPIC GAMES,2021-07-23,81 kg Men,LYU Xiaojun,80.75,-165,165,170,197,204,-210,170,204,374
XXXII OLYMPIC GAMES,2021-07-23,81 kg Men,PIZZOLATO Antonino,80.90,-165,165,-168,200,-203,-210,165,200,365
XXXII OLYMPIC GAMES,2021-07-23,81 kg Men,REJEPOV Rejepbay,80.95,160,164,-167,-195,-195,-198,164,0,0
XXXII OLYMPIC GAMES,2021-07-23,81 kg Men,RODALLEGAS CARVAJAL Brayan Santiago,80.80,163,-168,-168,-195,196,-200,163,196,359
XXXII OLYMPIC GAMES,2021-07-23,81 kg Men,SUHAREVS Ritvars,80.90,-158,158,163,190,195,-198,163,195,358
XXXII OLYMPIC GAMES,2021-07-23,81 kg Men,BONNAT MICHEL Zacarias,80.90,158,-163,163,198,202,204,163,204,367
XXXII OLYMPIC GAMES,2021-07-23,81 kg Men,MAURUS Harrison James,80.95,153,158,161,195,200,-205,161,200,361
XXXII OLYMPIC GAMES,2021-07-23,81 kg Men,MENDEZ PEREZ Arley,81.00,160,-163,-165,-190,-190,-190,160,0,0
XXXII OLYMPIC GAMES,2021-07-23,81 kg Men,MUELLER Nico,80.90,155,159,-161,190,-195,195,159,195,354
XXXII OLYMPIC GAMES,2021-07-23,81 kg Men,MATA PEREZ Andres Eduardo,80.70,154,158,-161,-189,-189,189,158,189,347
