event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,56 kg Men,BARRERA SANDOVAL Francisco Javier,56.00,96,98,103,125,-130,131,103,131,234
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,56 kg Men,SOTO MONTECINO Diego,55.90,-93,93,97,120,125,-131,97,125,222
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,56 kg Men,BERIS ESCALONA Eduar Jose,55.80,91,-94,94,116,120,-124,94,120,214
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,56 kg Men,ROJAS CONCHA Marcos Antonio,55.45,88,91,-93,-119,119,-124,91,119,210
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,56 kg Men,POVEDA Brayan,54.50,70,-73,-76,-85,85,-90,70,85,155
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,62 kg Men,LOPEZ SANCHEZ Jesus Antonio,61.70,111,116,-122,-145,0,0,116,0,0
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,62 kg Men,BARDALEZ TUISIMA Luis David,60.55,98,103,-105,125,130,-132,103,130,233
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,62 kg Men,PRECIADO REYES Miguel Angel,61.40,98,-103,103,125,-131,-131,103,125,228
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,69 kg Men,SANCHEZ RIVERO Junior Antonio,68.80,135,140,142,160,167,-175,142,167,309
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,69 kg Men,SOTO MONTECINO Eduardo Alexis,68.70,103,107,-110,132,137,-140,107,137,244
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,69 kg Men,AQUINO GOMEZ Robinson,68.65,100,-105,105,134,140,-144,105,140,245
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,69 kg Men,LAHUANAMPA CASTILLO Junior Chayanne,67.10,100,103,-106,134,139,142,103,142,245
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,69 kg Men,VIANA DE SILVA GOMEZ Joellison,68.55,113,-117,-117,135,-142,-142,0,0,0
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,77 kg Men,LUENGO Luis,76.00,130,137,141,165,173,177,141,177,318
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,77 kg Men,LOPEZ Sebastian,76.80,121,125,-127,-155,-155,-156,125,0,0
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,77 kg Men,FEIJOO PEREZ Joanmanuel Dario,73.75,116,120,122,150,155,158,122,158,280
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,77 kg Men,GASPAR MACHADO Rafael,73.05,-120,-120,120,150,155,-162,120,155,275
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,85 kg Men,BALZA GARCIA Renson Rafael,82.50,145,150,-152,180,187,191,150,191,341
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,85 kg Men,PALACIOS Ivan,84.70,130,135,140,160,168,-173,140,168,308
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,85 kg Men,POLITO Andres,82.90,110,-115,115,130,135,-137,115,135,250
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,85 kg Men,ZAPATA MENA Julio Eduardo,84.10,105,110,-114,-150,150,155,110,155,265
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,85 kg Men,SANABRIA Leonardo,84.40,97,100,103,120,-125,130,103,130,233
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,85 kg Men,PERALTA Gustavo,83.30,-95,95,102,115,120,-126,102,120,222
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,85 kg Men,CALBAJAL Bafio,83.40,90,95,100,116,121,125,100,125,225
2012 SOUTH AMERICAN CHAMPIONSHIPS,2012-10-24,85 kg Men,FERREIRA DA SILVA Josue Lucas,81.50,-125,-125,-130,140,150,-160,0,150,0
