event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
International Naim Suleymanoglu Tournament,2019-11-11,61 kg Men,MIRZAYEV Seyitjan,60.90,122,-126,-126,-143,-143,143,122,143,265
International Naim Suleymanoglu Tournament,2019-11-11,61 kg Men,MISHVELIDZE Shota,60.85,116,120,-126,135,146,0,120,146,266
International Naim Suleymanoglu Tournament,2019-11-11,61 kg Men,DONEN Dogan,60.75,115,119,-122,130,135,-138,119,135,254
International Naim Suleymanoglu Tournament,2019-11-11,67 kg Men,GROZDEV Stilyan Rosenov,66.15,-130,133,-135,157,163,-166,133,163,296
International Naim Suleymanoglu Tournament,2019-11-11,67 kg Men,PETROV Petr,66.70,129,132,-134,157,-162,162,132,162,294
International Naim Suleymanoglu Tournament,2019-11-11,67 kg Men,HARDAL Ferdi,64.70,120,125,-127,147,155,-160,125,155,280
International Naim Suleymanoglu Tournament,2019-11-11,73 kg Men,ISMAYILOV Daniyar,71.90,150,-155,157,176,183,190,157,190,347
International Naim Suleymanoglu Tournament,2019-11-11,73 kg Men,CALJA Briken,73.00,146,-151,-151,172,177,184,146,184,330
International Naim Suleymanoglu Tournament,2019-11-11,73 kg Men,OKYAY Ahmet Turan,72.80,135,140,-143,165,171,-178,140,171,311
International Naim Suleymanoglu Tournament,2019-11-11,73 kg Men,CATIC Ajdin,72.00,65,70,-75,80,85,90,70,90,160
International Naim Suleymanoglu Tournament,2019-11-11,81 kg Men,SUHAREVS Ritvars,81.00,153,158,-161,182,190,-196,158,190,348
International Naim Suleymanoglu Tournament,2019-11-11,81 kg Men,QERIMAJ Erkand,80.95,155,158,-160,188,193,-196,158,193,351
International Naim Suleymanoglu Tournament,2019-11-11,81 kg Men,ANDREEV Bozhidar Dimitrov,78.00,-152,-152,155,186,192,197,155,197,352
International Naim Suleymanoglu Tournament,2019-11-11,81 kg Men,ERDOGDU Celil,80.50,143,-147,148,180,-185,-185,148,180,328
International Naim Suleymanoglu Tournament,2019-11-11,81 kg Men,ALIYEV Fugan,80.40,127,131,-134,-155,155,160,131,160,291
International Naim Suleymanoglu Tournament,2019-11-11,81 kg Men,BYRD Cathal,80.60,-113,-113,115,142,145,-147,115,145,260
