event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
LAUGARICIO CUP,2010-09-03,56 kg Men,JUHASZ Jacint,48.00,45,-50,50,57,62,66,50,66,116
LAUGARICIO CUP,2010-09-03,69 kg Men,JANICEK Peter,68.00,101,-106,-106,120,126,-130,101,126,227
LAUGARICIO CUP,2010-09-03,69 kg Men,JAVORKA Tivadar,69.00,103,-107,-107,125,130,133,103,133,236
LAUGARICIO CUP,2010-09-03,69 kg Men,PETROV Petr,66.00,107,111,-115,134,-139,-139,111,134,245
LAUGARICIO CUP,2010-09-03,69 kg Men,SLABY Petr,63.90,107,-110,-110,-144,-144,-146,107,0,0
LAUGARICIO CUP,2010-09-03,77 kg Men,ROZA Adam,69.80,105,-110,-110,121,126,-133,105,126,231
LAUGARICIO CUP,2010-09-03,77 kg Men,SKVORODNIEV Artem,75.50,123,127,-130,153,158,-165,127,158,285
LAUGARICIO CUP,2010-09-03,77 kg Men,CZEKIEL Emil,76.50,95,100,-103,120,0,0,100,120,220
LAUGARICIO CUP,2010-09-03,85 kg Men,KOVAC Milan,78.40,98,102,-105,105,110,0,102,110,212
LAUGARICIO CUP,2010-09-03,85 kg Men,CHOVANEC Tomas,79.50,110,115,-117,145,-150,-150,115,145,260
LAUGARICIO CUP,2010-09-03,85 kg Men,KENIS David,79.30,-90,90,95,120,125,131,95,131,226
LAUGARICIO CUP,2010-09-03,94 kg Men,HORVATH Radko,88.50,105,110,113,125,130,-135,113,130,243
LAUGARICIO CUP,2010-09-03,94 kg Men,JANAK Peter,93.60,120,125,128,150,-155,-155,128,150,278
LAUGARICIO CUP,2010-09-03,94 kg Men,GAYA Hansley Pravin,88.80,102,-110,-110,136,142,-147,102,142,244
LAUGARICIO CUP,2010-09-03,105 kg Men,PASKA Vojtech,94.10,-110,110,115,140,150,-153,115,150,265
LAUGARICIO CUP,2010-09-03,105 kg Men,MASNICA Adam,95.00,115,120,0,150,-155,155,120,155,275
LAUGARICIO CUP,2010-09-03,105 kg Men,SLAWUTA Robert,97.80,130,135,138,155,-164,-164,138,155,293
LAUGARICIO CUP,2010-09-03,105 kg Men,TATARCIK Radoslav,102.30,139,144,-147,158,163,-168,144,163,307
LAUGARICIO CUP,2010-09-03,+105 kg Men,ORSAG Jiri,122.00,170,-180,-185,210,220,0,170,220,390
LAUGARICIO CUP,2010-09-03,48 kg Women,MIHALOVICOVA Dalma,42.00,20,22,24,28,30,33,24,33,57
LAUGARICIO CUP,2010-09-03,58 kg Women,KUKAWSKA Joanna,54.50,47,50,53,55,-60,-60,53,55,108
LAUGARICIO CUP,2010-09-03,63 kg Women,ORSAGOVA Lenka,63.00,-90,-90,90,110,115,-118,90,115,205
LAUGARICIO CUP,2010-09-03,63 kg Women,HORNA Lenka,59.80,55,-59,-59,68,71,73,55,73,128
LAUGARICIO CUP,2010-09-03,63 kg Women,ORSAGOVA Petra,61.60,57,60,-63,67,70,-73,60,70,130
LAUGARICIO CUP,2010-09-03,69 kg Women,SRNAKOVA Dominika,63.30,33,35,37,40,43,-45,37,43,80
LAUGARICIO CUP,2010-09-03,69 kg Women,SARANOVA Iva,66.70,55,-58,-58,65,69,-72,55,69,124
LAUGARICIO CUP,2010-09-03,75 kg Women,KLADIVOVA Pavla,70.90,85,89,-91,105,111,-114,89,111,200
LAUGARICIO CUP,2010-09-03,75 kg Women,GOGOROVA Eleonora,72.00,-67,67,-70,88,91,93,67,93,160
LAUGARICIO CUP,2010-09-03,75 kg Women,SZYSZKA Paulina,71.00,62,66,-69,82,86,-90,66,86,152
LAUGARICIO CUP,2010-09-03,+75 kg Women,MAJERIKOVA Nikoleta,78.70,35,38,-41,40,-45,45,38,45,83
LAUGARICIO CUP,2010-09-03,+75 kg Women,HORNA Anna,94.00,30,-33,0,40,45,-50,30,45,75
