event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,CORET Marc Jonathan,55.11,-94,-94,-95,0,0,0,0,0,0
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,CHANDADARA SIRISENAGE Sangeeth P.W.,55.98,-100,-100,100,-130,-130,-130,100,0,0
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,BAHAROM Mohd Faizal,55.52,-110,-110,110,-135,-135,-135,110,0,0
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,ABDALLAH Abdullah Shaib,54.97,70,72,-75,85,-88,-92,72,85,157
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,NDICKA MATAM Paul Heracles,54.85,77,82,-85,110,-116,-116,82,110,192
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,PALANGASINGHE D. K. T. W. K.,55.51,105,-109,-109,-135,-139,-139,105,0,0
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,OALA Fred Karoho,55.97,-85,-85,85,110,-115,118,85,118,203
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,GUINARES Lou,55.91,90,-93,-93,113,116,-119,90,116,206
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,TANIMOWO Rasaq,55.79,95,-97,-100,125,-130,130,95,130,225
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,PHILLIPS Anrich Morico,55.35,95,100,103,130,-135,135,103,135,238
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,SHAHZAD Muhammad,55.66,107,-110,-110,133,-137,-138,107,133,240
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,MALI Ganesh Chandrakant,55.81,106,110,111,-133,-133,133,111,133,244
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,ZULHELMI Bin Md Pisol,55.84,-105,105,108,133,136,137,108,137,245
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,DEY Sukhen,55.80,-109,109,-111,136,139,-146,109,139,248
2014 COMMONWEALTH GAMES,2014-07-23,56 kg Men,MOTA Brito,55.07,68,70,74,85,-90,90,74,90,164
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,LAPUA Lapua Tuau,61.66,-116,-116,-116,0,0,0,0,0,0
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,KURUKULASOORIYAGE Anton Sudesh Peiris,61.68,120,-123,123,-150,-150,150,123,150,273
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,IOANE Vaipava Nevo,61.76,115,-118,-118,-156,156,-160,115,156,271
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,SHUSHU Otsile Greg,61.52,-115,-115,-115,0,0,0,0,0,0
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,DISSANAYAKE MUDIYANSELAGE Indika C D,61.56,-120,-120,120,-149,-149,-153,120,0,0
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,DARKO Daniel,61.56,83,86,89,104,108,-111,89,108,197
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,CONFIANCE Rick Yves,61.70,-100,100,106,125,-130,-130,106,125,231
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,RAMOHAKA Brown Chester,60.82,95,100,-105,-130,-135,135,100,135,235
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,KALU King,60.39,105,-110,-110,140,-145,-145,105,140,245
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,BRECHTEFELD Elson Edward,61.78,-105,105,-109,135,141,-145,105,141,246
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,GUINARES Ianne Ernesto Vergara,61.07,109,-113,-113,-137,137,-143,109,137,246
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,SHERGILL Jaswant Singh,61.90,105,110,-112,136,140,-142,110,140,250
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,SSEKYAAYA Charles,61.69,108,113,-117,-142,142,-145,113,142,255
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,BE Vannara,61.80,110,114,116,140,-145,-145,116,140,256
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,KOUM KOUM Daniel Ebenezer,61.93,112,-115,-117,140,-145,145,112,145,257
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,SARANG Rustam,61.87,-113,113,118,-145,145,-151,118,145,263
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,CONSTANTINE Clement,61.93,120,-126,-126,146,-151,-151,120,146,266
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,EVANS Gareth Irfon,61.75,118,-120,-120,-147,147,150,118,150,268
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,BARU Morea,61.55,115,-120,120,-149,-149,150,120,150,270
2014 COMMONWEALTH GAMES,2014-07-23,62 kg Men,MINASIDIS Dimitris,61.59,120,125,-128,-151,151,-155,0,0,0
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,ISLAM Md Hamidul,68.95,-110,-110,110,140,145,-150,110,145,255
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,VACHON Nicolas,68.91,110,-114,-114,135,-140,140,110,140,250
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,SUFYAN Abu,67.82,108,-113,-113,-137,-137,137,108,137,245
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,SIOLAA Penisimani Angelo Fonua,68.39,90,-95,-95,120,-125,-125,90,120,210
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,JOHN Phirl,67.13,-73,75,80,100,105,107,80,107,187
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,CLEGG Shaun James,68.52,124,-128,-128,-155,-155,-155,124,0,0
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,VIDANAGE Chinthana Geetal Vidanage,68.81,-127,-127,-127,0.0,0.0,0.0,0,0,0
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,RANGIDIMI Chris Akarba,67.87,-93,-93,-93,0.0,0.0,0.0,0,0,0
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,TOROMON Takenibeia,68.88,110,115,-120,140,145,-150,115,145,260
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,SPOONER Mark,68.53,126,-130,-130,157,162,-171,126,162,288
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,COLE Cody,68.52,122,-126,-126,146,150,-158,122,150,272
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,MOHAMMAD Azril Huzairi Bin Ramli,68.70,127,-132,-132,155,163,-166,127,163,290
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,LUNA-GRENIER Francis,68.90,127,130,-133,-161,162,-167,130,162,292
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,VENATIUS Njuh,68.77,120,125,-128,-160,-160,160,125,160,285
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,AYENUWA Yinka,68.42,125,-130,130,161,166,171,130,171,301
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,MOHD Hafifi Bin Mansor,68.78,135,-137,-137,166,-170,170,135,170,305
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,FREEBURY Christopher Xavier,68.24,120,125,130,150,-154,-154,130,150,280
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,BELINGA Joseph Ekani,68.93,120,125,130,145,150,-153,130,150,280
2014 COMMONWEALTH GAMES,2014-07-23,69 kg Men,OTARI Omkar Shekhar,68.53,130,134,136,155,160,-162,136,160,296
2014 COMMONWEALTH GAMES,2014-07-23,77 kg Men,UDIA Toua,76.48,120,125,-129,155,163,-170,125,163,288
2014 COMMONWEALTH GAMES,2014-07-23,77 kg Men,SELDUM Mamdum Dickson,76.98,132,138,-143,-166,-167,0,138,0,0
2014 COMMONWEALTH GAMES,2014-07-23,77 kg Men,BEST Brien Anderson,75.14,105,110,115,135,142,-148,115,142,257
