event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Pan-American Championships,2026-05-05,60 kg Men,CHHUM Gabriel John,59.96,121,126,-130,150,155,0,126,155,281
Pan-American Championships,2026-05-05,60 kg Men,ONATE ARAUJO Otto Felix,59.74,114,118,122,144,150,155,122,155,277
Pan-American Championships,2026-05-05,60 kg Men,GOMEZ LOPEZ Jefferson Withman,59.90,113,116,119,140,144,-146,119,144,263
Pan-American Championships,2026-05-05,60 kg Men,SERNA MENDOZA Jhon Jairo,59.65,115,118,-121,145,151,-156,118,151,269
Pan-American Championships,2026-05-05,60 kg Men,TORRES Vasquez Benjamin Aquiles J,59.72,-107,107,112,135,-140,-140,112,135,247
Pan-American Championships,2026-05-05,60 kg Men,SOLORZANO CARMONA Angello Rafael,59.59,110,-114,-117,135,141,-145,110,141,251
Pan-American Championships,2026-05-05,60 kg Men,MARTINEZ GONZALEZ Juan Miguel,59.92,100,105,-109,120,-127,127,105,127,232
Pan-American Championships,2026-05-05,60 kg Men,CARDENAS RAMIREZ Esteban Ignacio,59.82,93,97,-100,125,128,-130,97,128,225
Pan-American Championships,2026-05-05,60 kg Men,ROCHE CINTRON Howard,58.89,-105,-105,-112,130,135,140,0,140,0
Pan-American Championships,2026-05-05,65 kg Men,MOSQUERA VALENCIA Francisco Antonio,64.77,132,-136,139,170,175,181,139,181,320
Pan-American Championships,2026-05-05,65 kg Men,MORRIS Hampton Miller,64.88,130,134,138,177,-183,-183,138,177,315
Pan-American Championships,2026-05-05,65 kg Men,BARDALEZ TUISIMA Luis David,64.88,130,133,-135,-162,163,-167,133,163,296
Pan-American Championships,2026-05-05,65 kg Men,FELIX DA SILVA Thiago,63.09,125,128,132,165,170,-175,132,170,302
Pan-American Championships,2026-05-05,65 kg Men,LUGO RODRIGUEZ Wilkeinner Nahun,64.81,128,131,-134,-157,157,164,131,164,295
Pan-American Championships,2026-05-05,65 kg Men,VASQUEZ MORALES Orlando Antonio,64.77,121,125,0,-145,145,0,125,145,270
