event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
EUROPEAN JUNIOR CHAMPIONSHIPS,2011-09-10,56 kg Men,CROITORU Florin Ionut,55.95,118,121,-126,139,142,149,121,149,270
EUROPEAN JUNIOR CHAMPIONSHIPS,2011-09-10,56 kg Men,CHADOVICH Stanislau,55.92,113,-117,117,132,137,-146,117,137,254
EUROPEAN JUNIOR CHAMPIONSHIPS,2011-09-10,56 kg Men,BRACHI GARCIA Josue,56.00,103,108,109,-125,129,-134,109,129,238
EUROPEAN JUNIOR CHAMPIONSHIPS,2011-09-10,56 kg Men,MATSAROV Stefan Vasilev,55.98,105,-108,108,131,135,-141,108,135,243
EUROPEAN JUNIOR CHAMPIONSHIPS,2011-09-10,56 kg Men,SOOKY Gergely Zoltan,55.94,100,105,-108,129,133,-138,105,133,238
EUROPEAN JUNIOR CHAMPIONSHIPS,2011-09-10,56 kg Men,MURADOV Asen Selimov,55.75,100,104,-106,115,123,127,104,127,231
EUROPEAN JUNIOR CHAMPIONSHIPS,2011-09-10,56 kg Men,MARGARYAN Smbat,55.60,95,-100,100,131,-138,-138,100,131,231
EUROPEAN JUNIOR CHAMPIONSHIPS,2011-09-10,62 kg Men,DUDOGLO Iuri,61.50,120,-124,124,147,-151,153,124,153,277
EUROPEAN JUNIOR CHAMPIONSHIPS,2011-09-10,62 kg Men,GAINUTDINOV Rais,61.10,115,120,123,146,150,154,123,154,277
EUROPEAN JUNIOR CHAMPIONSHIPS,2011-09-10,62 kg Men,KOCUM Muhammet,61.70,117,121,122,146,148,-154,122,148,270
EUROPEAN JUNIOR CHAMPIONSHIPS,2011-09-10,62 kg Men,NICOARA Razvan,61.45,115,-120,121,140,147,-151,121,147,268
EUROPEAN JUNIOR CHAMPIONSHIPS,2011-09-10,62 kg Men,TERNA Ion,61.50,113,116,-118,140,-146,-147,116,140,256
EUROPEAN JUNIOR CHAMPIONSHIPS,2011-09-10,62 kg Men,ILIE Ionut,61.60,-114,115,-121,130,-135,135,115,135,250
EUROPEAN JUNIOR CHAMPIONSHIPS,2011-09-10,62 kg Men,LESNIK Kamil,61.95,106,110,113,136,140,-144,113,140,253
