event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Asian Youth Championships,2022-07-15,49 kg Men,A Tieu,48.50,86,91,0,-101,101,104,91,104,195
Asian Youth Championships,2022-07-15,49 kg Men,BUI Minh Dao,48.50,-85,85,-90,106,111,0,85,111,196
Asian Youth Championships,2022-07-15,49 kg Men,LOGANATHAN Dhanush,48.70,81,-85,85,95,-100,100,85,100,185
Asian Youth Championships,2022-07-15,49 kg Men,DELOS SANTOS Prince Keil,48.30,80,-83,83,100,103,-105,83,103,186
Asian Youth Championships,2022-07-15,49 kg Men,KULAYBI Abdulmajeed Mohammed D,48.60,72,76,78,83,87,92,78,92,170
Asian Youth Championships,2022-07-15,49 kg Men,ALSHEHHI Hamdan Khaled Mohammed S,48.90,55,60,63,-65,65,70,63,70,133
Asian Youth Championships,2022-07-15,49 kg Men,SARPASHEV Bekbol,47.90,62,-65,-65,72,76,81,62,81,143
Asian Youth Championships,2022-07-15,55 kg Men,K Duong,54.30,105,108,113,137,143,0,113,143,256
Asian Youth Championships,2022-07-15,55 kg Men,DUONG TUAN Kiet,54.60,-106,107,112,136,-142,-142,112,136,248
Asian Youth Championships,2022-07-15,55 kg Men,SANAPATHI Gurunaidu,54.50,97,101,104,123,-126,-126,104,123,227
Asian Youth Championships,2022-07-15,55 kg Men,UMAROV Yerassyl,54.80,98,101,104,-124,-124,124,104,124,228
Asian Youth Championships,2022-07-15,55 kg Men,BAGTYYAROV Perhat,54.70,97,100,102,120,125,-127,102,125,227
Asian Youth Championships,2022-07-15,55 kg Men,DAVASARI Mehrab,54.40,87,91,94,-115,115,118,94,118,212
Asian Youth Championships,2022-07-15,55 kg Men,SHOMURODOV Azizbek,54.70,86,90,93,111,-115,117,93,117,210
Asian Youth Championships,2022-07-15,55 kg Men,RAJAPBOEV Imomiddin,54.70,86,90,93,106,-111,111,93,111,204
Asian Youth Championships,2022-07-15,55 kg Men,BOHOL Jun Dominic A.,54.20,92,-95,-95,119,121,-125,92,121,213
Asian Youth Championships,2022-07-15,55 kg Men,ALDAGHAM Husam Ali M,54.40,75,79,82,100,105,-110,82,105,187
Asian Youth Championships,2022-07-15,55 kg Men,THONGSUK Patsaphong,54.90,-94,-94,-95,112,116,-120,0,116,0
Asian Youth Championships,2022-07-15,61 kg Men,RUZMETOV Diyorbek,60.70,116,-120,-120,133,137,-142,116,137,253
Asian Youth Championships,2022-07-15,61 kg Men,K Brum,60.20,105,110,112,128,132,-136,112,132,244
Asian Youth Championships,2022-07-15,61 kg Men,A Tan,60.80,106,111,-113,120,127,-131,111,127,238
Asian Youth Championships,2022-07-15,61 kg Men,AL MARZOUQ Mohammed Bassam A,60.80,109,-113,-113,126,130,-136,109,130,239
Asian Youth Championships,2022-07-15,61 kg Men,CRISTOBAL EIJANSANTOS Adrian,60.10,100,105,-108,-125,125,-130,105,125,230
Asian Youth Championships,2022-07-15,61 kg Men,GOLOM Tinku,60.50,99,-104,104,131,135,137,104,137,241
Asian Youth Championships,2022-07-15,61 kg Men,NEGMATOV Khikmatullo,60.50,75,-78,78,95,-98,-98,78,95,173
Asian Youth Championships,2022-07-15,67 kg Men,BAIBUROV Alisher,67.00,130,-134,134,155,-162,-167,134,155,289
Asian Youth Championships,2022-07-15,67 kg Men,PARK Ju Hyeon,66.20,110,113,115,-139,-140,140,115,140,255
Asian Youth Championships,2022-07-15,67 kg Men,UMIDOV Bobur,66.40,108,-113,114,137,141,-150,114,141,255
Asian Youth Championships,2022-07-15,67 kg Men,MAYYA Jaafar,65.10,105,-112,112,131,138,-142,112,138,250
Asian Youth Championships,2022-07-15,67 kg Men,ALZOURI Jassim Mohammed A,65.00,108,-113,-115,135,141,-144,108,141,249
Asian Youth Championships,2022-07-15,67 kg Men,HASANOV Ahliddin,66.50,-107,107,-114,134,141,143,107,143,250
Asian Youth Championships,2022-07-15,67 kg Men,KIM Yohan,65.40,100,105,-108,140,142,146,105,146,251
Asian Youth Championships,2022-07-15,67 kg Men,RODRIGUEZ ELAVASANTOS Christian,66.00,100,104,-107,125,-130,-131,104,125,229
Asian Youth Championships,2022-07-15,67 kg Men,ALZAWRI Mohammed Ali A,65.80,98,101,103,121,125,130,103,130,233
Asian Youth Championships,2022-07-15,67 kg Men,DEGIO Kampu,62.70,98,102,-105,123,127,-132,102,127,229
Asian Youth Championships,2022-07-15,67 kg Men,ABUJARAR Abdel Rahman Atef Ahmad,65.90,95,-100,-100,-115,115,-120,95,115,210
Asian Youth Championships,2022-07-15,67 kg Men,ALQASIMI Khaled Muntasir Khaled S,65.60,-92,92,-96,110,-115,115,92,115,207
Asian Youth Championships,2022-07-15,67 kg Men,NURLANBEK Uulu Nurcholpon,65.10,88,-92,-92,104,108,-112,88,108,196
Asian Youth Championships,2022-07-15,67 kg Men,NYAMBAT Chinbat,66.20,-77,77,81,95,-100,-100,81,95,176
Asian Youth Championships,2022-07-15,73 kg Men,ERMATOV Diyorbek,72.40,129,134,137,146,150,-154,137,150,287
Asian Youth Championships,2022-07-15,73 kg Men,YEMBERDI Yedige,72.90,128,133,136,166,170,173,136,173,309
Asian Youth Championships,2022-07-15,73 kg Men,NASURIWONG Worrapot,72.40,130,-135,135,165,169,172,135,172,307
Asian Youth Championships,2022-07-15,73 kg Men,B VENKATA Krishna,72.40,115,119,-123,145,149,153,119,153,272
Asian Youth Championships,2022-07-15,73 kg Men,JAFAROV Soltan,72.60,113,116,119,133,136,140,119,140,259
Asian Youth Championships,2022-07-15,73 kg Men,ALMEDARHAM Yousef Fakhri A,72.50,110,114,-118,135,141,146,114,146,260
Asian Youth Championships,2022-07-15,73 kg Men,TSENGUM Sanligrenchin,71.40,90,-96,98,-109,109,-116,98,109,207
Asian Youth Championships,2022-07-15,73 kg Men,ZHENISHBEK Uulu Nurgazy,67.10,92,97,-101,-111,111,118,97,118,215
Asian Youth Championships,2022-07-15,81 kg Men,AMIRHOSSEIN Ghorbani,79.00,125,136,141,155,165,-172,141,165,306
Asian Youth Championships,2022-07-15,81 kg Men,POLUBOYARINOV Denis,79.70,130,135,140,-170,170,173,140,173,313
Asian Youth Championships,2022-07-15,81 kg Men,SALEHI POUR Iliya,80.20,121,127,134,152,159,171,134,171,305
Asian Youth Championships,2022-07-15,81 kg Men,VISHAVJEET Singh,79.30,-112,112,115,122,127,132,115,132,247
Asian Youth Championships,2022-07-15,81 kg Men,KASENOV Nurmukhamed Almazbekovich,79.80,-107,107,113,130,135,138,113,138,251
Asian Youth Championships,2022-07-15,81 kg Men,AL HUBIL Moslem Aqeel A,73.80,88,93,-96,105,112,-116,93,112,205
Asian Youth Championships,2022-07-15,89 kg Men,MUHYYEV Saparly,86.90,128,131,135,161,-165,165,135,165,300
Asian Youth Championships,2022-07-15,89 kg Men,KENESBAYEV Begis,84.00,-126,126,129,155,160,164,129,164,293
Asian Youth Championships,2022-07-15,89 kg Men,HUSAIN Husain Ali Saifalla Qahraman,88.30,120,-126,127,156,161,-166,127,161,288
Asian Youth Championships,2022-07-15,89 kg Men,MUN Ikhee,87.80,120,125,-127,155,-160,-162,125,155,280
Asian Youth Championships,2022-07-15,89 kg Men,SHOKIRZHANOV Farukh,85.80,114,-119,121,145,152,157,121,157,278
Asian Youth Championships,2022-07-15,89 kg Men,ALAHMAD Abdullah Mukhtar A,88.50,114,-118,-121,-142,142,148,114,148,262
