event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
CHINA IWF GRAND PRIX,2011-01-15,56 kg Men,WU Jingbiao,56.00,120,130,-133,140,150,155,130,155,285
CHINA IWF GRAND PRIX,2011-01-15,56 kg Men,AMIRUL Hamizan Bin Ibrahim,56.00,91,100,105,110,120,130,105,130,235
CHINA IWF GRAND PRIX,2011-01-15,62 kg Men,DING Jianjun,61.80,135,-140,140,155,-160,166,140,166,306
CHINA IWF GRAND PRIX,2011-01-15,62 kg Men,IRAWAN Eko Yuli,61.95,125,130,-136,155,166,-172,130,166,296
CHINA IWF GRAND PRIX,2011-01-15,62 kg Men,SSEKYAAYA Charles,61.60,-90,-90,90,120,125,130,90,130,220
CHINA IWF GRAND PRIX,2011-01-15,69 kg Men,LIN Qingfeng,68.00,145,150,-153,175,180,185,150,185,335
CHINA IWF GRAND PRIX,2011-01-15,69 kg Men,ZHANG Jie,65.75,140,145,-148,170,175,0,145,175,320
CHINA IWF GRAND PRIX,2011-01-15,69 kg Men,ABDELBAKI Mohamed Abdeltawwab I.,68.50,135,140,-145,165,170,-175,140,170,310
CHINA IWF GRAND PRIX,2011-01-15,69 kg Men,BEGALIEV Muhammad,67.30,126,-131,133,-160,160,166,133,166,299
CHINA IWF GRAND PRIX,2011-01-15,77 kg Men,LYU Xiaojun,75.10,145,-151,-152,176,181,183,145,183,328
CHINA IWF GRAND PRIX,2011-01-15,77 kg Men,BAHLOUL Ramzi,75.75,145,-151,-152,-176,176,182,145,182,327
CHINA IWF GRAND PRIX,2011-01-15,77 kg Men,STOICHITA Paul-Catalin,75.25,120,125,130,160,170,175,130,175,305
CHINA IWF GRAND PRIX,2011-01-15,85 kg Men,LU Yong,84.80,161,-166,166,190,200,0,166,200,366
CHINA IWF GRAND PRIX,2011-01-15,85 kg Men,SINCRAIAN Gabriel,84.75,150,160,-165,180,196,0,160,196,356
CHINA IWF GRAND PRIX,2011-01-15,85 kg Men,TIBNOKE Pitaya,83.75,130,145,-150,170,180,-185,145,180,325
CHINA IWF GRAND PRIX,2011-01-15,94 kg Men,LI Bing,93.65,155,162,167,195,205,213,167,213,380
CHINA IWF GRAND PRIX,2011-01-15,94 kg Men,NURUDINOV Ruslan,90.00,150,155,160,180,185,-190,160,185,345
CHINA IWF GRAND PRIX,2011-01-15,94 kg Men,SEVGILI Mehmet,92.20,145,150,-156,175,180,185,150,185,335
CHINA IWF GRAND PRIX,2011-01-15,94 kg Men,COBZARIU Leonard-Dumitru,86.80,140,-146,146,170,176,-184,146,176,322
CHINA IWF GRAND PRIX,2011-01-15,105 kg Men,YANG Zhe,103.60,170,175,180,190,200,0,180,200,380
CHINA IWF GRAND PRIX,2011-01-15,105 kg Men,ZHANG Shengguo,95.55,150,155,160,180,185,190,160,190,350
CHINA IWF GRAND PRIX,2011-01-15,105 kg Men,BASOL Mehmet,95.10,141,148,151,175,182,188,151,188,339
CHINA IWF GRAND PRIX,2011-01-15,+105 kg Men,SUN Hai Bo,147.25,180,185,190,210,220,230,190,230,420
CHINA IWF GRAND PRIX,2011-01-15,+105 kg Men,YU Mingqiu,143.25,175,180,185,205,-215,220,185,220,405
CHINA IWF GRAND PRIX,2011-01-15,+105 kg Men,JEON Sang-Guen,157.65,-170,-170,-170,0,0,0,0,0,0
CHINA IWF GRAND PRIX,2011-01-15,48 kg Women,TIAN Yuan,47.65,75,80,85,100,105,-110,85,105,190
CHINA IWF GRAND PRIX,2011-01-15,48 kg Women,PRAMONGHKHOL Siriwimon,47.50,61,70,-75,90,100,-105,70,100,170
CHINA IWF GRAND PRIX,2011-01-15,48 kg Women,RAKOTONDRAMANANA Harinelina Nathalia,45.35,50,-55,-55,65,-70,-75,50,65,115
CHINA IWF GRAND PRIX,2011-01-15,53 kg Women,CHEN Xiaoting,52.55,80,85,90,105,110,115,90,115,205
CHINA IWF GRAND PRIX,2011-01-15,53 kg Women,LWIN Aye Thanda Lw.,51.60,70,-75,-75,85,90,95,70,95,165
CHINA IWF GRAND PRIX,2011-01-15,53 kg Women,AKTHER Fayema,53.00,55,60,65,65,75,0,65,75,140
CHINA IWF GRAND PRIX,2011-01-15,58 kg Women,DENG Wei,57.25,-85,85,90,110,115,120,90,120,210
CHINA IWF GRAND PRIX,2011-01-15,58 kg Women,DIAZ Hidilyn,56.45,-80,80,85,100,105,110,85,110,195
CHINA IWF GRAND PRIX,2011-01-15,58 kg Women,HOSNI Nadia,56.95,70,-75,76,92,97,-101,76,97,173
CHINA IWF GRAND PRIX,2011-01-15,63 kg Women,OUYANG Xiaofang,62.10,90,95,100,110,115,120,100,120,220
CHINA IWF GRAND PRIX,2011-01-15,63 kg Women,KANSIZOGLU Gulcihan,60.10,68,72,75,88,93,-95,75,93,168
CHINA IWF GRAND PRIX,2011-01-15,63 kg Women,SULTANA Shahria,59.80,55,60,-65,65,75,0,60,75,135
CHINA IWF GRAND PRIX,2011-01-15,69 kg Women,XIANG Yanmei,68.05,95,100,105,120,125,130,105,130,235
CHINA IWF GRAND PRIX,2011-01-15,69 kg Women,ZHANG Shaoling,68.75,90,95,100,115,120,0,100,120,220
CHINA IWF GRAND PRIX,2011-01-15,69 kg Women,DARMARIANI Sinta,65.70,83,88,-91,111,-116,-121,88,111,199
CHINA IWF GRAND PRIX,2011-01-15,69 kg Women,FEGUE Marie Josephe,65.60,82,87,-90,105,-112,-112,87,105,192
CHINA IWF GRAND PRIX,2011-01-15,75 kg Women,LI Xia,74.50,100,106,-110,-125,-125,-125,106,0,0
CHINA IWF GRAND PRIX,2011-01-15,75 kg Women,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,74.60,100,106,-110,126,-135,135,106,135,241
CHINA IWF GRAND PRIX,2011-01-15,75 kg Women,MOHASIN Haroun Mohamed,71.10,50,57,62,60,67,-74,62,67,129
CHINA IWF GRAND PRIX,2011-01-15,+75 kg Women,MENG Suping,116.65,110,115,120,140,145,150,120,150,270
CHINA IWF GRAND PRIX,2011-01-15,+75 kg Women,CEYHAN Aslihan,75.05,-75,75,-80,96,100,104,75,104,179
CHINA IWF GRAND PRIX,2011-01-15,+75 kg Women,ALI Rola Khaled Abdeljmil,95.40,65,70,73,86,-90,-91,73,86,159
CHINA IWF GRAND PRIX,2011-01-15,+75 kg Women,URANCHIMEG Byambadorj,80.50,70,-74,-74,-95,-95,-95,70,0,0
