event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2nd YOUTH OLYMPIC GAMES,2014-08-16,56 kg Men,NGUYEN Tran Anh Tuan,55.54,-108,108,-111,135,-141,-141,108,135,243
2nd YOUTH OLYMPIC GAMES,2014-08-16,56 kg Men,ERGASHEV Adkhamjon,55.92,105,-110,110,128,133,-136,110,133,243
2nd YOUTH OLYMPIC GAMES,2014-08-16,56 kg Men,MANEA Robert Stefan,55.73,103,-107,107,131,-136,-136,107,131,238
2nd YOUTH OLYMPIC GAMES,2014-08-16,56 kg Men,KRAYDI Faouzi,55.33,104,108,-110,127,-131,-131,108,127,235
2nd YOUTH OLYMPIC GAMES,2014-08-16,56 kg Men,LAI Yung-En,55.77,98,-102,-102,118,125,127,98,127,225
2nd YOUTH OLYMPIC GAMES,2014-08-16,56 kg Men,AL-BADRI Karrar Hameed Zayed,55.24,88,93,-97,117,121,-125,93,121,214
2nd YOUTH OLYMPIC GAMES,2014-08-16,56 kg Men,VASQUEZ MORALES Orlando Antonio,55.22,-82,82,87,-102,102,-110,87,102,189
2nd YOUTH OLYMPIC GAMES,2014-08-16,56 kg Men,KATOATAU Ruben,55.78,60,68,73,95,100,103,73,103,176
2nd YOUTH OLYMPIC GAMES,2014-08-16,56 kg Men,DEKARUBE Rayvon,55.23,55,60,65,75,80,85,65,85,150
2nd YOUTH OLYMPIC GAMES,2014-08-16,56 kg Men,TBC Lalchhanhima,55.93,-103,-103,-103,0,0,0,0,0,0
2nd YOUTH OLYMPIC GAMES,2014-08-16,56 kg Men,MENG Cheng,55.81,120,-128,128,140,155,-160,128,155,283
2nd YOUTH OLYMPIC GAMES,2014-08-16,56 kg Men,GARRIDO BUENAIRE Victor Jesus,55.78,-97,97,102,117,121,123,102,123,225
2nd YOUTH OLYMPIC GAMES,2014-08-16,62 kg Men,LOHIA Igo,59.69,70,-75,75,90,95,100,75,100,175
2nd YOUTH OLYMPIC GAMES,2014-08-16,62 kg Men,TAMAN Marcellus F.,60.56,45,50,53,55,60,-65,53,60,113
2nd YOUTH OLYMPIC GAMES,2014-08-16,62 kg Men,TIRKISHOV Sohbet,61.37,110,-115,115,133,137,-140,115,137,252
2nd YOUTH OLYMPIC GAMES,2014-08-16,62 kg Men,BRYLAK Pawel,61.93,105,109,-111,136,141,-144,109,141,250
2nd YOUTH OLYMPIC GAMES,2014-08-16,62 kg Men,RODRIGUEZ MUNOZ Oscar Damian,61.73,100,105,-108,130,135,138,105,138,243
2nd YOUTH OLYMPIC GAMES,2014-08-16,62 kg Men,GHIVARI Firdy,62.00,97,102,-106,121,-126,-126,102,121,223
2nd YOUTH OLYMPIC GAMES,2014-08-16,62 kg Men,QAQA Poama,61.24,90,95,98,108,-113,113,98,113,211
2nd YOUTH OLYMPIC GAMES,2014-08-16,62 kg Men,SHABI Ahsaan Ali Alhadi,60.09,85,90,95,105,-112,-115,95,105,200
2nd YOUTH OLYMPIC GAMES,2014-08-16,62 kg Men,ZANNI Mirko,61.69,115,120,-124,135,-140,-140,120,135,255
2nd YOUTH OLYMPIC GAMES,2014-08-16,62 kg Men,MEEBOON Sakda,61.95,108,110,112,141,-144,144,112,144,256
2nd YOUTH OLYMPIC GAMES,2014-08-16,62 kg Men,PAK Jong Ju,61.35,113,117,120,143,-150,-150,120,143,263
2nd YOUTH OLYMPIC GAMES,2014-08-16,69 kg Men,SADEY Marcus,65.40,100,105,-108,127,133,137,105,137,242
2nd YOUTH OLYMPIC GAMES,2014-08-16,69 kg Men,CASTILLO MARTINEZ Luis Manuel,68.08,-108,108,110,127,132,-135,110,132,242
2nd YOUTH OLYMPIC GAMES,2014-08-16,69 kg Men,MCTAGGART Cameron David,68.44,-107,107,-111,125,128,131,107,131,238
2nd YOUTH OLYMPIC GAMES,2014-08-16,69 kg Men,MCMAHON Aydan John,67.83,95,100,-103,116,121,-125,100,121,221
2nd YOUTH OLYMPIC GAMES,2014-08-16,69 kg Men,SIKOTO Evans Murutu,67.70,78,83,-90,102,106,-110,83,106,189
2nd YOUTH OLYMPIC GAMES,2014-08-16,69 kg Men,TERRONES MIRANDA Oscar Adrian,67.67,105,109,112,137,143,148,112,148,260
2nd YOUTH OLYMPIC GAMES,2014-08-16,69 kg Men,PETRACHE Marius,68.46,122,-126,-128,140,145,-150,122,145,267
2nd YOUTH OLYMPIC GAMES,2014-08-16,69 kg Men,ANDREEV Bozhidar Dimitrov,68.65,125,130,133,157,162,167,133,167,300
2nd YOUTH OLYMPIC GAMES,2014-08-16,69 kg Men,IARKIN Viacheslav,68.24,127,132,134,155,160,-162,134,160,294
2nd YOUTH OLYMPIC GAMES,2014-08-16,69 kg Men,CAICEDO PIEDRAHITA Andres Mauricio,68.38,125,130,132,-150,153,158,132,158,290
2nd YOUTH OLYMPIC GAMES,2014-08-16,69 kg Men,MAKEYEV Mikhail,68.75,-125,-125,125,153,-166,-166,125,153,278
2nd YOUTH OLYMPIC GAMES,2014-08-16,69 kg Men,MAGALLANES ZAPATA Wilson Albert,68.62,115,-120,-120,140,145,153,115,153,268
