event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
ASIAN CHAMPIONSHIPS,2015-09-06,56 kg Men,KRUAITHONG Sinphet,55.72,120,-122,122,-146,146,-150,122,146,268
ASIAN CHAMPIONSHIPS,2015-09-06,56 kg Men,COLONIA Nestor,55.94,120,-121,121,150,153,-155,121,153,274
ASIAN CHAMPIONSHIPS,2015-09-06,56 kg Men,TRAN Le Quoc Toan,55.83,-120,-120,120,150,152,-154,120,152,272
ASIAN CHAMPIONSHIPS,2015-09-06,56 kg Men,NGUYEN Tran Anh Tuan,55.92,-115,115,-120,-145,146,-147,115,146,261
ASIAN CHAMPIONSHIPS,2015-09-06,56 kg Men,JAYASOORIYA ARACHCHILAGE Chathuranga L,55.88,105,-110,110,120,125,-127,110,125,235
ASIAN CHAMPIONSHIPS,2015-09-06,56 kg Men,MUHAMMAD Azroy Hazalwafie,55.89,110,-114,-114,132,-135,-135,110,132,242
ASIAN CHAMPIONSHIPS,2015-09-06,56 kg Men,SHANMUGAM Mohana Sundaram,55.84,-105,105,-108,122,126,130,105,130,235
ASIAN CHAMPIONSHIPS,2015-09-06,56 kg Men,EGODAWATTE ARACHCHIGE DON Kamal D E,55.85,-103,105,-108,125,130,-135,105,130,235
ASIAN CHAMPIONSHIPS,2015-09-06,56 kg Men,CHEN Wei-Cheng,56.00,85,-90,90,110,118,122,90,122,212
ASIAN CHAMPIONSHIPS,2015-09-06,62 kg Men,DING Jianjun,61.90,135,140,143,160,170,0,143,170,313
ASIAN CHAMPIONSHIPS,2015-09-06,62 kg Men,ASKARI Majid,61.60,125,130,-134,158,-164,166,130,166,296
ASIAN CHAMPIONSHIPS,2015-09-06,62 kg Men,SIN Chol Bom,61.84,128,-133,-133,169,-171,-171,128,169,297
ASIAN CHAMPIONSHIPS,2015-09-06,62 kg Men,KRITPHET Withawat,61.59,120,-125,125,145,150,-155,125,150,275
