event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,LAZARO MAYKEL Ruiz Gasso,55.70,112,116,118,140,-146,-146,118,140,258
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,RADA RODRIGUEZ Sergio Armando,55.90,113,-117,117,145,148,150,117,150,267
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,ROMERO Yasmani,55.82,110,-114,-114,145,149,-150,110,149,259
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,BARRERA SANDOVAL Francisco Javier,55.98,103,107,-111,128,133,137,107,137,244
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,ROCAFUERTE BUENAIRE Enmanuel Enrique,55.54,102,106,-108,132,137,-138,106,137,243
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,ZURITA VALLEJO Walter Freddy,55.70,100,105,-109,125,-130,130,105,130,235
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,JOSEPH Edouard,55.64,92,98,-101,-116,-116,118,98,118,216
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,SABOYA FASABI Wilder,55.40,-95,95,-98,123,127,130,95,130,225
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,ROJAS CONCHA Marcos Antonio,55.82,-95,95,-99,125,130,133,95,133,228
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,CRUZ ESCOBAR Ramon Ernesto,55.94,-95,-95,95,110,-115,-115,95,110,205
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,VASQUEZ MENDOZA Orlando Antonio,55.96,85,90,94,105,-115,-116,94,105,199
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,SOTO Diego,55.98,94,-98,-99,123,-127,-130,94,123,217
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,GARCIA BRITO Luis Alberto,53.20,-93,93,-97,115,-120,-120,93,115,208
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,CARABALLO Ariel,55.54,90,92,-95,115,-120,-122,92,115,207
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,PRECIADO German,55.76,-83,83,-88,-109,110,-115,83,110,193
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,VASQUEZ MORALES Orlando Antonio,54.44,70,-75,-75,90,95,-105,70,95,165
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,56 kg Men,BRITO COBO Sebastian Ruben,55.96,-95,-95,-95,120,-125,-125,0,120,0
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,62 kg Men,MOSQUERA VALENCIA Francisco Antonio,61.48,120,126,-131,160,-167,-167,126,160,286
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,62 kg Men,HERRERA CEPEDA Erik Elvis,61.74,112,115,116,143,-147,147,116,147,263
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,62 kg Men,DE LA ROSA BIBENE Efrain Antonio,60.98,105,111,115,135,141,144,115,144,259
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,62 kg Men,BARDALEZ TUISIMA Luis David,61.76,108,112,-116,-138,-138,138,112,138,250
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,62 kg Men,VAZQUEZ MENDEZ Antonio,61.64,108,-111,111,143,149,-152,111,149,260
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,62 kg Men,SALAMANCA PINEDA Julio Cesar,60.86,110,-113,-113,150,153,-155,110,153,263
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,62 kg Men,PRECIADO REYES Miguel Angel,61.64,103,107,110,133,137,-141,110,137,247
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,62 kg Men,BATISTA VALDESPINO Juan Abdiel,61.76,100,-104,-104,122,-125,0,100,122,222
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,62 kg Men,PEC Tunche Wellinton,61.96,100,-105,-105,141,-145,-145,100,141,241
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,62 kg Men,ACOSTA Mauro Raul,59.90,82,85,87,112,117,121,87,121,208
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,62 kg Men,NAVARRETE Rosales Miguel,59.82,-85,-85,85,110,-120,-120,85,110,195
PAN AMERICAN CHAMPIONSHIPS,2013-06-22,62 kg Men,ROMERO Franco Emiliano,60.84,77,80,-82,94,98,102,80,102,182
