event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
European Championships,2023-04-15,55 kg Men,SHAMILISHVILI Ramini,54.94,109,111,113,132,-136,136,113,136,249
European Championships,2023-04-15,55 kg Men,SAHIN Muammer,54.96,108,110,112,125,130,-133,112,130,242
European Championships,2023-04-15,55 kg Men,IANCU Valentin-Ionadi,54.80,-105,105,109,131,136,-141,109,136,245
European Championships,2023-04-15,55 kg Men,RUSEV Angel Hriskov,54.88,105,-108,109,135,141,0,109,141,250
European Championships,2023-04-15,55 kg Men,VORONOVSKYI Dmytro,54.84,103,-106,106,128,132,-137,106,132,238
European Championships,2023-04-15,55 kg Men,DANEV Deniz Gretov,54.72,96,-100,-100,120,126,-132,96,126,222
European Championships,2023-04-15,55 kg Men,OTERO MARTINEZ Michael Steven,54.94,-96,96,-100,125,-131,-133,96,125,221
European Championships,2023-04-15,55 kg Men,BETCA Iulian,54.56,-93,93,-97,110,115,-120,93,115,208
European Championships,2023-04-15,55 kg Men,LUNGU Daniel,54.92,-108,-109,-110,0,0,0,0,0,0
European Championships,2023-04-15,61 kg Men,MISHVELIDZE Shota,60.94,129,133,136,-154,155,162,136,162,298
European Championships,2023-04-15,61 kg Men,MASSIDDA Sergio,60.88,130,-134,-137,-154,154,162,130,162,292
European Championships,2023-04-15,61 kg Men,DIMOV Ivan,60.96,123,127,-130,142,147,150,127,150,277
European Championships,2023-04-15,61 kg Men,BERDELIDZE Goderdzi,60.78,-122,122,-126,147,153,-156,122,153,275
European Championships,2023-04-15,61 kg Men,ISOFACHE Cosmin Florentin,60.28,110,115,120,140,145,150,120,150,270
European Championships,2023-04-15,61 kg Men,ELIS Mustafa,60.50,115,118,120,-146,146,152,120,152,272
European Championships,2023-04-15,61 kg Men,ZALIPSKYI Pavlo,60.88,-119,119,-121,138,142,-147,119,142,261
European Championships,2023-04-15,61 kg Men,LUCA Marian-Cristian,59.70,110,115,-120,135,140,143,115,143,258
European Championships,2023-04-15,61 kg Men,POLAK Frantisek,60.58,103,107,-111,-127,127,0,107,127,234
European Championships,2023-04-15,61 kg Men,MARINOV Gabriel,60.80,-118,-118,-118,148,154,-156,0,154,0
European Championships,2023-04-15,67 kg Men,SAHAKYAN Gor,66.84,140,145,-147,170,175,0,145,175,320
European Championships,2023-04-15,67 kg Men,KAHRIMAN Kaan,66.46,136,141,-146,156,160,-163,141,160,301
European Championships,2023-04-15,67 kg Men,HERNANDEZ MENDOZA Acoran Juan,66.60,135,140,-142,159,162,165,140,165,305
European Championships,2023-04-15,67 kg Men,HARDAL Ferdi,66.80,135,-138,-138,166,-171,-171,135,166,301
European Championships,2023-04-15,67 kg Men,PETROV Petr,66.66,128,-132,133,159,165,-167,133,165,298
European Championships,2023-04-15,67 kg Men,BRANDHUBER Simon Josef,66.02,128,132,-136,147,152,155,132,155,287
European Championships,2023-04-15,67 kg Men,PAMPORDZHIEV Dian Angelov,66.80,123,-126,126,-160,-160,-162,126,0,0
European Championships,2023-04-15,67 kg Men,GENCHEV Valentin Rumyanov,66.82,125,-128,-128,160,166,0,125,166,291
European Championships,2023-04-15,67 kg Men,KOMOROWSKI Marek,66.68,-120,123,-127,-145,145,155,123,155,278
European Championships,2023-04-15,67 kg Men,DURAK Faris,66.36,95,-100,-100,110,-118,-118,95,110,205
European Championships,2023-04-15,67 kg Men,MAU Jon Luke,61.42,0,0,0,0,0,0,0,0,0
European Championships,2023-04-15,73 kg Men,ZANNI Mirko,72.46,150,153,155,175,180,-182,155,180,335
European Championships,2023-04-15,73 kg Men,SUHAREVS Ritvars,72.84,147,152,-155,177,182,184,152,184,336
European Championships,2023-04-15,73 kg Men,ANDREEV Bozhidar Dimitrov,73.00,147,151,-154,-180,-180,181,151,181,332
European Championships,2023-04-15,73 kg Men,ASANIDZE Kakhi,72.72,145,-151,151,175,-181,-182,151,175,326
European Championships,2023-04-15,73 kg Men,QERIMAJ Erkand,72.48,145,150,-152,168,-173,-174,150,168,318
European Championships,2023-04-15,73 kg Men,SANCHEZ LOPEZ David,72.94,145,148,150,180,183,185,150,185,335
European Championships,2023-04-15,73 kg Men,GUTU Roberto,72.80,143,146,-149,-170,-170,170,146,170,316
European Championships,2023-04-15,73 kg Men,OZBEK Muhammed Furkan,72.48,140,143,146,181,-186,-187,146,181,327
European Championships,2023-04-15,73 kg Men,GENC Yusuf Fehmi,71.68,140,143,146,181,184,186,146,186,332
European Championships,2023-04-15,73 kg Men,LANG Max Richard,72.76,143,-146,-146,175,180,185,143,185,328
European Championships,2023-04-15,73 kg Men,KUDLASZYK Piotr Mateusz,72.74,138,142,-144,175,-182,183,142,183,325
European Championships,2023-04-15,73 kg Men,CHIN Jonathan Andrew Keir,72.20,125,129,-132,-164,164,168,129,168,297
European Championships,2023-04-15,73 kg Men,CALJA Briken,72.88,-151,-151,-152,0,0,0,0,0,0
European Championships,2023-04-15,81 kg Men,REYES MARTINEZ Oscar,79.56,152,155,-160,188,0,0,155,188,343
European Championships,2023-04-15,81 kg Men,YUKSEL Batu Han,80.96,148,152,-156,180,184,187,152,187,339
European Championships,2023-04-15,81 kg Men,MISAKYAN Hmayak,80.56,143,147,151,-173,175,-179,151,175,326
European Championships,2023-04-15,81 kg Men,HARUTYUNYAN Rafik,80.64,-150,150,-156,183,187,-190,150,187,337
European Championships,2023-04-15,81 kg Men,MURRAY Christopher John,80.26,142,147,-151,178,-181,-183,147,178,325
European Championships,2023-04-15,81 kg Men,MARTASIDIS Antonis,80.40,-140,140,146,-180,180,-186,146,180,326
European Championships,2023-04-15,81 kg Men,CABALA Sebastian,75.72,135,139,143,165,-171,173,143,173,316
European Championships,2023-04-15,81 kg Men,MARECEK Petr,80.16,143,-147,-149,173,-176,-176,143,173,316
European Championships,2023-04-15,81 kg Men,RAMADANI Kristi,80.60,-138,138,142,168,173,175,142,175,317
European Championships,2023-04-15,81 kg Men,GONZALEZ AYUSO Javier,80.50,138,142,-146,171,176,-180,142,176,318
European Championships,2023-04-15,81 kg Men,KONDRATIUK Dmytro,80.96,135,140,-143,-177,177,-185,140,177,317
European Championships,2023-04-15,81 kg Men,FEKECS Szilard,80.34,-136,-136,136,165,168,173,136,173,309
European Championships,2023-04-15,81 kg Men,CERTOV Dominik,80.14,-135,135,-140,161,166,-170,135,166,301
European Championships,2023-04-15,81 kg Men,ZILINSKAS Zilvinas,79.08,125,-130,130,160,165,-170,130,165,295
European Championships,2023-04-15,81 kg Men,CETKOVIC Goran,80.02,125,-130,-131,-155,-155,155,125,155,280
European Championships,2023-04-15,81 kg Men,GODELLI Daniel,80.76,-150,-151,-152,0,0,0,0,0,0
European Championships,2023-04-15,89 kg Men,KARAPETYAN Andranik,88.66,167,173,178,190,196,-206,178,196,374
European Championships,2023-04-15,89 kg Men,NASAR Karlos May Hasan,88.04,165,170,174,205,221,0,174,221,395
European Championships,2023-04-15,89 kg Men,ROBU Marin,87.28,161,-166,166,193,198,-201,166,198,364
European Championships,2023-04-15,89 kg Men,FRIEDRICH Raphael,88.48,158,162,165,-190,-190,190,165,190,355
European Championships,2023-04-15,89 kg Men,VASILONOKS Arturs,88.90,155,160,163,-188,188,-195,163,188,351
European Championships,2023-04-15,89 kg Men,MUELLER Nico,88.56,159,-163,-163,194,-199,199,159,199,358
European Championships,2023-04-15,89 kg Men,IAKOVIDIS Theodoros,88.92,150,155,158,-180,180,-185,158,180,338
European Championships,2023-04-15,89 kg Men,MEZINSKIS Armands,88.90,154,-160,-161,192,198,-201,154,198,352
European Championships,2023-04-15,89 kg Men,DOMBROVSKYI Maksym,88.52,145,150,0,0,0,0,150,0,0
European Championships,2023-04-15,89 kg Men,PENT Leho,88.22,140,-145,145,170,177,-185,145,177,322
European Championships,2023-04-15,89 kg Men,BROWN Sean Kevin,86.90,-141,141,144,-171,171,-175,144,171,315
European Championships,2023-04-15,89 kg Men,SAMKO Karol,88.78,130,135,-138,181,-188,188,135,188,323
European Championships,2023-04-15,89 kg Men,CATALDI Stefano,87.44,0,0,0,0,0,0,0,0,0
European Championships,2023-04-15,89 kg Men,PIZZOLATO Antonino,88.74,0,0,0,0,0,0,0,0,0
European Championships,2023-04-15,89 kg Men,SHORAJ Krenar,88.30,0,0,0,0,0,0,0,0,0
European Championships,2023-04-15,89 kg Men,PELTOKANGAS Antti Oskari,88.42,-127,-127,-127,167,-177,-177,0,167,0
European Championships,2023-04-15,96 kg Men,HOVHANNISYAN Davit,95.56,165,170,172,200,205,0,172,205,377
European Championships,2023-04-15,96 kg Men,KURNAZ Sukru Hakan,95.32,164,167,170,180,187,191,170,191,361
European Championships,2023-04-15,96 kg Men,AGHANYAN Ara,95.40,165,-170,-171,199,0,0,165,199,364
European Championships,2023-04-15,96 kg Men,FICCO Cristiano Giuseppe,89.30,165,-170,-170,-197,-197,198,165,198,363
European Championships,2023-04-15,96 kg Men,GOBEJISHVILI Irakli,95.64,160,-166,-166,-187,187,-198,160,187,347
European Championships,2023-04-15,96 kg Men,TCHATCHET II Cyrille Fagat,95.44,151,156,-160,189,194,-198,156,194,350
European Championships,2023-04-15,96 kg Men,CIOBANU Tudor,95.52,-150,150,155,185,-190,-190,155,185,340
European Championships,2023-04-15,96 kg Men,HORIDKO Anatolii,95.88,-155,155,-160,-186,187,193,155,193,348
European Championships,2023-04-15,96 kg Men,ADAMUS Bartlomiej Stefan,95.40,145,149,-152,182,185,0,149,185,334
European Championships,2023-04-15,96 kg Men,MAZNITSYN Stanislav,94.30,145,149,-152,175,181,0,149,181,330
European Championships,2023-04-15,96 kg Men,TSCHAN Yannick,94.98,143,147,-150,-183,-183,-184,147,0,0
European Championships,2023-04-15,96 kg Men,DARVILLE Simon Kastbjerg,95.42,135,140,143,163,170,-176,143,170,313
European Championships,2023-04-15,96 kg Men,LI-CIN-CHAI Tomas,95.06,-136,136,141,170,175,180,141,180,321
European Championships,2023-04-15,96 kg Men,KORDUSAS Lukas,95.12,135,140,-144,166,172,-174,140,172,312
European Championships,2023-04-15,96 kg Men,PELTONEN Roni Jali Kasperi,95.40,130,-135,135,165,-172,-173,135,165,300
European Championships,2023-04-15,96 kg Men,DE MELO FERNANDES Joao,93.64,-120,-120,-120,150,155,-160,0,155,0
European Championships,2023-04-15,96 kg Men,IMADOUCHENE Romain Jordan Sebastien,92.52,-160,-160,-160,0,0,0,0,0,0
European Championships,2023-04-15,96 kg Men,MANUSHI Redon,95.38,-161,-161,-161,0,0,0,0,0,0
European Championships,2023-04-15,102 kg Men,KARAPETYAN Garik,101.60,172,-178,178,208,214,0,178,214,392
European Championships,2023-04-15,102 kg Men,CHKHEIDZE Irakli,101.46,168,173,-178,207,214,-220,173,214,387
European Championships,2023-04-15,102 kg Men,HOFMANN Matthaeus Klaus Lorant Georg,101.86,165,169,172,195,201,-205,172,201,373
European Championships,2023-04-15,102 kg Men,BRATU Tudor,99.34,-170,170,-172,-200,200,204,170,204,374
European Championships,2023-04-15,102 kg Men,PLESNIEKS Arturs,101.70,163,168,-172,200,206,0,168,206,374
European Championships,2023-04-15,102 kg Men,GOLJASZ Daniel,99.08,-156,156,-161,196,202,205,156,205,361
European Championships,2023-04-15,102 kg Men,VIKINGSSON SJOEBLOM Joen Carl Erik,100.62,145,150,154,175,0,0,154,175,329
European Championships,2023-04-15,102 kg Men,KACINSKAS Irmantas,98.44,146,150,154,176,180,185,154,185,339
European Championships,2023-04-15,102 kg Men,DIAKOVASILIS Jacob Alexander Panayotis,101.84,140,144,147,174,180,186,147,186,333
European Championships,2023-04-15,102 kg Men,MUGURDUMOV Artur,99.88,-145,145,-149,174,-180,-181,145,174,319
European Championships,2023-04-15,102 kg Men,VOGEL Arnost,101.50,143,-146,-146,-175,175,-185,143,175,318
European Championships,2023-04-15,102 kg Men,KASABIJEW Arsen,101.70,0,0,0,0,0,0,0,0,0
European Championships,2023-04-15,102 kg Men,RUIZ I VELASCO Marcos,100.80,0,0,0,0,0,0,0,0,0
European Championships,2023-04-15,102 kg Men,AGREN Stefan Vilhelm Mauritz,101.88,-150,-150,-150,180,-187,-194,0,180,0
European Championships,2023-04-15,109 kg Men,GASPARYAN Samvel,104.42,172,-175,175,211,220,0,175,220,395
European Championships,2023-04-15,109 kg Men,MARINOV Vasil Kaloyanov,106.42,168,172,174,-200,200,-205,174,200,374
European Championships,2023-04-15,109 kg Men,MARTIROSJAN Sargis,108.46,168,173,-175,177,-187,190,173,190,363
European Championships,2023-04-15,109 kg Men,CHKHEIDZE Giorgi,108.74,166,170,173,203,208,-214,173,208,381
European Championships,2023-04-15,109 kg Men,SAMORAJ Jaroslaw Pawel,107.20,167,171,-174,0,0,0,171,0,0
European Championships,2023-04-15,109 kg Men,PETROSYAN Petros,105.58,160,-165,165,210,214,-217,165,214,379
European Championships,2023-04-15,109 kg Men,IZDEBSKI Marcin,108.24,160,-165,165,186,-191,-192,165,186,351
European Championships,2023-04-15,109 kg Men,LOMTADZE Zaza,108.12,158,163,-165,-202,203,213,163,213,376
European Championships,2023-04-15,109 kg Men,TATARCIK Radoslav,108.60,-161,-163,163,-179,-179,0,163,0,0
European Championships,2023-04-15,109 kg Men,DEMIRCI Onur,108.68,160,-166,-169,192,200,204,160,204,364
European Championships,2023-04-15,109 kg Men,KOLAR Josef,104.64,152,157,-160,186,191,-195,157,191,348
European Championships,2023-04-15,109 kg Men,GRIFFITHS Andrew,108.90,152,156,-160,-181,-182,-182,156,0,0
European Championships,2023-04-15,109 kg Men,GRITENCO Artiom,108.54,145,150,153,172,181,-186,153,181,334
European Championships,2023-04-15,109 kg Men,SIDISKIS Arnas,108.74,140,145,-150,170,175,-181,145,175,320
European Championships,2023-04-15,109 kg Men,KOLAR Jan,102.20,136,141,-146,170,175,-180,141,175,316
European Championships,2023-04-15,109 kg Men,KESKITALO Hannes Heikki Juhani,102.12,0,0,0,0,0,0,0,0,0
European Championships,2023-04-15,109 kg Men,HEIDENBAUER Julian,108.52,-150,-150,-150,0,0,0,0,0,0
European Championships,2023-04-15,109 kg Men,NUMIC Mak,108.34,-120,-126,-126,151,0,0,0,151,0
European Championships,2023-04-15,+109 kg Men,TALAKHADZE Lasha,175.78,210,217,222,246,252,0,222,252,474
European Championships,2023-04-15,+109 kg Men,LALAYAN Varazdat,153.82,205,212,-218,240,-250,250,212,250,462
European Championships,2023-04-15,+109 kg Men,MARTIROSYAN Simon,128.32,190,195,-200,235,245,0,195,245,440
European Championships,2023-04-15,+109 kg Men,TURMANIDZE Bakari,162.32,-170,170,176,210,216,-221,176,216,392
European Championships,2023-04-15,+109 kg Men,SEIM Mart,144.44,-170,170,175,-220,220,0,175,220,395
European Championships,2023-04-15,+109 kg Men,MICHALSKI Arkadiusz,114.80,170,-175,-175,210,217,-223,170,217,387
European Championships,2023-04-15,+109 kg Men,SHAW Gordon,130.90,164,168,-171,-192,193,-198,168,193,361
European Championships,2023-04-15,+109 kg Men,NAGY Peter,159.58,163,168,-172,208,213,-220,168,213,381
European Championships,2023-04-15,+109 kg Men,HOLME Ragnar Gamlestoel,132.26,160,165,-170,200,-206,-206,165,200,365
European Championships,2023-04-15,+109 kg Men,COULLET Anthony Jean Pierre,149.46,-160,160,-165,202,206,-215,160,206,366
European Championships,2023-04-15,+109 kg Men,MIDDLETON Mackenzie,142.90,-155,155,-161,-190,193,-202,155,193,348
European Championships,2023-04-15,+109 kg Men,RAJIC Krizan,129.84,140,-145,145,170,175,-180,145,175,320
European Championships,2023-04-15,+109 kg Men,KUCERA Kamil,161.78,-175,-175,-175,225,-236,0,0,225,0
European Championships,2023-04-15,+109 kg Men,KUWORGE Enzo Kofi,154.82,0,0,0,0,0,0,0,0,0
