event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,94 kg Men,RASULOV Ramazan,93.30,162,168,-172,193,200,205,168,205,373
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,94 kg Men,ABDALLA Ragab Abdelhay Saad A.,93.40,161,165,168,200,-205,-206,168,200,368
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,94 kg Men,ZIELINSKI Tomasz Bernard,93.00,155,160,162,193,-200,200,162,200,362
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,94 kg Men,ANUSKEVICIUS Donatas,90.00,155,160,-163,185,193,-200,160,193,353
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,94 kg Men,ZAIROV Intigam,93.00,150,155,-160,180,190,0,0,0,0
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,94 kg Men,KIREEV Rinat,94.00,161,170,175,191,-200,-217,0,0,0
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,105 kg Men,SHEIKO Maksim,103.90,180,185,187,215,221,226,187,226,413
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,105 kg Men,NANIEV Timur,104.90,174,182,-186,210,220,225,182,225,407
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,105 kg Men,PLESNIEKS Arturs,102.00,170,175,180,207,212,220,180,220,400
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,105 kg Men,BONK Bartlomiej Wojciech,101.60,-170,-172,175,190,200,0,175,200,375
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,105 kg Men,GYURKOVICS Ferenc,103.60,160,167,171,185,195,202,171,202,373
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,105 kg Men,JUGHELI Ahed,104.00,166,-171,-171,202,210,215,166,215,381
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,+105 kg Men,MURATOV Gennady,113.40,185,-190,191,220,225,230,191,230,421
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,+105 kg Men,MASSOUD Mohamed Ehsan Attia,148.70,181,186,191,222,230,231,191,231,422
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,+105 kg Men,NAGY Peter,156.40,182,188,-192,217,224,-228,188,224,412
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,+105 kg Men,PROSHAK Oleg,128.80,183,187,0,220,-225,228,187,228,415
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,+105 kg Men,HAKOBYAN Hayk,128.00,175,185,-190,205,215,-220,185,215,400
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,+105 kg Men,SAVCHUK Antoniy,128.90,170,-177,180,212,221,226,180,226,406
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,+105 kg Men,KAJDOCSI Tivadar,126.50,142,-147,147,-187,-187,193,147,193,340
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,+105 kg Men,KAJDOCI Tamas,115.40,137,142,-145,170,-175,-175,142,170,312
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,75 kg Women,VALENTIN PEREZ Lidia,73.69,110,115,-118,130,135,-140,115,135,250
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,75 kg Women,KARPUNENKO Oxana,74.60,100,105,107,125,130,134,107,134,241
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,75 kg Women,MAKHIYANOVA Lyaysan,74.11,91,96,98,112,118,-120,98,118,216
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,75 kg Women,KOZENKO Ganna,73.89,90,93,95,-115,115,-121,95,115,210
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,75 kg Women,LEPSA Irina-Lacramioara,69.05,90,93,-96,112,-117,-118,93,112,205
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,+75 kg Women,KASHIRINA Tatiana,102.72,138,143,148,168,178,186,148,186,334
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,+75 kg Women,KACHAEVA Yulia,93.25,108,111,112,135,-140,140,112,140,252
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,+75 kg Women,AANEI Andreea,109.32,100,106,109,125,130,-136,109,130,239
2013 IWF GRAND PRIX - PRESIDENT'S CUP,2013-11-21,+75 kg Women,KHENJANTUEK Praeonapa,123.23,105,109,-112,136,144,147,109,147,256
