event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
5th International Qatar Cup,2018-12-19,61 kg Men,HIRAI Hayato,60.50,114,120,124,144,-148,148,124,148,272
5th International Qatar Cup,2018-12-19,61 kg Men,SON Igor,58.60,110,115,118,137,145,149,118,149,267
5th International Qatar Cup,2018-12-19,61 kg Men,OSHIDA Shin,60.80,-115,115,-122,142,149,-153,115,149,264
5th International Qatar Cup,2018-12-19,61 kg Men,CHONTEY Arli,57.60,110,113,115,130,-141,-141,115,130,245
5th International Qatar Cup,2018-12-19,67 kg Men,ERGASHEV Adkhamjon,66.90,134,139,142,163,168,-171,142,168,310
5th International Qatar Cup,2018-12-19,67 kg Men,KINGUE MATAM Bernardin Ledoux,67.00,133,138,-140,-170,170,-174,138,170,308
5th International Qatar Cup,2018-12-19,67 kg Men,YOKUBOV Doston,67.00,133,-138,138,170,175,-185,138,175,313
5th International Qatar Cup,2018-12-19,67 kg Men,ILIE Ionut,66.50,121,126,131,140,150,159,131,159,290
5th International Qatar Cup,2018-12-19,67 kg Men,KHARKI Farkhad,66.90,-125,125,130,155,160,165,130,165,295
5th International Qatar Cup,2018-12-19,73 kg Men,LIKHARAD Vadzim,72.90,140,145,150,170,180,184,150,184,334
5th International Qatar Cup,2018-12-19,73 kg Men,GEORGOULIS Dimitrios,72.20,120,125,-130,152,158,-162,125,158,283
5th International Qatar Cup,2018-12-19,73 kg Men,RAHIMOV Nijat (waiting for CAS decision),72.20,130,135,-138,141,0,0,0,0,0
5th International Qatar Cup,2018-12-19,81 kg Men,REJEPOV Rejepbay,80.60,153,158,162,184,189,192,162,192,354
5th International Qatar Cup,2018-12-19,81 kg Men,KARAPETYAN Andranik,80.80,-160,161,-174,180,-186,-186,161,180,341
5th International Qatar Cup,2018-12-19,81 kg Men,SUHAREVS Ritvars,80.70,152,157,-161,183,188,194,157,194,351
5th International Qatar Cup,2018-12-19,81 kg Men,KONOTOP Ihor,79.80,142,146,-150,175,-185,-185,146,175,321
5th International Qatar Cup,2018-12-19,81 kg Men,KAZOV Aidar,80.90,140,-145,145,175,185,-190,145,185,330
5th International Qatar Cup,2018-12-19,81 kg Men,DU PLOOY Lyle William Henry,80.90,115,120,125,-140,140,150,125,150,275
5th International Qatar Cup,2018-12-19,81 kg Men,LE ROUX Matthew Brandon,79.60,120,-125,125,-142,142,-147,125,142,267
5th International Qatar Cup,2018-12-19,81 kg Men,THARAPHAN Phacharamethi,79.60,115,-122,-125,155,-160,-160,115,155,270
5th International Qatar Cup,2018-12-19,96 kg Men,ELBAKH Fares Ibrahim E. H.,95.50,-168,-171,172,213,219,225,172,225,397
5th International Qatar Cup,2018-12-19,96 kg Men,TSIKHANTSOU Yauheni,95.20,170,-175,-178,-201,201,211,170,211,381
5th International Qatar Cup,2018-12-19,96 kg Men,TIAN Fuxuan,95.90,165,170,-175,202,-212,212,170,212,382
5th International Qatar Cup,2018-12-19,96 kg Men,USAROV Sunnatilla,92.40,160,166,-170,-180,180,-190,166,180,346
5th International Qatar Cup,2018-12-19,96 kg Men,STRALTSOU Vadzim,95.60,-160,160,165,200,-206,-207,165,200,365
5th International Qatar Cup,2018-12-19,96 kg Men,RASULBEKOV Bekdoolot,95.50,157,-162,162,190,195,200,162,200,362
5th International Qatar Cup,2018-12-19,96 kg Men,ZAREI Mohammad,90.80,155,160,-163,193,198,-203,160,198,358
5th International Qatar Cup,2018-12-19,96 kg Men,CHEN Po-Jen,95.80,155,160,-170,180,187,192,160,192,352
5th International Qatar Cup,2018-12-19,96 kg Men,SYBAY Rustem,95.80,150,155,-160,190,-200,200,155,200,355
5th International Qatar Cup,2018-12-19,96 kg Men,KOZEVNIKOVS Vadims,95.80,150,155,-158,193,-200,201,155,201,356
5th International Qatar Cup,2018-12-19,96 kg Men,MARKOULAS Georgios,95.30,145,-150,-150,185,-192,-192,145,185,330
5th International Qatar Cup,2018-12-19,109 kg Men,ARAMNAU Andrei,108.60,173,179,183,208,218,0,183,218,401
5th International Qatar Cup,2018-12-19,109 kg Men,DJURAEV Akbar,104.20,173,-178,179,200,207,213,179,213,392
5th International Qatar Cup,2018-12-19,109 kg Men,AGHAEI MOTALEGHI Nima,108.20,-174,-175,175,200,207,-212,175,207,382
5th International Qatar Cup,2018-12-19,109 kg Men,PLESNIEKS Arturs,108.50,-168,168,174,210,220,-228,174,220,394
5th International Qatar Cup,2018-12-19,109 kg Men,SOLEYMANI Alireza,108.60,173,-180,-180,-208,208,-222,173,208,381
5th International Qatar Cup,2018-12-19,109 kg Men,ZAITSEV Roman,106.90,162,168,171,195,206,212,171,212,383
5th International Qatar Cup,2018-12-19,109 kg Men,OSORIO Dangelo Antoinne,102.30,155,-160,160,200,-207,-210,160,200,360
5th International Qatar Cup,2018-12-19,109 kg Men,OVEZOV Ovez,103.90,-158,158,-162,188,193,-196,158,193,351
5th International Qatar Cup,2018-12-19,109 kg Men,BUTT Hanzala Dastgir,106.80,130,135,140,165,170,-175,140,170,310
5th International Qatar Cup,2018-12-19,109 kg Men,HOXHA Endrit,102.70,90,93,-96,105,111,-117,93,111,204
5th International Qatar Cup,2018-12-19,109 kg Men,CHUMAK Dmytro,103.20,0,0,0,0,0,0,0,0,0
5th International Qatar Cup,2018-12-19,109 kg Men,ILYIN Ilya,108.30,0,0,0,0,0,0,0,0,0
5th International Qatar Cup,2018-12-19,+109 kg Men,AI Yunan,151.60,185,190,193,230,237,-245,193,237,430
5th International Qatar Cup,2018-12-19,+109 kg Men,TEYMOURI Homayoun,135.50,181,186,191,-220,223,0,191,223,414
5th International Qatar Cup,2018-12-19,+109 kg Men,NAGY Peter,156.90,-177,177,185,215,224,-230,185,224,409
5th International Qatar Cup,2018-12-19,+109 kg Men,CHEN Shih-Chieh,155.20,170,180,-187,210,-221,221,180,221,401
5th International Qatar Cup,2018-12-19,+109 kg Men,TOYCHYYEV Hojamuhammet,148.40,175,-181,-182,222,228,-231,175,228,403
5th International Qatar Cup,2018-12-19,+109 kg Men,MURAKAMI Eishiro,140.50,-172,-172,172,-210,-210,210,172,210,382
5th International Qatar Cup,2018-12-19,+109 kg Men,DJANGABAEV Rustam,149.80,-190,-191,192,230,237,-245,0,0,0
5th International Qatar Cup,2018-12-19,49 kg Women,ZHANG Rong,48.60,85,88,92,103,-108,-110,92,103,195
5th International Qatar Cup,2018-12-19,49 kg Women,ANDRIES Elena-Ramona,48.90,82,86,-89,101,-106,-106,86,101,187
5th International Qatar Cup,2018-12-19,49 kg Women,BATCHELOR Cortney Christine,48.90,77,79,-81,-100,-100,-100,79,0,0
5th International Qatar Cup,2018-12-19,49 kg Women,YANAGIDA Mizuki,48.90,73,76,78,93,-98,98,78,98,176
5th International Qatar Cup,2018-12-19,49 kg Women,MICHEL Anais,48.60,75,77,-79,95,98,-100,77,98,175
5th International Qatar Cup,2018-12-19,49 kg Women,DZHUMABAYEVA Yulduz,48.90,75,-78,-78,100,-102,-102,75,100,175
5th International Qatar Cup,2018-12-19,49 kg Women,ITOKAZU Kanako,49.00,70,72,74,84,87,90,74,90,164
5th International Qatar Cup,2018-12-19,49 kg Women,SOREN Sneha,48.90,-66,66,-70,87,90,-92,66,90,156
5th International Qatar Cup,2018-12-19,55 kg Women,JACOBSEN Rebekka Tao,54.90,74,76,-78,97,99,-101,76,99,175
5th International Qatar Cup,2018-12-19,55 kg Women,AZIMOVA Sabina,54.00,71,74,-77,92,-97,-97,74,92,166
5th International Qatar Cup,2018-12-19,55 kg Women,PATSEANG Yipang,53.60,70,-74,74,94,-100,-100,74,94,168
5th International Qatar Cup,2018-12-19,59 kg Women,KUO Hsing-Chun,58.90,100,-103,103,120,125,130,103,130,233
5th International Qatar Cup,2018-12-19,59 kg Women,LUO Xiaomin,59.00,93,98,101,115,120,123,101,123,224
5th International Qatar Cup,2018-12-19,59 kg Women,KOHA Rebeka,58.40,96,100,-102,114,118,-122,100,118,218
5th International Qatar Cup,2018-12-19,59 kg Women,ZHANG Yujuan,58.60,90,94,98,120,126,-131,98,126,224
5th International Qatar Cup,2018-12-19,59 kg Women,BENTELI Konstantina,58.00,88,91,-94,105,110,-115,91,110,201
5th International Qatar Cup,2018-12-19,59 kg Women,CHIANG Nien-Hsin,58.40,-85,85,88,110,-114,114,88,114,202
5th International Qatar Cup,2018-12-19,59 kg Women,PENCIU Andreea,58.60,85,-88,-88,100,-103,103,85,103,188
5th International Qatar Cup,2018-12-19,59 kg Women,WAALER Sol Anette,58.30,81,-84,-84,101,-105,-105,81,101,182
5th International Qatar Cup,2018-12-19,59 kg Women,KOSTOVA Boyanka Minkova,58.90,80,-84,-84,95,-100,-101,80,95,175
5th International Qatar Cup,2018-12-19,59 kg Women,ADAK Sukarna,58.30,76,-79,80,97,-100,100,80,100,180
5th International Qatar Cup,2018-12-19,59 kg Women,LEBLANC BAZINET Camille,58.80,-82,-83,-83,105,110,-115,0,110,0
5th International Qatar Cup,2018-12-19,64 kg Women,HUANG Ting,64.00,98,103,105,-121,121,127,105,127,232
5th International Qatar Cup,2018-12-19,64 kg Women,HULPAN Florina-Sorina,61.10,93,-96,96,110,-116,-116,96,110,206
5th International Qatar Cup,2018-12-19,64 kg Women,GORICHEVA Karina,63.20,95,-100,-100,110,-115,-116,95,110,205
5th International Qatar Cup,2018-12-19,64 kg Women,SHAFER Janelle Ji Chiu,63.00,87,92,95,110,115,-120,95,115,210
5th International Qatar Cup,2018-12-19,64 kg Women,GRIGORIU Maria-Luana,62.10,-85,85,-90,108,111,-115,85,111,196
5th International Qatar Cup,2018-12-19,64 kg Women,VALODZKA Siuzanna,62.80,80,-85,85,100,105,108,85,108,193
5th International Qatar Cup,2018-12-19,64 kg Women,SHYMECHKO Yuliia,63.70,80,83,-86,105,109,114,83,114,197
5th International Qatar Cup,2018-12-19,64 kg Women,TANIGUCHI Satsuki,63.70,-82,-82,82,-103,103,108,82,108,190
5th International Qatar Cup,2018-12-19,64 kg Women,SERAM Nirupama Devi,64.00,81,-84,-84,-108,108,-112,81,108,189
5th International Qatar Cup,2018-12-19,64 kg Women,VUOHIJOKI Anni Teija Orvokki,63.90,-92,-93,-93,112,-117,-117,0,112,0
5th International Qatar Cup,2018-12-19,76 kg Women,SU Xiaoqiong,71.10,100,109,113,135,-140,140,113,140,253
5th International Qatar Cup,2018-12-19,76 kg Women,HARRIS Tayler Jordon,72.20,86,90,92,110,-114,-118,92,110,202
5th International Qatar Cup,2018-12-19,76 kg Women,DENIES Nicole Brittanie,73.80,87,-90,90,110,-113,-113,90,110,200
5th International Qatar Cup,2018-12-19,76 kg Women,ALEXE Alexandra,71.10,88,-91,-91,-107,-107,-107,88,0,0
5th International Qatar Cup,2018-12-19,76 kg Women,SAZANAVETS Dzina,75.60,80,85,-89,100,105,110,85,110,195
5th International Qatar Cup,2018-12-19,87 kg Women,MESHITKHANOVA Raushan,81.60,-95,95,100,110,115,-120,100,115,215
5th International Qatar Cup,2018-12-19,87 kg Women,MAGAT Krisztina,86.20,92,-96,96,114,120,-124,96,120,216
5th International Qatar Cup,2018-12-19,87 kg Women,KONSTANTINIDI Eleni,84.70,86,-89,-90,106,110,-114,86,110,196
5th International Qatar Cup,2018-12-19,+87 kg Women,ZHOU Xiaoman,155.60,-120,120,128,155,165,175,128,175,303
5th International Qatar Cup,2018-12-19,+87 kg Women,LYSENKO Anastasiia,102.10,-112,112,-115,133,140,-150,112,140,252
