event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,SU Haofeng,55.25,112.5,-120,120,140,145,-155,120,145,265
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,KYRILLIDIS Dimitrios,55.25,102.5,107.5,110,125,130,-132.5,110,130,240
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,HERNANDEZ Carlos,55.60,-107.5,107.5,-110,137.5,-142.5,142.5,107.5,142.5,250
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,RADA RODRIGUEZ Sergio Armando,55.70,100,-105,105,130,137.5,-142.5,105,137.5,242.5
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,ABDELBAKI Mohamed Abdeltawwab I.,55.75,100,105,-107.5,122.5,-127.5,-127.5,105,122.5,227.5
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,GULCAN Ahmet,55.80,105,-110,-112.5,125,-130,-132.5,105,125,230
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,CANTO Jose Leonel,55.70,95,100,-105,112.5,117.5,-122.5,100,117.5,217.5
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,HERNANDEZ Ivan,55.50,-97.5,-97.5,97.5,117.5,122.5,-125,97.5,122.5,220
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,TSAI Sheng-Fen,55.45,90,-95,95,120,-125,-125,95,120,215
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,SLABY Petr,55.75,-95,-95,95,125,-130,-130,95,125,220
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,CANTO Harvey,53.25,82.5,87.5,90,110,115,-120,90,115,205
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,YAMAUCHI Bryce,54.60,82.5,87.5,90,-105,105,110,90,110,200
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,MENDOZA GARCIA David Aurelio,55.55,85,90,-92.5,107.5,110,-112.5,90,110,200
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,LUNA-GRENIER Francis,55.85,80,85,-87.5,105,110,-112.5,85,110,195
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,56 kg Men,GLIDEWELL Zakary,55.30,82.5,-87.5,-87.5,107.5,112.5,-115,82.5,112.5,195
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,QIU Le,60.95,-127.5,-127.5,127.5,155,160,-170,127.5,160,287.5
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,DANIELYAN Artur,61.45,122.5,-125,-125,152.5,-155,-155,122.5,152.5,275
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,STOYANOV Yasen,61.55,117.5,122.5,-125,-152.5,-152.5,-152.5,122.5,0,0
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,DOBRJANSKY Roman,61.85,122.5,-127.5,-127.5,-152.5,155,-162.5,122.5,155,277.5
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,SANCHEZ Cristian,61.55,112.5,115,117.5,-140,140,145,117.5,145,262.5
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,FIKRETOV Mehmed,60.85,115,-120,-120,147.5,-152.5,-152.5,115,147.5,262.5
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,IVANOV Leonid,61.15,110,115,-117.5,-135,135,-140,115,135,250
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,SARIYILDIZ Serkan,61.35,-115,115,-117.5,-135,135,140,115,140,255
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,MOUZENIDIS Charis,61.35,-115,-115,115,142.5,-147.5,-147.5,115,142.5,257.5
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,ZEJDLIK Jiri,61.40,115,-120,-120,130,-135,135,115,135,250
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,ZUKOWSKI Sebastian,61.50,110,115,-117.5,-137.5,137.5,142.5,115,142.5,257.5
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,CHATZIDIS Theocharis,61.65,-110,110,115,-142.5,-142.5,-142.5,115,0,0
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,ROJAS Maiker,61.75,-115,115,-120,140,-145,-145,115,140,255
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,CAESEMAEKER Kevin Franck,61.30,107.5,112.5,-115,-137.5,-137.5,137.5,112.5,137.5,250
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,RAMADAN Nehad Moh.,61.90,110,112.5,-115,-130,130,137.5,112.5,137.5,250
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,ROSA DA SILVA Welisson,61.80,-110,110,-115,130,135,-137.5,110,135,245
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,PELAYES Adolfo,61.90,110,-115,-115,-132.5,132.5,-137.5,110,132.5,242.5
29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2003-06-01,62 kg Men,LUSSIER Dominic,61.50,102.5,-107.5,-107.5,127.5,-132.5,0,102.5,127.5,230
