event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Pacific Mini Games + Oceania Senior Championships,2025-07-01,60 kg Men,CAIN Shadrach,60.00,96,100,102,122,127,130,102,130,232
Pacific Mini Games + Oceania Senior Championships,2025-07-01,60 kg Men,ADAM Johannes,60.00,95,98,101,120,123,128,101,128,229
Pacific Mini Games + Oceania Senior Championships,2025-07-01,60 kg Men,TAKENTEITI Reinataake,59.25,93,96,-100,-115,115,-121,96,115,211
Pacific Mini Games + Oceania Senior Championships,2025-07-01,60 kg Men,PATRIS Blaine,59.85,95,-100,-100,-121,-121,121,95,121,216
Pacific Mini Games + Oceania Senior Championships,2025-07-01,60 kg Men,BARU Kevau,59.65,93,-96,-97,120,-123,-123,93,120,213
Pacific Mini Games + Oceania Senior Championships,2025-07-01,60 kg Men,RIKLON Mike Enricel,50.30,70,75,80,90,-100,-100,80,90,170
Pacific Mini Games + Oceania Senior Championships,2025-07-01,60 kg Men,NAUARI Gahuna Ian,60.00,-93,-93,-93,-117,-117,-117,0,0,0
Pacific Mini Games + Oceania Senior Championships,2025-07-01,65 kg Men,BARU Morea,64.30,115,117,-125,150,-156,156,117,156,273
Pacific Mini Games + Oceania Senior Championships,2025-07-01,65 kg Men,IKA Ditto Titus,65.00,-110,110,116,145,152,-158,116,152,268
Pacific Mini Games + Oceania Senior Championships,2025-07-01,65 kg Men,TAFI Falevaa,65.00,102,105,-111,-127,127,-142,105,127,232
Pacific Mini Games + Oceania Senior Championships,2025-07-01,65 kg Men,CRISTOBAL Leowell Ladringan,64.50,-103,103,-108,134,141,-146,103,141,244
Pacific Mini Games + Oceania Senior Championships,2025-07-01,65 kg Men,RAMIREZ Gyro,65.00,90,96,-103,120,126,-131,96,126,222
Pacific Mini Games + Oceania Senior Championships,2025-07-01,65 kg Men,KARI Kari Nou,64.70,-96,-96,96,-125,-126,127,96,127,223
Pacific Mini Games + Oceania Senior Championships,2025-07-01,65 kg Men,ERATI Kaimauri,63.90,-104,-104,-104,0,0,0,0,0,0
Pacific Mini Games + Oceania Senior Championships,2025-07-01,71 kg Men,TAFI John Lautafi,70.70,131,-136,136,165,169,-180,136,169,305
Pacific Mini Games + Oceania Senior Championships,2025-07-01,71 kg Men,QAQA Poama,70.50,116,122,126,145,-150,150,126,150,276
Pacific Mini Games + Oceania Senior Championships,2025-07-01,71 kg Men,RAOBU Manuila,70.20,116,121,125,143,149,-152,125,149,274
Pacific Mini Games + Oceania Senior Championships,2025-07-01,71 kg Men,TAYLOR Vernon Leslie,70.55,110,115,120,135,-145,-147,120,135,255
Pacific Mini Games + Oceania Senior Championships,2025-07-01,71 kg Men,HLYNSSON Thorbergur,69.25,92,97,100,113,118,122,100,122,222
Pacific Mini Games + Oceania Senior Championships,2025-07-01,71 kg Men,MAVARA Rarua Tolana,69.50,90,95,-98,115,120,-123,95,120,215
Pacific Mini Games + Oceania Senior Championships,2025-07-01,71 kg Men,SUMOR Mikaianny,68.60,82,85,-90,102,105,-112,85,105,190
Pacific Mini Games + Oceania Senior Championships,2025-07-01,71 kg Men,PUNI Etoa Tauilo,70.90,82,86,-90,-101,-101,0,86,0,0
Pacific Mini Games + Oceania Senior Championships,2025-07-01,71 kg Men,MOSES Ezekiel,71.00,-132,-132,-132,-157,157,168,0,168,0
Pacific Mini Games + Oceania Senior Championships,2025-07-01,79 kg Men,KATOATAU Ruben,78.90,118,122,126,150,155,157,126,157,283
Pacific Mini Games + Oceania Senior Championships,2025-07-01,79 kg Men,ITSIMAERA Kyle Franklin,79.00,120,-123,125,145,150,156,125,156,281
Pacific Mini Games + Oceania Senior Championships,2025-07-01,79 kg Men,TEIMITSI Spartan,78.20,110,-116,117,-140,140,145,117,145,262
Pacific Mini Games + Oceania Senior Championships,2025-07-01,79 kg Men,SEUAO Faitasia,76.05,111,116,-121,147,151,-156,116,151,267
Pacific Mini Games + Oceania Senior Championships,2025-07-01,79 kg Men,SHAW Daniel Zackariah Anthony,78.30,115,-120,-120,146,-151,155,115,155,270
Pacific Mini Games + Oceania Senior Championships,2025-07-01,79 kg Men,DUCLOS Sylvain,78.90,110,115,-119,-147,-147,148,115,148,263
Pacific Mini Games + Oceania Senior Championships,2025-07-01,79 kg Men,GIMED Aiden,77.85,105,-110,-110,-125,125,-130,105,125,230
Pacific Mini Games + Oceania Senior Championships,2025-07-01,79 kg Men,LEE Tehiva Isaac Joshua,77.95,-105,105,-111,-116,-116,-123,105,0,0
Pacific Mini Games + Oceania Senior Championships,2025-07-01,79 kg Men,ANDREW Jaden,74.30,-88,92,-97,115,120,-127,92,120,212
Pacific Mini Games + Oceania Senior Championships,2025-07-01,79 kg Men,JOSEPH Noah,73.25,75,-81,-81,-90,90,100,75,100,175
Pacific Mini Games + Oceania Senior Championships,2025-07-01,79 kg Men,PATRIS Stevick,78.90,-120,-120,-121,0,0,0,0,0,0
Pacific Mini Games + Oceania Senior Championships,2025-07-01,88 kg Men,ELDER Nehmiah K W,87.05,140,146,155,175,-192,0,155,175,330
Pacific Mini Games + Oceania Senior Championships,2025-07-01,88 kg Men,COOK Marcincy,86.80,128,-135,-135,155,160,-165,128,160,288
Pacific Mini Games + Oceania Senior Championships,2025-07-01,88 kg Men,BUCHIN Teihoarii,86.95,112,119,126,-146,146,-163,126,146,272
Pacific Mini Games + Oceania Senior Championships,2025-07-01,88 kg Men,ATANTAAKE Jans,85.20,102,106,110,-140,140,145,110,145,255
Pacific Mini Games + Oceania Senior Championships,2025-07-01,88 kg Men,IOBI BETAIA Kabuati,80.90,-92,-92,-92,113,118,-122,0,118,0
Pacific Mini Games + Oceania Senior Championships,2025-07-01,94 kg Men,ULIMASAO Emmanuel,92.80,136,139,-150,173,180,-185,139,180,319
Pacific Mini Games + Oceania Senior Championships,2025-07-01,94 kg Men,DETUDAMO Uea,93.60,130,135,138,165,-171,-171,138,165,303
Pacific Mini Games + Oceania Senior Championships,2025-07-01,94 kg Men,MILFORD Noah Asa,92.85,125,131,-136,170,173,-181,131,173,304
Pacific Mini Games + Oceania Senior Championships,2025-07-01,94 kg Men,KINTARO Benedict,91.45,105,-113,-113,145,-153,-153,105,145,250
Pacific Mini Games + Oceania Senior Championships,2025-07-01,94 kg Men,IORORIMO Buee,93.70,95,100,-105,130,135,-145,100,135,235
Pacific Mini Games + Oceania Senior Championships,2025-07-01,110 kg Men,RAINIBOGI Taniela Tuisuva,108.30,155,160,-165,-195,196,-202,160,196,356
Pacific Mini Games + Oceania Senior Championships,2025-07-01,110 kg Men,HITILA OPELOGE Jack,107.05,-158,158,-165,201,-207,-210,158,201,359
Pacific Mini Games + Oceania Senior Championships,2025-07-01,110 kg Men,ROBERTS-YOUNG Jackson George,109.25,-145,145,-151,192,197,-203,145,197,342
Pacific Mini Games + Oceania Senior Championships,2025-07-01,110 kg Men,TOKONA Zion R J,107.70,130,135,140,170,175,-180,140,175,315
Pacific Mini Games + Oceania Senior Championships,2025-07-01,110 kg Men,UIKILIFI JR Joshua Makafana,98.70,135,-140,140,165,171,176,140,176,316
Pacific Mini Games + Oceania Senior Championships,2025-07-01,110 kg Men,SAN NICOLAS Angel L.C.,103.10,122,126,130,152,160,-170,130,160,290
Pacific Mini Games + Oceania Senior Championships,2025-07-01,110 kg Men,ATANTAAKE Maemae Frank,104.80,105,110,120,130,140,-153,120,140,260
Pacific Mini Games + Oceania Senior Championships,2025-07-01,110 kg Men,WILBUR Thomas,107.10,-150,-150,-151,180,-190,-195,0,180,0
Pacific Mini Games + Oceania Senior Championships,2025-07-01,+110 kg Men,MAO Sanele,137.40,161,-170,-170,0,0,0,161,0,0
Pacific Mini Games + Oceania Senior Championships,2025-07-01,+110 kg Men,LITI David Andrew,170.30,145,152,160,175,0,0,160,175,335
Pacific Mini Games + Oceania Senior Championships,2025-07-01,+110 kg Men,COLISAO Joey Mendiola,134.45,135,140,-143,-165,165,-171,140,165,305
Pacific Mini Games + Oceania Senior Championships,2025-07-01,+110 kg Men,KARI Steven Kukuna,122.90,130,-136,-141,170,-176,-176,130,170,300
Pacific Mini Games + Oceania Senior Championships,2025-07-01,+110 kg Men,LIMES Jason J. P.,123.90,125,130,-135,160,168,-171,130,168,298
Pacific Mini Games + Oceania Senior Championships,2025-07-01,+110 kg Men,METUA Tefatanui,115.60,127,-131,-135,154,161,-166,127,161,288
Pacific Mini Games + Oceania Senior Championships,2025-07-01,+110 kg Men,MATAU Setareki Inoke Toaisi Vakalala,112.95,105,110,120,140,-146,-146,120,140,260
