event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
1st UNIVERSITY WORLD CUP,1998-04-24,56 kg Men,WANG Shin-Yuan,55.50,100,105,110,130,140,-150,110,140,250
1st UNIVERSITY WORLD CUP,1998-04-24,56 kg Men,LANSKI Piotr,55.80,95,-100,102.5,117.5,125,-127.5,102.5,125,227.5
1st UNIVERSITY WORLD CUP,1998-04-24,62 kg Men,YU Tingxiao,61.50,120,130,-132.5,150,160,-167.5,130,160,290
1st UNIVERSITY WORLD CUP,1998-04-24,62 kg Men,CHEN Po-Fu,62.00,110,117.5,120,140,145,-150,120,145,265
1st UNIVERSITY WORLD CUP,1998-04-24,62 kg Men,SAKIMURA Koki,61.90,-110,110,-115,140,145,147.5,110,147.5,257.5
1st UNIVERSITY WORLD CUP,1998-04-24,62 kg Men,LOBACZ Marek,62.00,110,-112.5,-112.5,140,-147.5,-150,110,140,250
1st UNIVERSITY WORLD CUP,1998-04-24,62 kg Men,DADASHOV Dadash,61.70,95,100,105,125,130,-135,105,130,235
1st UNIVERSITY WORLD CUP,1998-04-24,62 kg Men,FORSELL Esa,60.80,80,82.5,85,97.5,102.5,105,85,105,190
1st UNIVERSITY WORLD CUP,1998-04-24,69 kg Men,WAN Jianghui,68.90,140,150,152.5,165,175,180,152.5,180,332.5
1st UNIVERSITY WORLD CUP,1998-04-24,69 kg Men,IGNATOVSKI Alexander,68.60,120,125,127.5,140,150,155,127.5,155,282.5
1st UNIVERSITY WORLD CUP,1998-04-24,69 kg Men,BARBOSA Morales Heriberto,67.90,120,-125,125,152.5,-157.5,157.5,125,157.5,282.5
1st UNIVERSITY WORLD CUP,1998-04-24,69 kg Men,HSIEH Hsiao-Kai,67.90,112.5,117.5,-120,-150,150,-160,117.5,150,267.5
1st UNIVERSITY WORLD CUP,1998-04-24,69 kg Men,SEPPALA Esa,66.00,92.5,-97.5,100,105,-110,112.5,100,112.5,212.5
1st UNIVERSITY WORLD CUP,1998-04-24,69 kg Men,NACHUM Amir,66.20,95,100,-102.5,125,-130,-130,100,125,225
1st UNIVERSITY WORLD CUP,1998-04-24,69 kg Men,HILTUNEN Marko,68.40,-95,95,-100,120,-125,125,95,125,220
1st UNIVERSITY WORLD CUP,1998-04-24,77 kg Men,ZHAN Xugang,76.90,145,150,155,175,0,0,155,175,330
1st UNIVERSITY WORLD CUP,1998-04-24,77 kg Men,GUMAN Viktor,76.40,-140,140,-147.5,170,-175,-175,140,170,310
1st UNIVERSITY WORLD CUP,1998-04-24,77 kg Men,TSAI Hung-Chang,76.60,-130,-130,130,160,165,-167.5,130,165,295
1st UNIVERSITY WORLD CUP,1998-04-24,77 kg Men,VARGAS John,76.50,125,-130,-130,-155,160,165,125,165,290
1st UNIVERSITY WORLD CUP,1998-04-24,77 kg Men,SOLLI Jan Robert,76.60,125,-130,-130,155,160,-165,125,160,285
