event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
European Youth Championships,2024-06-15,49 kg Men,MORENO SANTIAGO Juan Jose,48.80,83,-86,87,101,104,106,87,106,193
European Youth Championships,2024-06-15,49 kg Men,CAMBEI Lucian Florin,48.85,80,-85,85,100,-105,106,85,106,191
European Youth Championships,2024-06-15,49 kg Men,MOTSKIN Aliaksandr,49.00,83,-86,-87,95,103,-106,83,103,186
European Youth Championships,2024-06-15,49 kg Men,VARDANYAN Spandar,48.75,80,-84,-84,99,-107,-107,80,99,179
European Youth Championships,2024-06-15,49 kg Men,TSILIMIGKAKIS Christos,48.95,52,55,58,68,71,74,58,74,132
European Youth Championships,2024-06-15,55 kg Men,DOROBETE Ion Daniel,55.00,94,98,100,115,118,120,100,120,220
European Youth Championships,2024-06-15,55 kg Men,SECRIERU Danu,54.75,93,97,99,-117,117,-122,99,117,216
European Youth Championships,2024-06-15,55 kg Men,YILMAZ Ramazan Efe,55.00,93,96,98,121,123,130,98,130,228
European Youth Championships,2024-06-15,55 kg Men,PAPOLTI Narcis,55.00,96,-99,-100,115,-120,-122,96,115,211
European Youth Championships,2024-06-15,55 kg Men,PILATO Ettore Antonio,55.00,90,95,-98,111,-115,-116,95,111,206
European Youth Championships,2024-06-15,55 kg Men,SARGSYAN Volodya,55.00,-95,95,-99,117,122,-126,95,122,217
European Youth Championships,2024-06-15,55 kg Men,SIMEONOV Nino,55.00,94,-98,-100,-111,111,114,94,114,208
European Youth Championships,2024-06-15,55 kg Men,VESELI Andreas,54.55,85,90,-95,105,-110,-112,90,105,195
European Youth Championships,2024-06-15,55 kg Men,KURT Muammer,54.45,82,86,89,110,-114,-116,89,110,199
European Youth Championships,2024-06-15,55 kg Men,TUSZYNSKI Wiktor,54.65,-75,75,-80,97,102,-106,75,102,177
European Youth Championships,2024-06-15,55 kg Men,BAJCI Lubomir,53.90,62,64,-67,75,80,83,64,83,147
European Youth Championships,2024-06-15,55 kg Men,MAKIS Vasileios,54.25,55,60,-63,67,71,73,60,73,133
European Youth Championships,2024-06-15,61 kg Men,HOVHANNISYAN Hovhannes,61.00,102,105,107,125,127,0,107,127,234
European Youth Championships,2024-06-15,61 kg Men,BETCA Dan,60.90,100,103,-107,-120,121,126,103,126,229
European Youth Championships,2024-06-15,61 kg Men,TOMASZEWSKI Maciej,60.65,95,99,-103,117,-121,121,99,121,220
European Youth Championships,2024-06-15,61 kg Men,DONCHEV Dimitar,60.95,94,98,-100,-112,112,116,98,116,214
European Youth Championships,2024-06-15,61 kg Men,MAGGIO Aaron,61.00,91,-95,97,-101,101,107,97,107,204
European Youth Championships,2024-06-15,61 kg Men,KOLCAK Abdullah Efe,60.90,95,-100,-100,120,122,-126,95,122,217
European Youth Championships,2024-06-15,61 kg Men,PIRVU Matei Razvan,60.65,-93,-93,93,113,116,-121,93,116,209
European Youth Championships,2024-06-15,61 kg Men,ASIJAVICIUS Rasvydas,59.70,92,-94,-94,-112,112,-117,92,112,204
European Youth Championships,2024-06-15,61 kg Men,KASRADZE Beka,59.65,87,92,-96,111,-115,115,92,115,207
European Youth Championships,2024-06-15,61 kg Men,DUDEK Michal,59.50,82,86,88,100,105,-110,88,105,193
European Youth Championships,2024-06-15,61 kg Men,BRENNAN Ben,58.85,81,84,87,102,106,110,87,110,197
European Youth Championships,2024-06-15,67 kg Men,BALDJI Alexandr,66.90,118,122,124,147,151,-154,124,151,275
European Youth Championships,2024-06-15,67 kg Men,VALLEJO SIRES Aaron,64.95,116,120,122,-135,135,140,122,140,262
