event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
African Youth Championships,2024-11-18,49 kg Men,ODHIAMBO Acehood Waiyaki,40.60,40,45,-50,50,-55,56,45,56,101
African Youth Championships,2024-11-18,55 kg Men,ADONGO Ian Okinyi,54.60,70,75,80,90,95,-98,80,95,175
African Youth Championships,2024-11-18,55 kg Men,PIERRE Guilliano,53.45,-60,60,65,80,83,-87,65,83,148
African Youth Championships,2024-11-18,61 kg Men,ABRAHAMS Jesse,59.50,77,-80,80,85,91,95,80,95,175
African Youth Championships,2024-11-18,67 kg Men,JANDOUBI Youssef,67.00,89,93,96,101,110,0,96,110,206
African Youth Championships,2024-11-18,67 kg Men,BROUSSE DE GERSIGNY Antonin,66.00,88,-93,95,110,115,118,95,118,213
African Youth Championships,2024-11-18,73 kg Men,AHMED Abdelraman,72.65,130,140,-145,165,174,-180,140,174,314
African Youth Championships,2024-11-18,89 kg Men,AYADI Mohamed Tahar,82.85,-100,100,106,126,134,-140,106,134,240
African Youth Championships,2024-11-18,49 kg Women,RADHWANI Yassmine,47.65,50,57,-60,63,69,-74,57,69,126
African Youth Championships,2024-11-18,49 kg Women,OMONDI Lina Amanda,48.10,38,41,-45,43,-46,46,41,46,87
African Youth Championships,2024-11-18,55 kg Women,BEN SAYEH Emna,54.30,66,71,76,85,-92,-92,76,85,161
African Youth Championships,2024-11-18,59 kg Women,GAHLOUZI Hadhil,58.20,60,65,67,75,80,-85,67,80,147
African Youth Championships,2024-11-18,64 kg Women,KERUBO Mercy,62.10,68,72,-76,80,85,88,72,88,160
African Youth Championships,2024-11-18,64 kg Women,ANTHONY Sharyna,62.95,-53,53,54,63,67,-70,54,67,121
African Youth Championships,2024-11-18,71 kg Women,GHRISSA Ghofrane,70.00,62,69,72,82,88,-92,72,88,160
African Youth Championships,2024-11-18,81 kg Women,TESTA Chloe,79.25,-53,-53,-53,60,65,-68,0,65,0
African Youth Championships,2024-11-18,+81 kg Women,ZEINEB Naoui,84.70,80,86,90,100,104,-106,90,104,194
