event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Asian Youth Championships,2019-10-19,49 kg Men,PAK Myong Jin,48.88,90,96,100,115,121,-126,100,121,221
Asian Youth Championships,2019-10-19,49 kg Men,PAK Kang Song,48.95,81,83,85,112,-116,-116,85,112,197
Asian Youth Championships,2019-10-19,49 kg Men,NGUYEN Van Truong,48.78,-75,75,-82,95,100,-113,75,100,175
Asian Youth Championships,2019-10-19,55 kg Men,DO Tu Tung,54.34,100,103,109,128,133,137,109,137,246
Asian Youth Championships,2019-10-19,55 kg Men,MUN Ik Su,54.85,95,100,-104,125,130,134,100,134,234
Asian Youth Championships,2019-10-19,55 kg Men,JANG Wi Song,54.62,93,98,100,123,126,-128,100,126,226
Asian Youth Championships,2019-10-19,55 kg Men,AUYELKHANOV Ablay,54.37,93,97,-100,123,-130,130,97,130,227
Asian Youth Championships,2019-10-19,55 kg Men,YANG Fan-Shun,54.74,-92,92,95,108,-112,-113,95,108,203
Asian Youth Championships,2019-10-19,55 kg Men,KAO Chih-Lin,54.57,85,89,-92,108,112,115,89,115,204
Asian Youth Championships,2019-10-19,61 kg Men,FAATHIR Muhammad,60.63,116,119,-122,147,150,153,119,153,272
Asian Youth Championships,2019-10-19,61 kg Men,BUI Dinh Sang,60.56,116,-120,-120,138,-141,141,116,141,257
Asian Youth Championships,2019-10-19,61 kg Men,SHIN Rok,60.42,116,-120,-120,147,151,-154,116,151,267
Asian Youth Championships,2019-10-19,61 kg Men,AKMOLDA Sairamkez,60.89,110,115,-120,140,143,-152,115,143,258
Asian Youth Championships,2019-10-19,61 kg Men,LIU Yung Fu,60.42,100,105,-109,130,137,-140,105,137,242
Asian Youth Championships,2019-10-19,61 kg Men,CHO Minjae,58.13,90,95,-100,-120,120,125,95,125,220
Asian Youth Championships,2019-10-19,61 kg Men,BABAMURADOV Ali,55.55,-95,-95,95,115,120,-123,95,120,215
Asian Youth Championships,2019-10-19,61 kg Men,ULAANTSETSEG Amarbayar,59.73,77,82,86,100,105,-110,86,105,191
Asian Youth Championships,2019-10-19,67 kg Men,JEREMY Lalrinnunga,65.92,-131,134,-137,-161,161,165,134,165,299
Asian Youth Championships,2019-10-19,67 kg Men,JUNIANSYAH Rizki,66.77,120,125,130,145,153,157,130,157,287
Asian Youth Championships,2019-10-19,67 kg Men,REYIMOV Bektimur,66.59,118,121,-124,140,-145,-145,121,140,261
Asian Youth Championships,2019-10-19,67 kg Men,OLIMOV Khojiakbar,66.98,119,-122,-123,146,151,154,119,154,273
Asian Youth Championships,2019-10-19,67 kg Men,TORAYEV Gaygysyz,66.98,115,-119,-119,-140,140,-146,115,140,255
Asian Youth Championships,2019-10-19,67 kg Men,ISLAM Md Nayemul,66.08,108,-114,114,-130,-132,132,114,132,246
Asian Youth Championships,2019-10-19,67 kg Men,LIANG Ching-Yen,66.12,-90,90,95,130,135,140,95,140,235
