event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Oceania Junior Championships,2024-02-21,55 kg Men,ADAM Johannes,54.56,75,79,-81,95,100,-105,79,100,179
Oceania Junior Championships,2024-02-21,55 kg Men,DOURA Peter Ezekiel,53.12,-58,60,-65,78,-83,83,60,83,143
Oceania Junior Championships,2024-02-21,61 kg Men,AUMALEFO Freeman Hale,60.42,85,88,90,110,-114,-115,90,110,200
Oceania Junior Championships,2024-02-21,61 kg Men,BARU Kevau,60.50,-85,86,-88,113,116,-120,86,116,202
Oceania Junior Championships,2024-02-21,61 kg Men,DEGIA Alfred,59.06,75,80,83,95,100,105,83,105,188
Oceania Junior Championships,2024-02-21,67 kg Men,IKA Ditto Titus,66.26,110,-113,-113,145,-150,-150,110,145,255
Oceania Junior Championships,2024-02-21,67 kg Men,HALFORTY Kieran,66.40,87,90,93,110,116,-122,93,116,209
Oceania Junior Championships,2024-02-21,73 kg Men,ELDER Nehmiah K W,71.28,115,120,125,-137,-137,137,125,137,262
Oceania Junior Championships,2024-02-21,73 kg Men,TEIMITSI Spartan,72.94,90,95,98,120,-125,125,98,125,223
Oceania Junior Championships,2024-02-21,81 kg Men,AH CHONMG Tovio,81.00,114,117,-120,151,155,-170,117,155,272
Oceania Junior Championships,2024-02-21,81 kg Men,SHAW Daniel Zackariah Anthony,79.66,110,-114,115,-143,-143,0,115,0,0
Oceania Junior Championships,2024-02-21,81 kg Men,LUJAN Malachi John Fejeran,79.44,60,63,-66,80,85,92,63,92,155
Oceania Junior Championships,2024-02-21,89 kg Men,ULIMASAO Emmanuel,85.08,116,-120,-120,151,-156,156,116,156,272
Oceania Junior Championships,2024-02-21,89 kg Men,ITSIMAERA Kyle Franklin,81.78,93,-98,-98,120,130,-135,93,130,223
Oceania Junior Championships,2024-02-21,89 kg Men,KOROI Nathan Isieli,87.48,85,90,-95,105,110,116,90,116,206
Oceania Junior Championships,2024-02-21,96 kg Men,MARSH Taj Aukai Bazil,95.62,132,-136,136,161,170,-174,136,170,306
Oceania Junior Championships,2024-02-21,96 kg Men,TOKONA Zion R J,95.16,115,120,130,-143,143,148,130,148,278
Oceania Junior Championships,2024-02-21,96 kg Men,MILFORD Noah Asa,94.88,-131,-131,-132,0,0,0,0,0,0
Oceania Junior Championships,2024-02-21,102 kg Men,LESTE Mayken,98.36,-85,85,90,90,-95,-100,90,90,180
Oceania Junior Championships,2024-02-21,102 kg Men,TUQALAU Suliano Koro,101.06,75,80,86,95,100,107,86,107,193
Oceania Junior Championships,2024-02-21,+109 kg Men,TEPULOLO Numi Junior Samasoni,152.12,140,147,-152,175,-180,-185,147,175,322
Oceania Junior Championships,2024-02-21,+109 kg Men,FAIMANIFO Fomai,134.66,110,-115,115,150,157,-162,115,157,272
Oceania Junior Championships,2024-02-21,45 kg Women,IGO Bede Dorothy,44.68,45,-49,-50,55,-58,58,45,58,103
Oceania Junior Championships,2024-02-21,45 kg Women,EREANIMAE Janita,44.94,40,-45,-45,55,-60,61,40,61,101
Oceania Junior Championships,2024-02-21,49 kg Women,HUYN Celine,48.64,58,-60,-60,68,72,-74,58,72,130
Oceania Junior Championships,2024-02-21,49 kg Women,VAGI Idau,48.78,55,-59,-59,65,70,-76,55,70,125
Oceania Junior Championships,2024-02-21,49 kg Women,DEIRERAGEA Jo-Beth,49.00,50,52,-55,-63,63,-65,52,63,115
Oceania Junior Championships,2024-02-21,49 kg Women,RAIDI Sophia,49.00,40,43,-46,-55,55,-58,43,55,98
Oceania Junior Championships,2024-02-21,55 kg Women,MAELOSIA Lorah,54.20,68,-71,72,-85,85,-90,72,85,157
Oceania Junior Championships,2024-02-21,55 kg Women,STEPHEN My-Only,54.42,68,-70,-70,88,-91,91,68,91,159
Oceania Junior Championships,2024-02-21,55 kg Women,GHETTO Juliana,54.76,63,-68,68,76,-81,81,68,81,149
Oceania Junior Championships,2024-02-21,59 kg Women,KOLOMOISKI Ashley,58.02,68,71,73,83,86,89,73,89,162
