event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,56 kg Men,LUO Zhongnan,55.82,115,120,-122.5,145,150,-158,120,150,270
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,56 kg Men,WU Meijin,53.44,-115,115,117.5,145,-150,-152.5,117.5,145,262.5
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,56 kg Men,GHAZARYAN Armen,55.80,107.5,112.5,117.5,140,-150,-152.5,117.5,140,257.5
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,56 kg Men,SUEHIRO Yuichi,55.32,100,105,107.5,120,-125,-125,107.5,120,227.5
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,56 kg Men,GULBEYI Akti,55.74,-100,100,107.5,125,132.5,-140,107.5,132.5,240
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,56 kg Men,SANCHEZ Cristian,55.58,100,105,-107.5,125,-132.5,-132.5,105,125,230
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,56 kg Men,HASSAN Abdallah Eid,55.24,97.5,102.5,-105,120,125,-127.5,102.5,125,227.5
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,56 kg Men,YAMADA Masaharu,55.56,92.5,97.5,-100,132.5,137.5,-140,97.5,137.5,235
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,56 kg Men,ROMO Alejandro,53.86,90,-95,-97.5,115,120,-125,90,120,210
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62 kg Men,SHI Zhiyong,61.64,142.5,148,150,167.5,-172.5,-172.5,150,167.5,317.5
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62 kg Men,YEON Je-Do,61.68,122.5,127.5,130,150,155,-160,130,155,285
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62 kg Men,LEE Baeyoung,61.74,125,130,-135,160,170,-176,130,170,300
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62 kg Men,STOICA Stanel,61.80,125,130,-132.5,-145,145,150,130,150,280
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62 kg Men,CHOLIDIS Ioannis,61.36,115,120,-125,142.5,-147.5,147.5,120,147.5,267.5
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62 kg Men,ARABACIOGLU Reyhan,61.76,120,-127.5,-127.5,-150,150,-157.5,120,150,270
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62 kg Men,UTRIA Jose,61.88,110,115,117.5,135,140,-142.5,117.5,140,257.5
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62 kg Men,BAZARBAYEV Umurbek,61.46,107.5,112.5,115,135,140,-145,115,140,255
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62 kg Men,WU Hsien-Ming,61.98,105,110,112.5,130,-135,135,112.5,135,247.5
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62 kg Men,IMAMURA Toshio,60.50,105,110,-115,140,-145,-145,110,140,250
25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62 kg Men,SHIMIZU Yukio,60.82,102.5,107.5,-110,132.5,-137.5,137.5,107.5,137.5,245
