event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
5th UNIVERSITY WORLD CUP,2002-06-28,56 kg Men,WU Meijin,55.98,-117.5,117.5,122.5,152.5,-160,160,122.5,160,282.5
5th UNIVERSITY WORLD CUP,2002-06-28,56 kg Men,KATAHIRA Kunio,55.70,95,100,102.5,120,122.5,-125,102.5,122.5,225
5th UNIVERSITY WORLD CUP,2002-06-28,56 kg Men,AL-SHARUEE Mohammed Abdulmunem Ali,55.92,-102.5,102.5,-105,115,120,127.5,102.5,127.5,230
5th UNIVERSITY WORLD CUP,2002-06-28,56 kg Men,KADIRBERGENOV Sanjar,55.44,95,-100,-100,-110,110,115,95,115,210
5th UNIVERSITY WORLD CUP,2002-06-28,56 kg Men,AYRISTIN Izzet,55.72,-95,95,-102.5,97.5,-107.5,-112.5,95,97.5,192.5
5th UNIVERSITY WORLD CUP,2002-06-28,56 kg Men,TRASTOGIANNOS Chronis,55.06,-87.5,-87.5,87.5,-95,95,-105,87.5,95,182.5
5th UNIVERSITY WORLD CUP,2002-06-28,62 kg Men,SHI Zhiyong,62.00,145,-150,153,165,172.5,-175,153,172.5,325
5th UNIVERSITY WORLD CUP,2002-06-28,62 kg Men,LI Yinglong,61.85,125,130,-135,150,-155,155,130,155,285
5th UNIVERSITY WORLD CUP,2002-06-28,62 kg Men,BAZARBAYEV Umurbek,61.70,120,125,127.5,-150,150,-155,127.5,150,277.5
5th UNIVERSITY WORLD CUP,2002-06-28,62 kg Men,SINGNOI Chom,62.00,120,125,127.5,-150,-152.5,152.5,127.5,152.5,280
5th UNIVERSITY WORLD CUP,2002-06-28,62 kg Men,ARTUC Sedat,61.60,115,120,-125,135,145,-150,120,145,265
5th UNIVERSITY WORLD CUP,2002-06-28,62 kg Men,PANJAVI Kamran,61.50,112.5,-117.5,-117.5,137.5,142.5,-145,112.5,142.5,255
5th UNIVERSITY WORLD CUP,2002-06-28,62 kg Men,MEDRANO Toj Luis Enrique,61.05,107.5,-110,110,135,-140,-140,110,135,245
5th UNIVERSITY WORLD CUP,2002-06-28,62 kg Men,FLORES Alvarez Raul,61.90,100,105,-110,130,135,-137.5,105,135,240
5th UNIVERSITY WORLD CUP,2002-06-28,62 kg Men,BLOUIN Patrick,62.00,97.5,100,-102.5,125,-130,-130,100,125,225
5th UNIVERSITY WORLD CUP,2002-06-28,69 kg Men,ZHANG Guozheng,68.90,145,150,155,180,190,-197,155,190,345
5th UNIVERSITY WORLD CUP,2002-06-28,69 kg Men,ARSLAN Emrah,68.85,130,-135,135,160,165,-170,135,165,300
5th UNIVERSITY WORLD CUP,2002-06-28,69 kg Men,TOGOEV Makhmudjon,68.55,-125,127.5,132.5,157.5,-162.5,-162.5,132.5,157.5,290
5th UNIVERSITY WORLD CUP,2002-06-28,69 kg Men,SUYWENS Samuel,68.50,125,130,0,-150,150,-155,130,150,280
5th UNIVERSITY WORLD CUP,2002-06-28,69 kg Men,SHINTANI Yoshito,67.35,120,-125,125,-160,160,-165,125,160,285
5th UNIVERSITY WORLD CUP,2002-06-28,69 kg Men,ADILGAZIN Daulet,67.75,115,-120,120,140,145,150,120,150,270
5th UNIVERSITY WORLD CUP,2002-06-28,77 kg Men,HAN Huaping,76.25,150,-155,155,180,185,190,155,190,345
5th UNIVERSITY WORLD CUP,2002-06-28,77 kg Men,CICEK Ayhan,76.40,145,-152.5,-152.5,175,182.5,-187.5,145,182.5,327.5
