event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
13th African Games,2024-03-09,55 kg Men,ANDRIANTSITOHAINA Eric Herman,54.90,-93,93,96,123,135,-140,96,135,231
13th African Games,2024-03-09,55 kg Men,EMILE Willem Gwendal,54.90,85,88,91,107,112,-114,91,112,203
13th African Games,2024-03-09,55 kg Men,NIYOYITA Davis,54.20,85,90,-95,-120,120,-122,90,120,210
13th African Games,2024-03-09,55 kg Men,KALU King,54.70,86,89,-92,115,-120,-121,89,115,204
13th African Games,2024-03-09,55 kg Men,AGRAMA Paul,51.15,75,79,83,97,103,-107,83,103,186
13th African Games,2024-03-09,61 kg Men,ELARABY Elsayed Aly Elsayed Attia,60.20,113,117,-121,-142,142,150,117,150,267
13th African Games,2024-03-09,61 kg Men,BOUHIJBHA Amine,60.80,-114,114,-118,136,-141,-141,114,136,250
13th African Games,2024-03-09,61 kg Men,AGBORO Favour Omovigho,60.50,107,-113,113,135,140,-145,113,140,253
13th African Games,2024-03-09,61 kg Men,RAMIARIMANANA Jean Elariont Ricardo,59.80,108,-112,-113,135,-140,-140,108,135,243
13th African Games,2024-03-09,61 kg Men,MBOYA Joshua Amunga,59.45,85,90,93,110,113,-115,93,113,206
13th African Games,2024-03-09,61 kg Men,ELION NDUNYAMA Jelgib,58.30,-85,86,-87,100,0,0,86,100,186
13th African Games,2024-03-09,61 kg Men,KAMARA Lamin,62.30,76,82,-87,105,-115,-117,82,105,187
13th African Games,2024-03-09,67 kg Men,UMOAFIA Edidiong Joseph,67.00,126,130,135,160,165,0,135,165,300
13th African Games,2024-03-09,67 kg Men,SALEM Ayoub,67.00,123,127,129,146,-152,-152,129,146,275
13th African Games,2024-03-09,67 kg Men,CHEKHCHOUKH Akram,67.00,124,-128,128,-150,151,-162,128,151,279
13th African Games,2024-03-09,67 kg Men,BOATENG Emmanuel Amo,66.50,107,112,116,137,142,-146,116,142,258
13th African Games,2024-03-09,67 kg Men,RAKOTOMANDIMBY Havotriniaina Joseph,61.90,90,-95,-95,115,-120,-120,90,115,205
13th African Games,2024-03-09,73 kg Men,FARDJALLAH Samir,72.90,-135,135,138,162,166,-170,138,166,304
13th African Games,2024-03-09,73 kg Men,SHABI Ahsaan Ali Alhadi,73.00,-134,134,137,-164,165,-169,137,165,302
13th African Games,2024-03-09,73 kg Men,PHILLIPS Jon-Antohein,72.70,115,120,122,153,-160,-161,122,153,275
13th African Games,2024-03-09,73 kg Men,ANDRIAMAHEFA Jules Anthonio,67.80,116,-121,121,145,-154,-154,121,145,266
13th African Games,2024-03-09,73 kg Men,MARTINSON Gael,72.80,106,-110,110,137,-142,142,110,142,252
13th African Games,2024-03-09,73 kg Men,ATETE Franklin,72.30,100,106,-110,125,-131,-135,106,125,231
13th African Games,2024-03-09,73 kg Men,ALLOTEY Emmanuel,72.20,102,106,-110,130,140,142,106,142,248
13th African Games,2024-03-09,73 kg Men,BANGURA Kalilu,73.00,80,90,97,110,120,-130,97,120,217
13th African Games,2024-03-09,73 kg Men,MBULA LIONGE Jonathan,71.05,90,-95,-95,100,-105,-105,90,100,190
13th African Games,2024-03-09,81 kg Men,ALZINTANI Mohammed,73.80,139,141,-145,168,172,174,141,174,315
13th African Games,2024-03-09,81 kg Men,AMOR Hamza Ben,80.70,-139,-139,140,169,-174,176,140,176,316
13th African Games,2024-03-09,81 kg Men,NGOUANOM NZALI Jeremie Junior,81.00,-132,132,137,-165,165,-171,137,165,302
13th African Games,2024-03-09,81 kg Men,MEKNACI Mohamed,76.50,130,135,-138,156,161,-166,135,161,296
13th African Games,2024-03-09,81 kg Men,PANDOO Dinesh Jevin,80.00,120,125,-128,155,160,-166,125,160,285
