event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Asian Junior Championships,2022-07-15,55 kg Men,DO Tu Tung,54.50,110,114,116,140,143,-147,116,143,259
Asian Junior Championships,2022-07-15,55 kg Men,DUONG TUAN Kiet,54.60,-106,107,112,136,-142,-142,112,136,248
Asian Junior Championships,2022-07-15,55 kg Men,NUGROHO Satrio Adi,54.60,106,111,-115,135,141,-144,111,141,252
Asian Junior Championships,2022-07-15,55 kg Men,FRASCO Joefry Jr J.,53.70,100,106,-108,-130,130,136,106,136,242
Asian Junior Championships,2022-07-15,55 kg Men,SANAPATHI Gurunaidu,54.50,97,101,104,123,-126,-126,104,123,227
Asian Junior Championships,2022-07-15,55 kg Men,BAGTYYAROV Perhat,54.70,97,100,102,120,125,-127,102,125,227
Asian Junior Championships,2022-07-15,55 kg Men,SHOMURODOV Azizbek,54.70,86,90,93,111,-115,117,93,117,210
Asian Junior Championships,2022-07-15,55 kg Men,SHUKUROV Muhammad,55.00,-65,65,-70,75,-80,80,65,80,145
Asian Junior Championships,2022-07-15,61 kg Men,SHIN Rok,60.80,126,-130,-133,155,-161,-161,126,155,281
Asian Junior Championships,2022-07-15,61 kg Men,THIRUMURUGAN Madhavan,60.60,117,-121,121,-144,144,-148,121,144,265
Asian Junior Championships,2022-07-15,61 kg Men,RUZMETOV Diyorbek,60.70,116,-120,-120,133,137,-142,116,137,253
Asian Junior Championships,2022-07-15,61 kg Men,CHO Minjae,60.50,110,114,-117,-143,143,147,114,147,261
Asian Junior Championships,2022-07-15,61 kg Men,K Brum,60.20,105,110,112,128,132,-136,112,132,244
Asian Junior Championships,2022-07-15,61 kg Men,TOLEGEN Azamat,60.70,108,-112,112,143,146,150,112,150,262
Asian Junior Championships,2022-07-15,61 kg Men,AL MARZOUQ Mohammed Bassam A,60.80,109,-113,-113,126,130,-136,109,130,239
Asian Junior Championships,2022-07-15,61 kg Men,NEGMATOV Khikmatullo,60.50,75,-78,78,95,-98,-98,78,95,173
Asian Junior Championships,2022-07-15,67 kg Men,WICHUMA Weeraphon,66.80,135,-138,-138,165,0,0,135,165,300
Asian Junior Championships,2022-07-15,67 kg Men,BAIBUROV Alisher,67.00,130,-134,134,155,-162,-167,134,155,289
Asian Junior Championships,2022-07-15,67 kg Men,MATRASULOV Khusinboy,65.60,119,124,127,141,147,151,127,151,278
Asian Junior Championships,2022-07-15,67 kg Men,TAZHIDINOV Mukhammedali,66.50,-113,113,118,135,-140,140,118,140,258
Asian Junior Championships,2022-07-15,67 kg Men,MAYYA Jaafar,65.10,105,-112,112,131,138,-142,112,138,250
Asian Junior Championships,2022-07-15,67 kg Men,ALZOURI Jassim Mohammed A,65.00,108,-113,-115,135,141,-144,108,141,249
Asian Junior Championships,2022-07-15,67 kg Men,MACATO John Raphael A.,65.70,-105,105,-110,135,140,-146,105,140,245
Asian Junior Championships,2022-07-15,67 kg Men,ALZAWRI Mohammed Ali A,65.80,98,101,103,121,125,130,103,130,233
Asian Junior Championships,2022-07-15,67 kg Men,DEGIO Kampu,62.70,98,102,-105,123,127,-132,102,127,229
Asian Junior Championships,2022-07-15,67 kg Men,ABUJARAR Abdel Rahman Atef Ahmad,65.90,95,-100,-100,-115,115,-120,95,115,210
Asian Junior Championships,2022-07-15,67 kg Men,ALQASIMI Khaled Muntasir Khaled S,65.60,-92,92,-96,110,-115,115,92,115,207
Asian Junior Championships,2022-07-15,73 kg Men,JUNIANSYAH Rizki,72.90,149,154,157,182,-195,-195,157,182,339
Asian Junior Championships,2022-07-15,73 kg Men,CHURKIN Alexey,72.70,140,145,-148,175,-180,180,145,180,325
Asian Junior Championships,2022-07-15,73 kg Men,BUI Ky Su,72.60,136,140,-143,170,172,181,140,181,321
Asian Junior Championships,2022-07-15,73 kg Men,NARIMANOV Asadbek,72.90,-130,130,139,160,-171,-171,139,160,299
Asian Junior Championships,2022-07-15,73 kg Men,TORAYEV Gaygysyz,72.80,131,135,-138,165,-171,171,135,171,306
Asian Junior Championships,2022-07-15,73 kg Men,REYIMOV Bektimur,72.80,134,-138,-138,162,-167,-170,134,162,296
Asian Junior Championships,2022-07-15,73 kg Men,KHREBTOV Petr,72.40,130,-134,134,-163,-163,-163,134,0,0
Asian Junior Championships,2022-07-15,73 kg Men,ALIPOUR Ali,72.70,125,132,-137,155,-166,-166,132,155,287
Asian Junior Championships,2022-07-15,73 kg Men,CHOI Jiho,72.50,-130,130,-136,161,-166,-166,130,161,291
Asian Junior Championships,2022-07-15,73 kg Men,ALMARZOUQ Hassan Bassam A,72.10,113,117,122,-140,140,147,122,147,269
Asian Junior Championships,2022-07-15,73 kg Men,AL QAYSUM Jawad Adel A,72.80,117,121,-127,-144,146,-154,121,146,267
Asian Junior Championships,2022-07-15,73 kg Men,B VENKATA Krishna,72.40,115,119,-123,145,149,153,119,153,272
Asian Junior Championships,2022-07-15,81 kg Men,PARK Hyeongo,80.60,148,151,156,-181,181,186,156,186,342
Asian Junior Championships,2022-07-15,81 kg Men,SHERER Yegor,79.70,140,145,150,170,175,-177,150,175,325
Asian Junior Championships,2022-07-15,81 kg Men,NGUYEN Quoc Toan,80.10,143,-147,147,176,179,185,147,185,332
Asian Junior Championships,2022-07-15,81 kg Men,MATYAKUBOV Shahzadbek,80.70,136,141,145,-170,171,-176,145,171,316
Asian Junior Championships,2022-07-15,81 kg Men,AMIRHOSSEIN Ghorbani,79.00,125,136,141,155,165,-172,141,165,306
Asian Junior Championships,2022-07-15,81 kg Men,POLUBOYARINOV Denis,79.70,130,135,140,-170,170,173,140,173,313
Asian Junior Championships,2022-07-15,81 kg Men,DULANOV Abbosbek,80.30,130,-136,136,160,-174,-176,136,160,296
Asian Junior Championships,2022-07-15,81 kg Men,TARMALOV Nursultan,80.30,135,-142,-142,150,-155,-155,135,150,285
Asian Junior Championships,2022-07-15,81 kg Men,SALEHI POUR Iliya,80.20,121,127,134,152,159,171,134,171,305
Asian Junior Championships,2022-07-15,81 kg Men,VALLURI Ajaya Babu,80.20,128,133,-136,153,158,-164,133,158,291
Asian Junior Championships,2022-07-15,81 kg Men,ANNALYYEV Yazmammet,77.10,130,133,-136,160,-164,-164,133,160,293
Asian Junior Championships,2022-07-15,81 kg Men,AL DUHAYLIB Hussain Ali H,80.90,122,127,-130,140,148,-155,127,148,275
