event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,50 kg Men,AGIR Menesso,49.40,50,55,57,55,60,-65,57,60,117
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,56 kg Men,FESOLAI Avery Durrell,52.40,58,61,63,78,81,-83,63,81,144
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,56 kg Men,TSIODE Jethro,51.60,45,50,-53,55,-60,65,50,65,115
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,62 kg Men,MOSES Ezekiel,61.80,100,105,-108,-130,130,135,105,135,240
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,62 kg Men,GAFFNEY Jett Alexander,61.80,81,85,-89,-105,105,115,85,115,200
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,62 kg Men,GREEN Kolby Ryan,61.30,77,81,-85,97,-102,102,81,102,183
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,62 kg Men,RALPHO Joshua,61.40,70,-80,-80,85,90,0,70,90,160
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,62 kg Men,ORI Valentin Maxime,60.10,50,55,60,63,-68,-68,60,63,123
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,62 kg Men,TEYSSIER Kilian Ananke,57.70,53,58,-61,-71,-71,71,58,71,129
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,69 kg Men,HARRIS Nelson Bayley,67.30,80,-85,86,105,-110,110,86,110,196
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,69 kg Men,DOUBLE Jaden Reef,67.30,77,80,83,85,88,-95,83,88,171
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,69 kg Men,MOANIBA Tekina,67.50,70,75,80,-90,90,-95,80,90,170
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,69 kg Men,LAMONT Tuteari Horowai,66.90,-77,-77,-77,0,0,0,0,0,0
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,77 kg Men,SAXTON William Cooper,76.50,-103,103,108,123,-128,128,108,128,236
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,77 kg Men,HIRAM Joe-Akee Newman,75.60,-96,96,-103,123,128,-133,96,128,224
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,77 kg Men,JOHANSSON Roy Carl Johan,76.10,80,-83,85,98,101,106,85,106,191
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,77 kg Men,CREIGHTON Tyler Ray,75.70,72,77,82,93,100,-110,82,100,182
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,85 kg Men,TAIHUKA Kitini Marc,81.20,93,97,101,106,114,121,101,121,222
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,85 kg Men,HOPE Jaspa Tian,79.40,83,87,-91,107,112,118,87,118,205
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,85 kg Men,TURTON Rourke Harry,77.10,75,82,-90,93,-100,-100,82,93,175
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,94 kg Men,COOK Marcincy,86.50,95,-100,100,120,-125,125,100,125,225
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,94 kg Men,TSITSI Mordecai,88.10,50,55,60,70,75,80,60,80,140
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,+94 kg Men,CACENCU Rosson,94.10,85,92,97,127,133,136,97,136,233
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,+94 kg Men,ADAM Neil,134.40,70,80,85,90,-100,105,85,105,190
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,44 kg Women,DEIDENANG Carmen,43.30,35,-40,-40,45,-50,-50,35,45,80
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,48 kg Women,AGIR Ludcilla,47.50,42,-45,-45,53,55,-58,42,55,97
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,53 kg Women,CAIN Syisha Lahtisha,52.70,-60,60,65,-80,-80,-80,65,0,0
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,53 kg Women,KILA Walo Hane,52.20,55,60,-65,65,-70,75,60,75,135
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,53 kg Women,POWER Maddison,52.50,56,-58,-58,69,72,-75,56,72,128
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,53 kg Women,RAYNER Amorangi Piataata,52.40,47,49,51,57,60,-62,51,60,111
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,53 kg Women,BARNES Desree Jane,51.20,46,50,-53,60,63,67,50,67,117
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,53 kg Women,WANEASI Betty,52.70,-57,-57,-57,0,0,0,0,0,0
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,58 kg Women,ABOUKE Nancy Genzel,57.60,64,68,70,85,-92,92,70,92,162
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,58 kg Women,MANION Lucy Anne,54.90,51,55,-59,66,70,73,55,73,128
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,58 kg Women,CALMA Dayamaya Aiko Vida,55.20,-48,48,50,58,61,-63,50,61,111
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,58 kg Women,WELLS Shelby Maree,53.30,-40,40,43,60,63,-66,43,63,106
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,63 kg Women,UEPA Maximina,62.60,70,-75,75,90,96,100,75,100,175
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,63 kg Women,GALLEGOS Tori Sue,60.50,60,64,67,80,84,87,67,87,154
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,63 kg Women,WRIGHT Samara May,62.60,65,-68,-68,82,85,90,65,90,155
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,63 kg Women,FESOLAI Sienna Taema,62.50,58,61,64,77,-81,-81,64,77,141
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,69 kg Women,DANIEL Ricci Pheaulika,68.10,64,68,70,82,85,-90,70,85,155
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,69 kg Women,HOGAN Jarian Rachelle,68.60,58,61,-65,75,80,84,61,84,145
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,69 kg Women,ROY Alyssa Jane,66.00,47,50,53,65,68,71,53,71,124
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,75 kg Women,ANDREWS-NAHU Kanah Shenelle,74.10,85,90,-95,99,-104,104,90,104,194
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,75 kg Women,AGIR J-La Jojay,70.70,63,65,-67,84,87,-90,65,87,152
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,+75 kg Women,FIAPULE Lesila,102.60,85,-90,90,108,114,-120,90,114,204
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,+75 kg Women,DUNNE Bronwyn,92.20,69,72,74,89,-93,-93,74,89,163
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,+75 kg Women,DETENAMO Roviel,88.60,65,70,-73,85,90,92,70,92,162
2018 OCEANIAN YOUTH CHAMPIONSHIPS,2018-06-26,+75 kg Women,DINGLE Makayla Isabella,87.50,64,67,-70,81,86,90,67,90,157
