event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,56 kg Men,THACH Kim Tuan,55.75,125,129,131,147,151,-153,131,151,282
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,56 kg Men,JIA Xionghui,55.98,118,123,128,133,138,141,128,141,269
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,56 kg Men,TRAN Le Quoc Toan,55.80,120,124,-127,147,152,-159,124,152,276
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,56 kg Men,SON Igor,55.94,110,115,120,137,-150,-150,120,137,257
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,56 kg Men,EGODAWATTE ARACHCHIGE DON Kamal D E,55.52,108,110,112,-128,128,-132,112,128,240
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,56 kg Men,HANDURDYYEV Omarguly,55.91,110,-114,-115,130,0,0,110,130,240
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,56 kg Men,ALSALEEM Seraj Abdulrahim M,55.94,105,110,-113,134,140,-142,110,140,250
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,56 kg Men,BUPPHAMALA Patiphan,55.95,105,110,-113,127,132,-136,110,132,242
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,56 kg Men,TULO Manueli,55.73,105,-109,-109,-135,135,-140,105,135,240
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,56 kg Men,BRECHTEFELD Elson Edward,55.72,92,97,102,125,129,-132,102,129,231
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,56 kg Men,CHEN Chia-Lung,55.64,92,95,-97,112,115,-118,95,115,210
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,TRINH Van Vinh,61.77,128,133,136,162,166,-173,136,166,302
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,SAHETMYRADOV Meretguly,61.95,125,129,132,155,-159,-161,132,155,287
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,LEI Haitao,61.98,126,131,-135,157,-163,-172,131,157,288
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,JON Ho Gyong,61.43,-120,120,124,156,162,-164,124,162,286
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,BARU Morea,61.81,116,121,-125,156,160,-167,121,160,281
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,PURKON Muhamad,61.24,-120,121,-126,145,-150,-151,121,145,266
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,ALABDULAL Abbas Salman A,61.78,115,119,-121,140,-145,145,119,145,264
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,ALSULAMI Faisal Khalid M,61.80,113,117,-121,-132,-132,0,117,0,0
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,CHIANG Nien-En,61.67,-113,-113,113,145,-151,151,113,151,264
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,CHANDADARA SIRISENAGE Sangeeth P.W.,61.97,105,109,-111,135,141,-143,109,141,250
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,MOSES Ezekiel,61.45,90,95,97,120,125,-128,97,125,222
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,NARANJO Julius Irvin,62.00,-92,92,95,-120,-120,120,95,120,215
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,RAOBU Manuila,61.12,90,-95,-95,110,115,-118,90,115,205
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,BETERO Takirua,61.58,-87,87,-92,-115,115,-120,87,115,202
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,62 kg Men,SAKHI ZADA Shafiq Jan,60.81,70,78,-82,90,-98,-98,78,90,168
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,69 kg Men,DENG Shiwei,68.91,140,145,148,171,176,179,148,179,327
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,69 kg Men,YOKUBOV Doston,68.71,135,139,-141,173,177,-189,139,177,316
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,69 kg Men,ALDUHAYLIB Mohsen Hussain A,68.88,130,137,-139,-161,162,-170,137,162,299
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,69 kg Men,AL HUMAYD Mahmoud Mohammed S,68.88,-133,133,-137,171,174,-176,133,174,307
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,69 kg Men,HUDAYBERGENOV Tolkunbek,68.41,128,132,-135,-173,173,-176,132,173,305
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,69 kg Men,HASBI Muhamad,68.63,130,-136,-136,162,-170,-170,130,162,292
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,69 kg Men,IOANE Vaipava Nevo,68.03,120,-125,125,-170,170,-176,125,170,295
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,69 kg Men,SINGHA Shimul Kanti,68.87,110,-117,117,135,-142,142,117,142,259
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,69 kg Men,KATOATAU Ruben,68.57,110,115,-120,140,150,-157,115,150,265
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,69 kg Men,WAKELING Brandon Dean,68.35,114,-119,-119,147,154,-160,114,154,268
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,69 kg Men,KHAKBERDIEV Abdukhakim,68.67,-100,100,107,130,136,-143,107,136,243
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,69 kg Men,DOGUAPE Larko,67.97,95,101,-106,125,130,-134,101,130,231
5th ASIAN INDOOR & MARTIAL ARTS GAMES,2017-09-17,69 kg Men,K C Prakash,67.63,95,100,-105,125,-130,-130,100,125,225
