event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Asian Championships,2026-05-10,60 kg Men,PANG Un Chol,60.00,125,-130,130,165,-174,174,130,174,304
Asian Championships,2026-05-10,60 kg Men,MOHAMAD ANIQ Bin Kasdan,60.00,120,122,-125,-155,-155,155,122,155,277
Asian Championships,2026-05-10,60 kg Men,LAI Gia Thanh,59.62,-121,121,-126,146,-157,0,121,146,267
Asian Championships,2026-05-10,60 kg Men,AL SALEEM Mansour Abdulrahim M,60.00,-115,116,-121,-141,-141,141,116,141,257
Asian Championships,2026-05-10,60 kg Men,CHANAMBAM Rishikanta Singh,60.00,115,-118,-118,0,0,0,115,0,0
Asian Championships,2026-05-10,60 kg Men,YODAGE Dilanka Isuru Kumara,58.16,-111,111,114,-140,140,-144,114,140,254
Asian Championships,2026-05-10,60 kg Men,WIRIDUWALAGE-KA Supun Dilhara Somathilaka Sinhala,60.00,108,112,-114,140,143,-145,112,143,255
Asian Championships,2026-05-10,60 kg Men,TAJ Md Ashikur Rahman,59.66,102,108,111,-118,118,121,111,121,232
Asian Championships,2026-05-10,60 kg Men,ZAIDI Hafiz Bin,60.00,100,-105,-105,-121,-127,-127,100,0,0
Asian Championships,2026-05-10,65 kg Men,HE Yueji,64.71,141,146,-150,173,179,183,146,183,329
Asian Championships,2026-05-10,65 kg Men,DING Hongjie,64.83,138,142,145,174,-181,-181,145,174,319
Asian Championships,2026-05-10,65 kg Men,PAK Myong Jin,64.67,137,141,144,177,-182,-182,144,177,321
Asian Championships,2026-05-10,65 kg Men,ERGASHEV Adkhamjon,64.87,-135,136,-139,-169,-171,171,136,171,307
Asian Championships,2026-05-10,65 kg Men,TRAN Minh Tri,64.85,-134,134,-138,160,-170,-170,134,160,294
Asian Championships,2026-05-10,65 kg Men,KALITIT Ali Majeed M,64.61,128,131,-135,155,161,-164,131,161,292
Asian Championships,2026-05-10,65 kg Men,MUHAMAD Aznil Bin Bidin,64.67,130,-134,-136,170,-174,-174,130,170,300
Asian Championships,2026-05-10,65 kg Men,MUTHUPANDI Raja,64.89,126,-129,129,164,-168,-168,129,164,293
Asian Championships,2026-05-10,65 kg Men,A KRUNARATHNA C Sandu Duthshan Jayawardhana,64.63,120,125,-130,150,-155,-155,125,150,275
Asian Championships,2026-05-10,65 kg Men,PACALDO ZAMORA Dave Llyod,64.25,-125,125,-130,160,-165,-165,125,160,285
Asian Championships,2026-05-10,65 kg Men,APPUWA UPASAKALAGE Manoj Maduwantha,64.91,110,113,-115,140,-144,-146,113,140,253
Asian Championships,2026-05-10,65 kg Men,BIN HAJI ABU BAKAR Mohammad Nashrul,64.75,105,110,-115,136,141,-146,110,141,251
Asian Championships,2026-05-10,65 kg Men,BILLAH Baki,64.63,105,110,-113,138,-141,-141,110,138,248
Asian Championships,2026-05-10,71 kg Men,CHEN Jian,70.55,151,155,-161,-180,-180,180,155,180,335
Asian Championships,2026-05-10,71 kg Men,RI Won Ju,70.99,145,151,154,185,194,197,154,197,351
Asian Championships,2026-05-10,71 kg Men,RASHIDOV Bunyad,69.93,-143,-145,147,165,-170,-170,147,165,312
Asian Championships,2026-05-10,71 kg Men,MATRASULOV Khusinboy,70.97,142,-146,-148,163,-171,171,142,171,313
Asian Championships,2026-05-10,71 kg Men,NARAYANA Ajith,70.99,140,-144,-144,165,169,174,140,174,314
Asian Championships,2026-05-10,71 kg Men,CHEN Wang-Heng,70.79,-140,-140,140,-170,-170,-170,140,0,0
Asian Championships,2026-05-10,71 kg Men,DISSANAYAKE MUDIYANSELAGE Indika C D,70.93,-125,125,-130,-150,-150,-150,125,0,0
Asian Championships,2026-05-10,71 kg Men,AL BUSAIDI Elyas Tamim,68.93,116,121,-126,145,151,156,121,156,277
Asian Championships,2026-05-10,71 kg Men,SHAHER Eissa S,70.61,70,75,-80,90,0,0,75,90,165
Asian Championships,2026-05-10,79 kg Men,RI Chong Song,77.93,155,-161,161,197,-206,-206,161,197,358
Asian Championships,2026-05-10,79 kg Men,RI Ryong Hyon,77.93,152,156,158,196,-206,206,158,206,364
Asian Championships,2026-05-10,79 kg Men,LU Naigang,76.07,-153,153,157,183,188,-196,157,188,345
Asian Championships,2026-05-10,79 kg Men,CHIANG Tsung-Han,76.45,145,151,-156,-182,182,-190,151,182,333
Asian Championships,2026-05-10,79 kg Men,BHARALI Bedabrat,76.89,145,148,151,-178,-184,-184,151,0,0
Asian Championships,2026-05-10,79 kg Men,KHREBTOV Petr,78.56,144,-149,150,185,-192,-192,150,185,335
Asian Championships,2026-05-10,79 kg Men,JUN Haejun,77.67,143,148,-150,168,-175,-180,148,168,316
Asian Championships,2026-05-10,79 kg Men,ALIMJANOV Abdulaziz,78.81,144,148,-151,185,191,-195,148,191,339
Asian Championships,2026-05-10,79 kg Men,REYIMOV Bektimur,77.25,-143,143,147,170,-175,-177,147,170,317
Asian Championships,2026-05-10,79 kg Men,MUHAMMAD Erry Hidayat,78.75,-145,-145,145,-175,175,-185,145,175,320
Asian Championships,2026-05-10,79 kg Men,VIDANAGE Chinthana Geetal Vidanage,78.71,125,-130,-130,-160,-160,160,125,160,285
Asian Championships,2026-05-10,79 kg Men,ICHINKHORLOO Amarsanaa,74.53,108,113,118,-126,126,128,118,128,246
Asian Championships,2026-05-10,79 kg Men,ABDULLA Irufaan,76.53,-75,75,-77,100,-105,-105,75,100,175
Asian Championships,2026-05-10,88 kg Men,ZAFARJONOV Sarvarbek,87.91,161,166,169,-196,198,-204,169,198,367
Asian Championships,2026-05-10,88 kg Men,RO Kwang Ryol,87.61,162,167,-170,207,217,220,167,220,387
Asian Championships,2026-05-10,88 kg Men,UVAROV Alexandr,87.95,160,165,-168,-200,200,-206,165,200,365
Asian Championships,2026-05-10,88 kg Men,PAN Yunhua,87.91,160,164,-168,-204,205,-211,164,205,369
Asian Championships,2026-05-10,88 kg Men,LEE Seongwon,87.85,158,-163,163,199,202,205,163,205,368
Asian Championships,2026-05-10,88 kg Men,RAKHYMBERDI Alibek,87.83,153,158,-161,183,191,-198,158,191,349
Asian Championships,2026-05-10,88 kg Men,LEI Jiangqing,83.57,-155,-155,158,192,-200,-201,158,192,350
Asian Championships,2026-05-10,88 kg Men,HUANG Pin-Hsun,85.49,150,157,-161,-185,-185,185,157,185,342
Asian Championships,2026-05-10,88 kg Men,JO Daehee,86.85,145,151,157,175,-185,190,157,190,347
Asian Championships,2026-05-10,88 kg Men,MUHAMMAD Hafizuddin Bin Roslin,87.89,151,156,-161,180,0,0,156,180,336
Asian Championships,2026-05-10,88 kg Men,HSIEH Meng-En,86.27,150,156,-160,185,193,198,156,198,354
Asian Championships,2026-05-10,88 kg Men,TORAYEV Gaygysyz,84.85,-147,147,153,190,197,-201,153,197,350
Asian Championships,2026-05-10,88 kg Men,AL-KHANJARI Amur Salim Ramadhan,87.79,-150,150,-151,-198,-199,-199,150,0,0
Asian Championships,2026-05-10,88 kg Men,TORAYEV Ramazan,87.99,143,-147,-147,167,171,-176,143,171,314
Asian Championships,2026-05-10,88 kg Men,LIM Kang Yin,87.25,125,132,140,155,165,-175,140,165,305
Asian Championships,2026-05-10,88 kg Men,NIPANE Abhishek Suresh,85.65,139,-142,-144,177,183,187,139,187,326
Asian Championships,2026-05-10,88 kg Men,RUCHIRA RANGITH JAYASENA Ukkuwage,86.93,134,-138,139,-162,-162,-162,139,0,0
Asian Championships,2026-05-10,94 kg Men,TU Yi,91.39,165,170,175,200,206,211,175,211,386
Asian Championships,2026-05-10,94 kg Men,TOSHTEMIROV Mukhammadkodir,93.71,161,166,-171,195,201,207,166,207,373
Asian Championships,2026-05-10,94 kg Men,ANNABERDIYEV Rustem,93.93,155,158,-162,-193,193,196,158,196,354
Asian Championships,2026-05-10,94 kg Men,ALOTHMAN Ali Yousef A,93.65,153,157,-159,-193,-193,195,157,195,352
Asian Championships,2026-05-10,94 kg Men,KIM Yushin,93.85,-156,-156,156,194,196,-199,156,196,352
Asian Championships,2026-05-10,94 kg Men,CHAUDHARY Parv,93.53,147,150,152,182,-191,-191,152,182,334
Asian Championships,2026-05-10,94 kg Men,NOR-GHAZALI Mohamad Syahmi Bin,93.07,145,150,0,-192,-192,-192,150,0,0
Asian Championships,2026-05-10,94 kg Men,AL AJMI Murshid Mohamed Murshid,89.37,137,140,-145,-183,-183,-183,140,0,0
Asian Championships,2026-05-10,94 kg Men,"DISANAYAKE Shaluka Minushan Herath
Muduyanselage",93.51,-133,133,136,-171,-171,-171,136,0,0
Asian Championships,2026-05-10,94 kg Men,UUGANBAATAR Munkhbayar,92.77,117,123,-127,151,-159,-160,123,151,274
Asian Championships,2026-05-10,110 kg Men,LIU Huanhua,106.85,180,186,190,220,230,-239,190,230,420
Asian Championships,2026-05-10,110 kg Men,CHEN Po-Jen,109.99,-188,-189,189,-213,-215,-215,189,0,0
Asian Championships,2026-05-10,110 kg Men,HASANBAYEV Davranbek,109.43,-185,-187,188,197,204,0,188,204,392
Asian Championships,2026-05-10,110 kg Men,MEIRAM Sultan,109.27,162,167,171,-203,204,-211,171,204,375
Asian Championships,2026-05-10,110 kg Men,DONG Bing-Cheng,109.89,-166,166,-170,205,212,215,166,215,381
Asian Championships,2026-05-10,110 kg Men,FARES Ahmed A Gaber,105.49,151,156,160,190,196,203,160,203,363
Asian Championships,2026-05-10,110 kg Men,AL GHAFEER Ezzeddin,106.75,160,-166,-166,195,-200,-204,160,195,355
Asian Championships,2026-05-10,110 kg Men,SINGH Harcharan,108.47,150,154,158,180,0,0,158,180,338
Asian Championships,2026-05-10,110 kg Men,AL RAYHAN Dali Muteb D,109.13,143,150,153,173,180,183,153,183,336
Asian Championships,2026-05-10,110 kg Men,HALAAK Hamza Alasad,108.19,-150,150,-155,185,-192,-192,150,185,335
Asian Championships,2026-05-10,110 kg Men,CHEUNG Ka Lok,109.27,120,125,130,160,165,170,130,170,300
Asian Championships,2026-05-10,110 kg Men,ALRUWEAI Mohammad D Z F A,104.83,-115,115,-120,140,-150,0,115,140,255
Asian Championships,2026-05-10,110 kg Men,NASIRI Alireza,109.97,-187,-188,-189,221,231,-240,0,231,0
Asian Championships,2026-05-10,+110 kg Men,MINASYAN Gor Tigran A.,157.03,202,208,212,240,245,0,212,245,457
Asian Championships,2026-05-10,+110 kg Men,ABDULLAEV Amir,136.93,181,185,189,210,220,-225,189,220,409
Asian Championships,2026-05-10,+110 kg Men,YOUSEFI Alireza,199.39,177,184,-189,248,-261,261,184,261,445
Asian Championships,2026-05-10,+110 kg Men,SONG Yeonghwan,149.23,175,-180,-183,235,241,-245,175,241,416
Asian Championships,2026-05-10,+110 kg Men,LOVEPREET Singh,129.55,170,174,-177,205,212,-216,174,212,386
Asian Championships,2026-05-10,+110 kg Men,M MOAYAD Alnajjar,163.75,-172,172,-178,-212,-212,-212,172,0,0
Asian Championships,2026-05-10,+110 kg Men,JIN Cheng,136.93,-165,165,-173,210,220,-222,165,220,385
Asian Championships,2026-05-10,+110 kg Men,KAMARUL Muhammad Farris Haikal Bin,114.57,140,-145,145,180,-185,-185,145,180,325
Asian Championships,2026-05-10,+110 kg Men,KE Guan-Ting,155.67,135,140,-145,185,190,-200,140,190,330
Asian Championships,2026-05-10,48 kg Women,FANG Wan-Ling,47.97,80,82,84,105,-108,108,84,108,192
Asian Championships,2026-05-10,48 kg Women,HUANG Yi-Chen,47.33,78,81,-84,100,108,112,81,112,193
Asian Championships,2026-05-10,48 kg Women,RAMOS AMIS Rose Jean,46.41,77,79,81,93,95,-97,81,95,176
Asian Championships,2026-05-10,48 kg Women,KOHAR Komal,47.69,75,-78,78,94,99,-101,78,99,177
Asian Championships,2026-05-10,48 kg Women,BOMIRIYAGE GOMAS Dinusha Hansani,47.89,70,72,74,84,-86,-86,74,84,158
Asian Championships,2026-05-10,48 kg Women,JAMBULLIYE GAMLADDALAGE Upamalika R.G.,47.69,67,70,72,86,-89,89,72,89,161
Asian Championships,2026-05-10,48 kg Women,HENRY Irene Jane,46.75,65,68,-70,85,0,0,68,85,153
Asian Championships,2026-05-10,48 kg Women,BRISTY Mst,47.79,60,-64,64,78,81,-83,64,81,145
Asian Championships,2026-05-10,48 kg Women,SIDEK  Liyana Safiah,47.97,55,-58,60,-70,70,-75,60,70,130
Asian Championships,2026-05-10,48 kg Women,ALHAWAL Sarah S,46.33,43,-45,45,-60,-60,60,45,60,105
Asian Championships,2026-05-10,53 kg Women,ZHAO Jinlan,52.13,90,93,95,112,117,121,95,121,216
Asian Championships,2026-05-10,53 kg Women,YADAV Gyaneshwari,51.41,83,86,88,103,-106,106,88,106,194
Asian Championships,2026-05-10,53 kg Women,NGUYEN HOAI Huong,52.73,-85,85,87,103,108,-110,87,108,195
Asian Championships,2026-05-10,53 kg Women,CHENG Ting-I,52.76,-78,78,-82,103,107,-109,78,107,185
Asian Championships,2026-05-10,53 kg Women,JUNG Hyedam,52.85,72,75,78,101,106,-108,78,106,184
Asian Championships,2026-05-10,53 kg Women,EKRA Marjia Akter,52.81,71,74,76,-90,90,93,76,93,169
Asian Championships,2026-05-10,53 kg Women,CHUA Jiin Linn,52.93,71,-73,74,93,-95,-95,74,93,167
Asian Championships,2026-05-10,53 kg Women,PREMARATHNE Dilini Madushika Muthugalge,49.97,66,68,-70,-84,-84,-84,68,0,0
Asian Championships,2026-05-10,53 kg Women,ALSHAREEFI Amal J,52.99,-53,-53,53,70,75,-80,53,75,128
Asian Championships,2026-05-10,53 kg Women,ALHASHMI Zahra Faisal Hisain Yahya,52.35,48,-52,-52,60,-65,65,48,65,113
Asian Championships,2026-05-10,53 kg Women,KANG Hyon Gyong,52.97,-93,-93,-93,0,0,0,0,0,0
Asian Championships,2026-05-10,58 kg Women,KIM Il Gyong,57.97,100,103,105,122,125,0,105,125,230
Asian Championships,2026-05-10,58 kg Women,WEI Tingna,57.51,98,-101,101,121,124,-127,101,124,225
Asian Championships,2026-05-10,58 kg Women,LIU Mengjia,57.81,99,-103,-104,0,0,0,99,0,0
Asian Championships,2026-05-10,58 kg Women,QUANG Thi Tam,57.85,95,-99,99,120,122,-127,99,122,221
Asian Championships,2026-05-10,58 kg Women,CHEN Guan-Ling,57.67,93,-96,-96,-121,121,-127,93,121,214
Asian Championships,2026-05-10,58 kg Women,SOROKHAIBAM Bindyarani Devi,55.23,85,89,-91,114,-118,-118,89,114,203
Asian Championships,2026-05-10,58 kg Women,AKTER Sritey,57.19,70,-73,-73,95,-100,-100,70,95,165
Asian Championships,2026-05-10,58 kg Women,EGODARALALAGE Deshani Madhushini,53.85,67,-70,70,85,-90,-90,70,85,155
Asian Championships,2026-05-10,58 kg Women,ALKANDARI Anwar S,57.83,50,55,-60,60,65,-71,55,65,120
Asian Championships,2026-05-10,58 kg Women,BOGHAITH Danah J,55.65,-48,48,-55,55,60,-65,48,60,108
Asian Championships,2026-05-10,63 kg Women,YANG Liuyue,62.53,106,109,112,135,-139,139,112,139,251
Asian Championships,2026-05-10,63 kg Women,RI Suk,62.89,105,108,111,138,141,143,111,143,254
Asian Championships,2026-05-10,63 kg Women,FANG Lin,61.99,-105,105,-109,130,-135,-137,105,130,235
Asian Championships,2026-05-10,63 kg Women,AN Sisung,62.65,-90,-93,93,-115,118,-124,93,118,211
Asian Championships,2026-05-10,63 kg Women,SERAM Nirupama Devi,62.90,92,-95,-96,123,-126,-128,92,123,215
Asian Championships,2026-05-10,63 kg Women,NURUL SYAZWANI Binti Radzi,61.93,86,90,-92,-110,-110,-110,90,0,0
Asian Championships,2026-05-10,63 kg Women,CHIU Yu-Ling,62.61,85,89,-92,112,-117,-119,89,112,201
Asian Championships,2026-05-10,63 kg Women,ISRAT Sumaiya Akter,62.67,67,70,-72,90,92,-94,70,92,162
Asian Championships,2026-05-10,63 kg Women,MOHIDEEN Umeira,62.67,67,70,-72,87,-90,-90,70,87,157
Asian Championships,2026-05-10,63 kg Women,CHENG Ching To,61.87,66,68,-70,83,-87,-87,68,83,151
Asian Championships,2026-05-10,69 kg Women,SONG Kuk Hyang,68.89,112,-121,-121,143,151,0,112,151,263
Asian Championships,2026-05-10,69 kg Women,CHEN Wen-Huei,68.75,-103,104,-109,128,135,-138,104,135,239
Asian Championships,2026-05-10,69 kg Women,KAUR Harjinder,68.83,93,-96,96,115,118,121,96,121,217
Asian Championships,2026-05-10,69 kg Women,MIYAGOE Yui,68.01,90,94,-98,110,118,125,94,125,219
Asian Championships,2026-05-10,69 kg Women,YUN Hojin,67.67,92,-96,-96,112,116,-119,92,116,208
Asian Championships,2026-05-10,69 kg Women,BOLDBAATAR Khongorzul,66.05,83,86,89,107,113,117,89,117,206
