event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,WU Jingbiao,55.94,129,-133,133,156,159,-161,133,159,292
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,ZHAO Chaojun,55.89,-125,125,128,156,-159,-159,128,156,284
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,TRAN Le Quoc Toan,55.37,121,124,125,150,-154,-154,125,150,275
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,THACH Kim Tuan,55.55,-125,125,-129,-149,-151,-151,125,0,0
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,HRISTOV Valentin,55.65,-122,-122,122,150,154,-157,122,154,276
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,OSMONALIEV Bekzat,55.99,-118,-120,120,140,145,-150,120,145,265
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,ALVAREZ BOULET Sergio,55.99,115,118,-120,145,150,154,118,154,272
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,YANG Chin-Yi,55.54,-115,115,-120,146,-151,-151,115,146,261
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,MAKAROV Ruslan,55.56,115,-119,-120,-145,145,-148,115,145,260
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,OM Yun Chol,55.76,115,-118,-118,-152,-152,152,115,152,267
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,RADA RODRIGUEZ Sergio Armando,55.83,115,-118,-118,-143,143,-150,115,143,258
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,GOEGEBUER Tom Richard,55.88,112,-115,115,134,139,-141,115,139,254
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,COLONIA Nestor,55.93,113,-117,-117,-143,-143,143,113,143,256
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,PAN-EM Tanasak,55.52,-107,107,112,135,141,-143,112,141,253
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,MANEETONG Pongsak,55.89,107,-112,112,137,142,145,112,145,257
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,MONTES GONGORA Jose Lino,55.90,108,112,-115,147,151,-155,112,151,263
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,HERNANDEZ Carlos,55.82,110,-115,-115,-142,0,0,110,0,0
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,RIYANTO Sumar,55.83,110,-115,-115,-140,-140,-140,110,0,0
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,SALAMANCA PINEDA Julio Cesar,55.99,105,108,110,135,140,-143,110,140,250
2011 IWF WORLD CHAMPIONSHIPS,2011-11-04,56 kg Men,BERNA GONZALEZ Carlos Andres,55.49,109,-112,-112,-142,142,-147,109,142,251
