event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,BRACHI GARCIA Josue,55.73,118,121,-123,140,143,-145,121,143,264
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,SCARANTINO Mirco,55.54,114,117,120,141,144,-150,120,144,264
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,ALGUL Ismet,55.32,110,-114,115,-130,130,-135,115,130,245
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,GOEGEBUER Tom Richard,55.40,109,112,114,127,-132,-133,114,127,241
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,CIOTOIU Ilie-Constantin,55.62,108,111,-113,133,136,-139,111,136,247
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,KILIC Gokhan,55.59,110,-115,-116,134,-137,-138,110,134,244
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,KOZLOWSKI Dominik Mateusz,55.69,110,-114,-114,125,-130,-130,110,125,235
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,ALIYEV Elmar,55.21,102,-108,-108,130,133,136,102,136,238
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,MKRTUMIAN Vanik,55.55,-100,100,-105,133,-139,-139,100,133,233
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,ARCARA Fabio,55.28,90,-95,95,110,115,-120,95,115,210
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,PALKOVIC Michal,55.58,82,-86,86,102,107,111,86,111,197
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,MIRGA Tomas,53.90,77,82,85,98,102,-106,85,102,187
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,KEREKES Balazs,55.17,-80,80,85,96,-100,100,85,100,185
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,HENDERSON Samuel,54.94,80,-84,84,97,-101,-101,84,97,181
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,POLAK Frantisek,52.86,75,80,83,95,99,102,83,102,185
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,56 kg Men,BOGOJEVIC Georgije,55.08,55,60,63,70,80,85,63,85,148
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,62 kg Men,BILGIN Erol,61.55,126,130,133,-151,151,155,133,155,288
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,62 kg Men,URUMOV Vladimir Marinov,61.33,125,-128,129,152,-155,159,129,159,288
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,62 kg Men,DUDOGLO Iuri,61.25,124,126,128,-155,-155,156,128,156,284
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,62 kg Men,ATAK Hursit,61.68,126,-129,-129,157,163,170,126,170,296
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,62 kg Men,GROZDEV Stilyan Rosenov,61.36,117,121,124,-145,145,-149,124,145,269
2016 EUROPEAN CHAMPIONSHIPS,2016-04-08,62 kg Men,SHAMILISHVILI Ramini,61.38,118,121,123,142,-147,-147,123,142,265
