event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,56 kg Men,TOPTAS Caner,56.00,105,108,110,124,-128,128,110,128,238
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,56 kg Men,VORONOVSKYI Dmytro,55.90,104,107,109,128,-130,130,109,130,239
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,56 kg Men,ZALIPSKYI Pavlo,56.00,103,106,108,121,126,130,108,130,238
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,56 kg Men,LUCA Marian-Cristian,55.50,100,104,107,122,-126,127,107,127,234
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,56 kg Men,MIRON Bogdan Cosmin,55.80,101,105,-108,125,-129,-129,105,125,230
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,56 kg Men,GUNGOR Isa,56.00,103,-107,-109,-120,-120,-121,103,0,0
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,56 kg Men,RZAZADE Ruslan,55.60,-95,95,102,-125,-125,-125,102,0,0
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,56 kg Men,LUNGU Daniel,55.60,98,-102,102,109,-114,114,102,114,216
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,56 kg Men,RUSEV Angel Hriskov,55.90,96,99,-101,125,-129,129,99,129,228
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,56 kg Men,SCHEDLER Leon,56.00,-98,-98,98,125,-129,129,98,129,227
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,56 kg Men,PERALES GARCIA Jose David,55.50,88,92,95,108,112,115,95,115,210
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,56 kg Men,POLAK Frantisek,55.90,-94,94,-99,112,117,123,94,123,217
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,56 kg Men,VELIJI Mihnet,52.80,40,-44,-44,55,58,-60,40,58,98
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,62 kg Men,LAPTSEU Henadz,62.00,125,130,132,150,-158,158,132,158,290
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,62 kg Men,CERCIZ Arberi,61.60,120,126,131,138,-142,143,131,143,274
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,62 kg Men,KHALILOV Kanan,61.90,118,-123,123,133,-138,-138,123,133,256
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,62 kg Men,KARA Ramazan,61.80,112,-116,116,-145,-145,-147,116,0,0
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,62 kg Men,MANEA Robert Stefan,61.90,115,-119,-119,142,-146,-147,115,142,257
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,62 kg Men,MAMMADLI Mahammad,61.90,115,-120,-120,145,-148,148,115,148,263
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,62 kg Men,INDOVIGLIA Antonino,62.00,110,-115,115,128,-135,-135,115,128,243
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,62 kg Men,KHACHATUROV Boris,61.90,105,110,112,-135,135,-138,112,135,247
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,62 kg Men,MAU Jon Luke,61.80,110,-115,-115,150,154,-157,110,154,264
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,62 kg Men,KOLEDA Elmars,61.80,102,106,-109,123,-127,-127,106,123,229
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,62 kg Men,KOMOROWSKI Marek,61.70,103,-107,-107,123,127,-130,103,127,230
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,62 kg Men,LANDAIS Alexis,61.90,97,101,-103,0,0,0,101,0,0
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,62 kg Men,KUQJA Roalb,60.80,85,90,-95,105,110,-115,90,110,200
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,62 kg Men,CALLARD Keelan,61.20,-88,-88,88,118,123,125,88,125,213
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,ZHARNOUSKI Ilya,68.80,136,141,-145,155,160,-163,141,160,301
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,ZANNI Mirko,68.20,137,-142,-142,165,-169,-170,137,165,302
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,HOVHANNISYAN Hrayr,68.40,135,-138,-138,-155,155,-160,135,155,290
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,OZBEK Muhammed Furkan,68.90,128,132,135,162,-168,-168,135,162,297
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,JURECKI Szymon,67.70,127,130,133,143,149,-152,133,149,282
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,ILHAN Ramazan,67.90,132,-136,-137,150,156,-161,132,156,288
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,ANGELOV Petar Sevdalin,68.40,122,126,129,-154,-154,155,129,155,284
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,CARP Constantin,68.80,117,121,125,143,149,-152,125,149,274
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,GEORGIEV Zahari Zahariev,68.90,121,-125,125,150,-160,-160,125,150,275
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,HUBER Moritz,68.90,118,122,-125,-144,-144,144,122,144,266
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,GRISCENKO Artjoms,68.30,-115,115,119,136,-139,140,119,140,259
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,SANCHIS SERRANO Tomas,67.80,-110,110,116,-140,140,-145,116,140,256
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,STRANSKY Petr,68.60,112,-115,115,136,-140,141,115,141,256
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,JANTA Hagen,68.60,-109,109,113,-136,136,141,113,141,254
EUROPEAN JUNIOR CHAMPIONSHIPS,2017-10-15,69 kg Men,SKIRKA Vincentas,68.70,-108,-108,108,125,-132,-132,108,125,233
