event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,56 kg Men,BOUHIJBHA Amine,55.62,105,-110,-111,131,-143,-143,105,131,236
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,56 kg Men,ANDRIANTSITOHAINA Eric Herman,55.49,100,-105,-105,130,-135,-135,100,130,230
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,56 kg Men,CHIGAR Abdeghani,55.72,85,92,97,-105,105,-119,97,105,202
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,62 kg Men,ANDRIATSITOHAINA Tojonirina Alain,61.64,115,118,-120,-145,145,-148,118,145,263
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,62 kg Men,FENNI Amor,61.83,105,112,116,135,140,-145,116,140,256
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,62 kg Men,KRAYDI Faouzi,61.28,-112,112,115,132,140,-146,115,140,255
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,62 kg Men,SSEKYAAYA Charles,61.44,112,115,-117,-142,142,146,115,146,261
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,62 kg Men,MATAM MATAM Olivier Heracles,61.82,110,-115,115,142,144,147,115,147,262
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,62 kg Men,CONFIANCE Rick Yves,61.38,-100,100,-110,125,130,-135,100,130,230
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,62 kg Men,MOUAKIT Ahmed,61.65,92,100,-105,110,126,-131,100,126,226
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,62 kg Men,AKWEI David,59.26,-55,55,60,75,77,85,60,85,145
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,69 kg Men,BEN HNIA Karem,68.66,141,-147,147,170,-180,-188,147,170,317
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,69 kg Men,FOUDA Yassin Abdalla Ibrahim Mohamed,68.56,130,135,140,160,-170,-170,140,160,300
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,69 kg Men,BEN EHMIDA Ehsssine,67.88,124,-130,-130,151,-160,-160,124,151,275
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,69 kg Men,EKANI BELINGA Joseph,68.12,-120,-123,123,-142,142,-150,123,142,265
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,69 kg Men,ELBRAK Abdessamad,68.29,-108,-108,108,125,-133,133,108,133,241
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,69 kg Men,AROMO Maurice Oduor,68.66,100,107,-112,120,-127,127,107,127,234
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,69 kg Men,MASINDE Anthony Libasia,68.23,95,-100,-100,115,120,-125,95,120,215
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,69 kg Men,ENGONGA ADUGU Victor Nsue,66.27,-70,-70,70,80,85,-90,70,85,155
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,77 kg Men,BAHLOUL Rami,76.11,-141,141,144,170,0,0,144,170,314
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,77 kg Men,BAHLOUL Ramzi,76.34,136,141,144,165,-171,171,144,171,315
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,77 kg Men,YANOU KETCHANKE Jean Baptiste,76.06,135,-140,140,162,-171,-171,140,162,302
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,77 kg Men,EYOUM Frederic,74.23,-135,135,-140,152,158,-162,135,158,293
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,77 kg Men,EL AABIDI Khalid,76.50,113,117,125,145,156,-169,125,156,281
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,77 kg Men,LUKOSE Webstar Ndoli,75.75,112,116,-118,135,-141,-141,116,135,251
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,77 kg Men,DODOO Nii Darku,75.66,75,80,85,110,120,125,85,125,210
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,77 kg Men,ONDO NSI Arsenio,70.54,72,76,80,88,-93,-93,80,88,168
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,85 kg Men,FARDJALLAH Housseyn,84.00,145,150,-155,180,185,-188,150,185,335
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,85 kg Men,ABDELRAOUF Ezzeldin Gamal Thabet,83.54,-142,142,147,175,183,188,147,188,335
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,85 kg Men,BELHOUT Amir,83.30,142,146,-148,-165,165,-170,146,165,311
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,85 kg Men,TLILI Wajih,83.75,130,137,-141,150,-155,0,137,150,287
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,85 kg Men,NANA YAKAM Valery,83.89,135,-142,0,0,0,0,135,0,0
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,85 kg Men,AMOAH Christian,83.19,118,123,128,145,155,-160,128,155,283
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,85 kg Men,MOUM Hicham,84.68,118,124,-129,145,155,-160,124,155,279
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,85 kg Men,NYARKO Prince,83.81,100,110,115,125,135,145,115,145,260
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,94 kg Men,MESSAOUI Saddam,92.03,145,-150,150,175,179,-182,150,179,329
2016 AFRICAN CHAMPIONSHIPS,2016-05-07,94 kg Men,MINKOUMBA Petit David,90.43,137,142,-146,165,173,-178,142,173,315
