event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
19th Mediterranean Games,2022-07-01,61 kg Men,HARDAL Ferdi,61.00,124,-128,0,147,151,153,124,153,277
19th Mediterranean Games,2022-07-01,61 kg Men,ELTAMADI Ahmed Abdelghani Said,60.95,117,120,-125,143,150,152,120,152,272
19th Mediterranean Games,2022-07-01,61 kg Men,BOUHIJBHA Amine,60.60,116,-118,0,142,-145,150,116,150,266
19th Mediterranean Games,2022-07-01,61 kg Men,BRACHI GARCIA Josue,58.30,111,116,-118,-135,139,-144,116,139,255
19th Mediterranean Games,2022-07-01,61 kg Men,VLADISAVLJEV Stevan,60.65,105,-110,110,130,-136,0,110,130,240
19th Mediterranean Games,2022-07-01,61 kg Men,AINOUAZANE Abdelkader,61.00,-115,-115,-118,135,-143,-146,0,135,0
19th Mediterranean Games,2022-07-01,61 kg Men,DURAK Faris,61.00,-86,-86,-86,102,-107,0,0,102,0
19th Mediterranean Games,2022-07-01,73 kg Men,ZANNI Mirko,71.75,147,-149,150,-177,177,0,150,177,327
19th Mediterranean Games,2022-07-01,73 kg Men,QERIMAJ Erkand,72.85,-148,-148,149,0,0,0,149,0,0
19th Mediterranean Games,2022-07-01,73 kg Men,BEN HNIA Karem,72.85,-147,147,-149,180,182,185,147,185,332
19th Mediterranean Games,2022-07-01,73 kg Men,MOHAMED Ahmed,72.45,-146,146,-149,-176,-177,-178,146,0,0
19th Mediterranean Games,2022-07-01,73 kg Men,OZBEK Muhammed Furkan,73.00,-145,145,-148,-181,181,184,145,184,329
19th Mediterranean Games,2022-07-01,73 kg Men,FARDJALLAH Samir,72.45,136,141,-148,171,-178,-178,141,171,312
19th Mediterranean Games,2022-07-01,73 kg Men,SANCHEZ LOPEZ David,73.00,135,140,-143,165,-170,0,140,165,305
19th Mediterranean Games,2022-07-01,73 kg Men,SHABI Ahsaan Ali Alhadi,72.60,130,136,-141,160,-170,170,136,170,306
19th Mediterranean Games,2022-07-01,89 kg Men,PIZZOLATO Antonino,88.15,170,172,0,-210,210,213,172,213,385
19th Mediterranean Games,2022-07-01,89 kg Men,ABOKAHLA Karim Ibrahim Ibrahim Ali,88.90,160,165,171,202,212,-214,171,212,383
19th Mediterranean Games,2022-07-01,89 kg Men,TOUAIRI Faris,87.50,161,-166,-166,0,0,0,161,0,0
19th Mediterranean Games,2022-07-01,89 kg Men,IAKOVIDIS Theodoros,88.55,152,157,-161,183,-191,-191,157,183,340
19th Mediterranean Games,2022-07-01,89 kg Men,ERDOGDU Celil,85.70,153,-158,-158,-185,-191,-191,153,0,0
19th Mediterranean Games,2022-07-01,89 kg Men,MARTASIDIS Antonis,88.85,145,150,-153,185,-191,191,150,191,341
19th Mediterranean Games,2022-07-01,89 kg Men,ALAJEEMI Omar Mohammed Alhadi,87.95,138,144,148,175,-183,185,148,185,333
19th Mediterranean Games,2022-07-01,89 kg Men,LISTE VIANO Martin,88.80,-145,145,-151,-175,-175,175,145,175,320
19th Mediterranean Games,2022-07-01,89 kg Men,VAUTARD Brandon Robert Jean,88.30,135,-140,140,190,192,-200,140,192,332
19th Mediterranean Games,2022-07-01,102 kg Men,RUIZ I VELASCO Marcos,101.15,168,172,175,200,205,208,175,208,383
19th Mediterranean Games,2022-07-01,102 kg Men,BACHA Aymen,101.15,167,-172,174,-205,216,210,174,210,384
19th Mediterranean Games,2022-07-01,102 kg Men,FICCO Cristiano Giuseppe,89.30,161,164,-168,201,-206,207,164,207,371
19th Mediterranean Games,2022-07-01,102 kg Men,TOUAIRI Aymen,101.80,-162,162,-169,201,206,-209,162,206,368
19th Mediterranean Games,2022-07-01,102 kg Men,ALI Ahmed,100.70,160,-168,-168,-205,-206,208,160,208,368
19th Mediterranean Games,2022-07-01,102 kg Men,IMADOUCHENE Romain,93.25,160,-165,-167,-205,-206,-209,160,0,0
19th Mediterranean Games,2022-07-01,102 kg Men,ABUZRIBA Ahmed Mustafa Ahmed,101.00,158,-164,-169,180,190,-200,158,190,348
19th Mediterranean Games,2022-07-01,102 kg Men,DEMIRCI Onur,101.70,-155,155,-163,-196,-196,-196,155,0,0
19th Mediterranean Games,2022-07-01,102 kg Men,STROUMPIS Efstathios,102.00,145,150,-155,175,-181,-185,150,175,325
19th Mediterranean Games,2022-07-01,102 kg Men,SMAJIC Dino,95.45,120,130,140,150,160,165,140,165,305
19th Mediterranean Games,2022-07-01,102 kg Men,SKEDELJ Jure,101.90,130,-135,135,-165,167,-170,135,167,302
19th Mediterranean Games,2022-07-01,+102 kg Men,BIDANI Walid,143.05,190,196,202,225,235,-243,202,235,437
19th Mediterranean Games,2022-07-01,+102 kg Men,ASAAD Man,155.00,191,197,-203,232,242,247,197,247,444
19th Mediterranean Games,2022-07-01,+102 kg Men,Gaber Ahmed,144.25,170,-180,-180,220,231,-236,170,231,401
19th Mediterranean Games,2022-07-01,+102 kg Men,OFLAZ Ali,143.45,150,152,-160,186,-200,-200,152,186,338
19th Mediterranean Games,2022-07-01,+102 kg Men,META Albert,104.70,142,147,151,172,180,-185,151,180,331
19th Mediterranean Games,2022-07-01,49 kg Women,IMPERIO Giulia,48.95,77,79,83,95,97,-102,83,97,180
19th Mediterranean Games,2022-07-01,49 kg Women,HERNANDEZ MARTIN Atenery,48.85,76,78,-80,93,96,-98,78,96,174
19th Mediterranean Games,2022-07-01,49 kg Women,TRAN Thi Hien,48.85,73,75,-79,92,95,-97,75,95,170
19th Mediterranean Games,2022-07-01,49 kg Women,FAJRESLAM Maha,48.70,63,-66,-66,77,-82,-83,63,77,140
19th Mediterranean Games,2022-07-01,49 kg Women,KATBI Nadia,46.70,52,-55,57,65,-70,-70,57,65,122
19th Mediterranean Games,2022-07-01,49 kg Women,KARIMOVA Kamola,49.00,-74,0,0,0,0,0,0,0,0
19th Mediterranean Games,2022-07-01,59 kg Women,MAGISTRIS Lucrezia,58.55,90,93,95,111,114,-118,95,114,209
19th Mediterranean Games,2022-07-01,59 kg Women,GEORGOPOULOU Sofia,59.00,89,92,94,108,-113,-115,94,108,202
19th Mediterranean Games,2022-07-01,59 kg Women,OZKAN Cansel,58.95,85,90,92,106,-112,0,92,106,198
19th Mediterranean Games,2022-07-01,59 kg Women,BELKHIR Ghofrane,58.70,-91,-91,91,112,115,0,91,115,206
19th Mediterranean Games,2022-07-01,59 kg Women,IBRAHIM Basma Emad Gouda Mohamed,58.95,85,88,-91,110,113,-116,88,113,201
19th Mediterranean Games,2022-07-01,59 kg Women,SKANDI EL ASAAD Mouna,58.75,82,-84,-84,107,111,-113,82,0,82
19th Mediterranean Games,2022-07-01,59 kg Women,RIGAUD Garance,56.15,75,80,82,90,95,-100,82,95,177
19th Mediterranean Games,2022-07-01,59 kg Women,STESL Nastasja,58.20,73,-76,77,91,95,-97,77,95,172
19th Mediterranean Games,2022-07-01,59 kg Women,LAGHOUATI Fatima Zohra,58.90,76,-80,-81,95,100,-103,76,100,176
19th Mediterranean Games,2022-07-01,71 kg Women,SAID Neama Said Fahmi,69.60,-100,-101,101,121,125,0,101,125,226
19th Mediterranean Games,2022-07-01,71 kg Women,HAMMADI Maghnia,70.15,91,96,100,117,121,-127,100,121,221
19th Mediterranean Games,2022-07-01,71 kg Women,GUNGOR Nuray,65.70,95,99,-101,118,-122,122,99,122,221
19th Mediterranean Games,2022-07-01,71 kg Women,TCHAKOUNTE Dora,61.20,92,97,-101,110,114,-119,97,114,211
19th Mediterranean Games,2022-07-01,71 kg Women,BRUNELLI Carlotta,70.70,-90,90,93,105,-111,-111,93,105,198
19th Mediterranean Games,2022-07-01,71 kg Women,HERNANDEZ MARTIN Ilia,70.75,-90,-90,92,118,121,-123,92,121,213
19th Mediterranean Games,2022-07-01,71 kg Women,ABDELTAWWAB Roufida Fathi Taha,71.00,88,91,-94,118,-122,-122,91,118,209
19th Mediterranean Games,2022-07-01,71 kg Women,FATTOUH Mahassen Hala,70.20,88,-93,-98,-110,110,-116,88,110,198
19th Mediterranean Games,2022-07-01,71 kg Women,GRAILLOT Vicky,64.65,-88,88,-91,-113,-113,114,88,114,202
19th Mediterranean Games,2022-07-01,71 kg Women,BJELIC Sonja,69.00,-83,85,-89,95,100,-103,83,100,183
19th Mediterranean Games,2022-07-01,71 kg Women,EL TON Andreana,68.45,-85,-85,85,-103,-105,-107,85,0,0
19th Mediterranean Games,2022-07-01,71 kg Women,GESMI Jawaher,67.30,80,84,-86,114,-118,-119,84,114,198
19th Mediterranean Games,2022-07-01,71 kg Women,REVENIKIOTI Eleni,69.10,83,-86,-86,110,114,116,83,116,199
