event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Pan-American Junior Championships,2023-05-10,55 kg Men,ARRIETA Daniel,54.45,95,-100,-100,115,120,-125,95,120,215
Pan-American Junior Championships,2023-05-10,55 kg Men,SOLORZANO CARMONA Angello Rafael,53.95,-92,92,-96,-113,113,-119,92,113,205
Pan-American Junior Championships,2023-05-10,55 kg Men,RIOS CHUMBE Nol Jermis,54.74,85,90,-93,105,-110,110,90,110,200
Pan-American Junior Championships,2023-05-10,55 kg Men,DUARTE JIMENEZ Jermain Jose,54.45,63,68,71,-88,88,95,71,95,166
Pan-American Junior Championships,2023-05-10,61 kg Men,GONZALEZ MARMOLEJO Jose Eber,60.00,-105,105,109,125,130,133,109,133,242
Pan-American Junior Championships,2023-05-10,61 kg Men,HURTADO MARIN Jhoan Esteban,61.00,103,106,108,128,-133,-133,108,128,236
Pan-American Junior Championships,2023-05-10,61 kg Men,OCANDO MENDOZA Leonardo Jose,60.60,-103,103,107,131,-136,-136,107,131,238
Pan-American Junior Championships,2023-05-10,61 kg Men,CRISANTO Bray,59.90,100,103,106,126,-131,-131,106,126,232
Pan-American Junior Championships,2023-05-10,61 kg Men,TUN DZIB Adolfo Angel,60.70,95,-100,101,137,142,145,101,145,246
Pan-American Junior Championships,2023-05-10,61 kg Men,TORRES Vasquez Benjamin Aquiles J,59.30,-98,-98,-98,124,129,-132,0,129,0
Pan-American Junior Championships,2023-05-10,67 kg Men,OLIVARES Sebastian,66.80,123,127,0,150,155,158,127,158,285
Pan-American Junior Championships,2023-05-10,67 kg Men,MARQUEZ LUCES Fabian Jose,64.00,117,120,-124,145,153,157,120,157,277
Pan-American Junior Championships,2023-05-10,67 kg Men,CARRAZCO CETZ Herseleid Antonio,65.50,112,117,119,0,0,0,119,0,0
Pan-American Junior Championships,2023-05-10,67 kg Men,ELIZALDE CASTRO Franchesco Joel,66.10,115,-118,118,135,140,-143,118,140,258
Pan-American Junior Championships,2023-05-10,67 kg Men,ESTUPINAN VACACELA Erick Wellington,65.40,107,111,114,140,143,145,114,145,259
Pan-American Junior Championships,2023-05-10,67 kg Men,SHARAF ELDIN Feras Mosaab,66.60,110,-114,-116,132,138,-144,110,138,248
Pan-American Junior Championships,2023-05-10,67 kg Men,RODRIGUEZ CARRIZOZA Rodolfo A,65.50,105,-110,-110,125,-130,130,105,130,235
