event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
XXXIII Olympic Games,2024-08-07,61 kg Men,LI Fabin,61.00,137,140,143,-167,167,-172,143,167,310
XXXIII Olympic Games,2024-08-07,61 kg Men,CENIZA John Febuar,60.75,-125,-125,-125,0,0,0,0,0,0
XXXIII Olympic Games,2024-08-07,61 kg Men,TRINH Van Vinh,60.95,-128,-128,-128,0,0,0,0,0,0
XXXIII Olympic Games,2024-08-07,61 kg Men,MASSIDDA Sergio,61.00,-132,-134,-134,0,0,0,0,0,0
XXXIII Olympic Games,2024-08-07,61 kg Men,IRAWAN Eko Yuli,61.00,-135,135,-139,-162,-162,-165,135,0,0
XXXIII Olympic Games,2024-08-07,61 kg Men,ERATI Kaimauri,60.60,95,-100,100,-120,120,-124,100,120,220
XXXIII Olympic Games,2024-08-07,61 kg Men,MISHVELIDZE Shota,61.00,114,121,-128,125,135,-150,121,135,256
XXXIII Olympic Games,2024-08-07,61 kg Men,BARU Morea,61.00,118,-122,-122,150,157,161,118,161,279
XXXIII Olympic Games,2024-08-07,61 kg Men,MOHAMAD ANIQ Bin Kasdan,60.90,126,-130,130,167,-174,-174,130,167,297
XXXIII Olympic Games,2024-08-07,61 kg Men,MORRIS Hampton Miller,61.00,122,-125,126,-168,172,-178,126,172,298
XXXIII Olympic Games,2024-08-07,61 kg Men,SILACHAI Theerapong,60.90,127,130,132,167,169,171,132,171,303
XXXIII Olympic Games,2024-08-07,61 kg Men,DIMOV Ivan Petkov,61.00,-134,-134,-135,0,0,0,0,0,0
XXXIII Olympic Games,2024-08-07,73 kg Men,WICHUMA Weeraphon,72.70,148,-152,-152,190,194,198,148,198,346
XXXIII Olympic Games,2024-08-07,73 kg Men,SHI Zhiyong,72.90,161,165,-168,-191,-191,-191,165,0,0
XXXIII Olympic Games,2024-08-07,73 kg Men,SUHAREVS Ritvars,73.00,-147,-147,0,0,0,0,0,0,0
XXXIII Olympic Games,2024-08-07,73 kg Men,MAYORA PERNA Julio Ruben,72.95,152,-156,-156,-188,-188,-192,152,0,0
XXXIII Olympic Games,2024-08-07,73 kg Men,KINGUE MATAM Bernardin Ledoux,73.00,138,142,145,-175,175,-180,145,175,320
XXXIII Olympic Games,2024-08-07,73 kg Men,BEN HNIA Karem,73.00,-145,145,149,181,-186,-187,149,181,330
XXXIII Olympic Games,2024-08-07,73 kg Men,BAK Joohyo,73.00,-146,147,-150,-186,187,-196,147,187,334
XXXIII Olympic Games,2024-08-07,73 kg Men,MIYAMOTO Masanori,72.65,147,151,-155,-187,187,-193,151,187,338
XXXIII Olympic Games,2024-08-07,73 kg Men,MOSQUERA LOZANO Luis Javier,73.00,-150,150,155,-185,185,-189,155,185,340
XXXIII Olympic Games,2024-08-07,73 kg Men,ANDREEV Bozhidar Dimitrov,73.00,148,152,154,183,187,190,154,190,344
XXXIII Olympic Games,2024-08-07,73 kg Men,JUNIANSYAH Rizki,72.95,-155,155,-162,191,199,0,155,199,354
XXXIII Olympic Games,2024-08-07,73 kg Men,OZBEK Muhammed Furkan,72.95,150,-153,-155,-189,-191,191,150,191,341
XXXIII Olympic Games,2024-08-07,89 kg Men,NASAR Karlos May,88.40,173,177,180,213,224,0,180,224,404
XXXIII Olympic Games,2024-08-07,89 kg Men,PIZZOLATO Antonino,89.00,-172,172,-176,-212,-212,212,172,212,384
XXXIII Olympic Games,2024-08-07,89 kg Men,ROBU Marin,88.90,170,175,0,200,208,-212,175,208,383
XXXIII Olympic Games,2024-08-07,89 kg Men,JAVADI ALIABADI Mir Mostafa,88.80,164,168,-171,204,-217,-217,168,204,372
XXXIII Olympic Games,2024-08-07,89 kg Men,YU Dongju,89.00,-163,163,168,203,-211,-217,168,203,371
XXXIII Olympic Games,2024-08-07,89 kg Men,VALLENILLA SANCHEZ Keydomar Giovanni,88.65,157,162,-165,190,196,-200,162,196,358
XXXIII Olympic Games,2024-08-07,89 kg Men,KARAPETYAN Andranik,88.90,170,-175,-177,200,-210,-215,170,200,370
XXXIII Olympic Games,2024-08-07,89 kg Men,IMADOUCHENE Romain Jordan Sebastien,89.00,-155,155,-161,-195,196,-204,155,196,351
XXXIII Olympic Games,2024-08-07,89 kg Men,BRUCE Kyle John Ryan Christopher P,86.45,143,-148,148,-182,182,-188,148,182,330
XXXIII Olympic Games,2024-08-07,89 kg Men,ABOKAHLA Karim Ibrahim Ibrahim Ali,89.00,165,-170,-170,0,0,0,165,0,0
XXXIII Olympic Games,2024-08-07,89 kg Men,SANTAVY Boady Robert,89.00,158,163,-166,-186,-187,-188,163,0,0
XXXIII Olympic Games,2024-08-07,89 kg Men,LOPEZ LOPEZ Yeison,88.20,175,-180,180,-205,205,210,180,210,390
XXXIII Olympic Games,2024-08-07,102 kg Men,DJURAEV Akbar,102.00,180,185,-189,219,-224,-232,185,219,404
XXXIII Olympic Games,2024-08-07,102 kg Men,KARAPETYAN Garik,102.00,180,-186,186,212,-218,-218,186,212,398
XXXIII Olympic Games,2024-08-07,102 kg Men,TSIKHANTSOU Yauheni,102.00,-176,178,183,214,219,-228,183,219,402
XXXIII Olympic Games,2024-08-07,102 kg Men,CHKHEIDZE Irakli,102.00,171,176,179,-214,214,-224,179,214,393
XXXIII Olympic Games,2024-08-07,102 kg Men,PAREDES MONTANO Lesman,101.90,181,-186,-188,211,-218,-218,181,211,392
XXXIII Olympic Games,2024-08-07,102 kg Men,MORA ROMERO Ramiro,101.90,161,166,-168,201,206,210,166,210,376
XXXIII Olympic Games,2024-08-07,102 kg Men,KITTS Wesley Brian,102.00,167,172,-177,202,-210,-210,172,202,374
XXXIII Olympic Games,2024-08-07,102 kg Men,JANG Yeonhak,102.00,173,-179,-180,200,-211,-221,173,200,373
XXXIII Olympic Games,2024-08-07,102 kg Men,HASANBAYEV Davranbek,100.90,180,-187,-188,-190,190,-200,180,190,370
XXXIII Olympic Games,2024-08-07,102 kg Men,ABUZRIBA Ahmed Mustafa Ahmed,101.95,164,-169,-170,0,0,0,164,0,0
XXXIII Olympic Games,2024-08-07,102 kg Men,OPELOGE Don,101.55,-170,-170,-170,0,0,0,0,0,0
XXXIII Olympic Games,2024-08-07,102 kg Men,ELBAKH Fares Ibrahim E. H.,101.70,-178,-178,-178,0,0,0,0,0,0
XXXIII Olympic Games,2024-08-07,102 kg Men,LIU Huanhua,101.75,178,183,186,220,-228,-233,186,220,406
XXXIII Olympic Games,2024-08-07,+102 kg Men,LITI David Andrew,175.95,178,182,184,224,231,-235,184,231,415
XXXIII Olympic Games,2024-08-07,+102 kg Men,SEIM Mart,152.80,175,180,-183,220,-237,-237,180,220,400
XXXIII Olympic Games,2024-08-07,+102 kg Men,MURAKAMI Eishiro,143.60,170,-180,180,200,220,-230,180,220,400
XXXIII Olympic Games,2024-08-07,+102 kg Men,KUCERA Kamil,141.90,100,110,0,120,140,0,110,140,250
XXXIII Olympic Games,2024-08-07,+102 kg Men,ELSAYED Abdelrahman Mohamed A. A.,138.40,178,183,-190,225,-233,233,183,233,416
XXXIII Olympic Games,2024-08-07,+102 kg Men,RUBAIAWI Ali Ammar Yusur,134.85,-195,195,200,230,237,-247,200,237,437
XXXIII Olympic Games,2024-08-07,+102 kg Men,ASAAD Man,161.45,191,197,-201,235,241,-253,197,241,438
XXXIII Olympic Games,2024-08-07,+102 kg Men,DAVOUDI Ali,179.00,-200,201,205,242,-257,-257,205,242,447
XXXIII Olympic Games,2024-08-07,+102 kg Men,MINASYAN Gor Tigran A.,153.85,210,216,-220,245,-255,-255,216,245,461
XXXIII Olympic Games,2024-08-07,+102 kg Men,LALAYAN Varazdat,153.15,210,215,-218,247,252,-256,215,252,467
XXXIII Olympic Games,2024-08-07,+102 kg Men,TALAKHADZE Lasha,178.45,210,215,-220,247,255,0,215,255,470
XXXIII Olympic Games,2024-08-07,+102 kg Men,BIDANI Walid,146.65,-190,-190,0,0,0,0,0,0,0
XXXIII Olympic Games,2024-08-07,49 kg Women,HOU Zhihui,49.00,-89,89,-93,110,-117,117,89,117,206
XXXIII Olympic Games,2024-08-07,49 kg Women,STERCKX Nina,49.00,-86,-86,-86,0,0,0,0,0,0
XXXIII Olympic Games,2024-08-07,49 kg Women,LAGATAO Nicola,48.45,56,59,-62,74,77,-79,59,77,136
XXXIII Olympic Games,2024-08-07,49 kg Women,RANDAFIARISON Rosina,48.20,75,80,-83,95,-100,100,80,100,180
XXXIII Olympic Games,2024-08-07,49 kg Women,ECHANDIA ZARATE Katherin Oriana,49.00,83,-86,-86,105,-107,-109,83,105,188
XXXIII Olympic Games,2024-08-07,49 kg Women,SUZUKI Rira,48.80,83,-85,-85,108,-112,-117,83,108,191
XXXIII Olympic Games,2024-08-07,49 kg Women,PIRON CANDELARIO Beatriz Elizabeth,49.00,85,-88,-88,102,107,-110,85,107,192
XXXIII Olympic Games,2024-08-07,49 kg Women,FANG Wan Ling,49.00,80,83,86,102,-106,107,86,107,193
XXXIII Olympic Games,2024-08-07,49 kg Women,DELACRUZ Jourdan Elizabeth,49.00,84,-87,-88,105,-110,111,84,111,195
XXXIII Olympic Games,2024-08-07,49 kg Women,MIRABAI Chanu Saikhom,48.80,85,-88,88,-111,111,-114,88,111,199
XXXIII Olympic Games,2024-08-07,49 kg Women,KHAMBAO Surodchana,49.00,86,-88,88,110,112,-114,88,112,200
XXXIII Olympic Games,2024-08-07,49 kg Women,CAMBEI Mihaela-Valentina,49.00,89,91,93,106,110,112,93,112,205
XXXIII Olympic Games,2024-08-07,59 kg Women,GOMEZ VALDIVIA Janeth,59.00,-92,92,95,114,119,122,95,122,217
XXXIII Olympic Games,2024-08-07,59 kg Women,TCHAKOUNTE Dora Meiriama,58.85,95,98,-100,115,-118,0,98,115,213
XXXIII Olympic Games,2024-08-07,59 kg Women,SASSER Mathlynn Langtor,58.95,-94,-94,94,110,115,-118,94,115,209
XXXIII Olympic Games,2024-08-07,59 kg Women,MAGISTRIS Lucrezia,59.00,-96,96,-100,-111,-112,112,96,112,208
XXXIII Olympic Games,2024-08-07,59 kg Women,ALVAREZ CAICEDO Yenny Fernanda,59.00,101,103,105,-130,-132,-132,105,0,0
