event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,56 kg Men,DERU Jimjang,55.68,100,104,107,135,-140,-140,107,135,242
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,56 kg Men,HENDERSON Samuel,55.55,-83,83,86,95,-97,0,86,95,181
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,56 kg Men,WEERARATHNE G.R.C.M.,52.02,-75,75,-80,93,96,-102,75,96,171
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,56 kg Men,CHRISTIANS Enrique Nicolai,49.50,-62,62,66,85,90,93,66,93,159
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,62 kg Men,DEEPAK Lather,61.99,-115,115,120,137,-141,141,120,141,261
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,62 kg Men,ELVIANDER Ruth John,61.72,-110,110,-115,130,-135,135,110,135,245
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,62 kg Men,JAYASENAGE Ruchira Rangith Jayasena,61.63,90,95,-99,110,115,-120,95,115,210
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,62 kg Men,BELLA Mostain,61.78,90,-95,-95,115,120,-124,90,120,210
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,62 kg Men,AGILESH P.,57.43,75,-80,-80,-95,95,100,75,100,175
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,69 kg Men,OALA Fred Karoho,68.74,-110,115,120,151,155,158,120,158,278
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,69 kg Men,LAPUNG Sambo,69.00,120,-125,-125,-152,-152,-152,120,0,0
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,69 kg Men,BELLEMARRE Alex,68.50,117,-122,-125,130,140,-150,117,140,257
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,69 kg Men,MCMAHON Aydan John,68.52,101,105,109,126,129,-131,109,129,238
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,69 kg Men,KATOATAU Ruben,68.17,100,105,107,130,135,-140,107,135,242
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,69 kg Men,NORMAN James Sahutta,68.95,95,100,105,127,-134,134,105,134,239
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,69 kg Men,SSEMPEREZA Hakim Musoke,67.88,95,-100,-102,120,125,-130,95,125,220
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,69 kg Men,KARUNARATHNE L.K.C.M.,68.63,-85,-85,85,115,126,-131,85,126,211
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,69 kg Men,MOHAMMAD Azril Huzairi Bin Ramli,68.76,127,131,-133,160,-169,-169,0,0,0
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,77 kg Men,TABA Kojum,76.10,-133,133,-138,158,163,-168,133,163,296
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,77 kg Men,SINGH Ajay,75.03,125,-130,130,150,155,160,130,160,290
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,77 kg Men,LARK Leo Wing Thai,76.33,115,-119,119,147,153,-156,119,153,272
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,77 kg Men,PORTER Ryley James,75.87,108,112,116,134,140,-144,116,140,256
2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2015-10-11,77 kg Men,SAQIB Muhammad,74.02,92,95,98,113,118,-120,98,118,216
