event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,56 kg Men,BERNA GONZALEZ Carlos Andres,55.80,105,109,111,140,145,-147,111,145,256
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,56 kg Men,GIL GALBAN Adiel,55.80,100,106,110,136,141,146,110,146,256
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,56 kg Men,MOSQUERA VALENCIA Francisco Antonio,55.80,102,-106,106,132,136,-139,106,136,242
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,56 kg Men,DZUL CUY Jose Alfredo,54.00,-90,90,94,-117,117,121,94,121,215
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,56 kg Men,ROCAFUERTE BUENAIRE Enmanuel Enrique,54.40,87,90,94,118,122,-125,94,122,216
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,62 kg Men,HERNANDEZ Gerzon,60.60,110,-115,115,130,135,140,115,140,255
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,62 kg Men,PIZANGO Rene,61.00,91,92,95,125,129,-136,95,129,224
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,62 kg Men,BARILLA RAMOS Edvin Stanly,61.90,85,92,-95,123,128,-133,92,128,220
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,69 kg Men,MONTES HURTADO Hugo Fernando,67.25,128,131,135,155,160,-162,135,160,295
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,69 kg Men,LA O GARCIA Addriel,67.20,-122,122,130,150,-156,-156,130,150,280
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,69 kg Men,MOLINA Cesar,67.60,112,115,117,140,142,-153,117,142,259
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,69 kg Men,LEON Alan,68.25,-115,115,-118,-140,141,-145,115,141,256
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,69 kg Men,GASPAR MACHADO Rafael,66.85,-110,110,-114,130,-140,-140,110,130,240
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,69 kg Men,LANDRO RAMOS Luis G.,67.95,105,-110,-110,135,-140,140,105,140,245
PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2010-04-06,69 kg Men,BRHUN Ever,68.05,-92,92,97,110,117,122,97,122,219
