event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2023 IWF World Youth Championships,2023-03-25,49 kg Men,DELOS SANTOS Prince Keil,48.20,87,90,92,108,111,113,92,113,205
2023 IWF World Youth Championships,2023-03-25,49 kg Men,LOGANATHAN Dhanush,49.00,82,85,88,103,108,112,88,112,200
2023 IWF World Youth Championships,2023-03-25,49 kg Men,BORRES Eron,48.55,-87,87,-91,110,-114,114,87,114,201
2023 IWF World Youth Championships,2023-03-25,49 kg Men,BUI Minh Dao,48.70,-86,86,-89,107,-109,109,86,109,195
2023 IWF World Youth Championships,2023-03-25,49 kg Men,AMEKU Hoshina,48.80,85,-88,-90,94,98,-100,85,98,183
2023 IWF World Youth Championships,2023-03-25,49 kg Men,AZAMATOV Nurbek,49.00,80,84,-88,95,-100,-100,84,95,179
2023 IWF World Youth Championships,2023-03-25,49 kg Men,GRIJALBA SARRIA Yilver Esteban,48.90,78,-81,81,93,-97,-97,81,93,174
2023 IWF World Youth Championships,2023-03-25,49 kg Men,PAPOLTI Narcis,48.90,80,-85,-85,90,95,100,80,100,180
2023 IWF World Youth Championships,2023-03-25,49 kg Men,LI Danil,48.95,78,-81,-81,97,-101,102,78,102,180
2023 IWF World Youth Championships,2023-03-25,49 kg Men,KIJWANICHNIYOM Nathapon,48.70,-71,71,74,91,94,98,74,98,172
2023 IWF World Youth Championships,2023-03-25,49 kg Men,TUFAIL Tufail,48.70,69,-72,72,93,97,101,72,101,173
2023 IWF World Youth Championships,2023-03-25,49 kg Men,KIRILOV Isus Rosenov,48.85,70,-73,-73,91,-93,-94,70,91,161
2023 IWF World Youth Championships,2023-03-25,49 kg Men,ADAM Johannes,48.70,-65,68,70,78,-81,-81,70,78,148
2023 IWF World Youth Championships,2023-03-25,49 kg Men,VESELI Andreas,48.20,60,-65,-65,76,80,83,60,83,143
2023 IWF World Youth Championships,2023-03-25,55 kg Men,K Duong,54.65,-107,107,114,132,-144,144,114,144,258
2023 IWF World Youth Championships,2023-03-25,55 kg Men,A Tieu,54.70,103,106,-108,116,-120,-121,106,116,222
2023 IWF World Youth Championships,2023-03-25,55 kg Men,N TOMCHOU Meetei,54.90,97,101,103,123,127,131,103,131,234
2023 IWF World Youth Championships,2023-03-25,55 kg Men,AYKUN Burak,54.95,97,100,102,125,-129,-129,102,125,227
2023 IWF World Youth Championships,2023-03-25,55 kg Men,JEBALI Mahmoud Sajir,54.95,96,99,-102,-120,-120,-120,99,0,0
2023 IWF World Youth Championships,2023-03-25,55 kg Men,SANAPATHI Gurunaidu,54.90,98,-102,-104,125,-130,-130,98,125,223
2023 IWF World Youth Championships,2023-03-25,55 kg Men,SIMEONOV Nino Violetov,54.80,-95,95,97,115,-116,-116,97,115,212
2023 IWF World Youth Championships,2023-03-25,55 kg Men,CABBARLI Deniz,54.90,-92,-92,92,113,-116,-119,92,113,205
2023 IWF World Youth Championships,2023-03-25,55 kg Men,CHOMKHUNTHOD Wutthiphong,54.25,89,91,-94,106,109,-115,91,109,200
2023 IWF World Youth Championships,2023-03-25,55 kg Men,ELTANTAWY Ayad Mouhamed Ali Abrahim,55.00,87,-90,-90,108,114,117,87,117,204
2023 IWF World Youth Championships,2023-03-25,55 kg Men,ALHAWAR Ali Hussin M,55.00,78,-82,83,97,-102,102,83,102,185
2023 IWF World Youth Championships,2023-03-25,55 kg Men,YU Hung-I,54.60,78,82,-84,98,101,-104,82,101,183
2023 IWF World Youth Championships,2023-03-25,55 kg Men,KARIYAWASAM BOVITHANTHRI Venura,54.80,78,-82,-82,98,-102,-103,78,98,176
