event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Pacific Mini Games + Oceania Senior Championships,2022-06-18,55 kg Men,SANTOS Raymond Hipol,54.34,88,92,-95,110,115,-125,92,115,207
Pacific Mini Games + Oceania Senior Championships,2022-06-18,55 kg Men,MASI Philip,53.92,80,87,91,100,106,108,91,108,199
Pacific Mini Games + Oceania Senior Championships,2022-06-18,55 kg Men,TALEMAIGAU Eroni Caucau Vuratu,54.12,-82,-82,82,105,-112,-115,82,105,187
Pacific Mini Games + Oceania Senior Championships,2022-06-18,55 kg Men,EBIDAG Vincilevi,54.36,75,81,-83,95,100,-107,81,100,181
Pacific Mini Games + Oceania Senior Championships,2022-06-18,55 kg Men,SINAKA Scofield Goava,54.12,71,-76,-76,95,101,-109,71,101,172
Pacific Mini Games + Oceania Senior Championships,2022-06-18,55 kg Men,PATRIS Blaine,54.26,70,-76,-78,95,-100,100,70,100,170
Pacific Mini Games + Oceania Senior Championships,2022-06-18,61 kg Men,BARU Morea,60.96,101,110,-120,133,140,151,110,151,261
Pacific Mini Games + Oceania Senior Championships,2022-06-18,61 kg Men,RAMOHAKA Brown Chester,59.96,90,96,-100,122,127,132,96,132,228
Pacific Mini Games + Oceania Senior Championships,2022-06-18,61 kg Men,ARANDA Harold,60.32,90,-95,-96,120,-125,-125,90,120,210
Pacific Mini Games + Oceania Senior Championships,2022-06-18,61 kg Men,LAFISI HUDSON Robert,60.10,75,81,-83,-95,100,-103,81,100,181
Pacific Mini Games + Oceania Senior Championships,2022-06-18,61 kg Men,WAKANIBUA Apakuki Tabuwaiwai,60.48,75,-80,80,102,-107,107,80,107,187
Pacific Mini Games + Oceania Senior Championships,2022-06-18,67 kg Men,KATOATAU Ruben,66.84,101,106,110,127,135,0,110,135,245
Pacific Mini Games + Oceania Senior Championships,2022-06-18,67 kg Men,DONGA Stan Eddie,66.04,100,105,-110,120,-127,-127,105,120,225
Pacific Mini Games + Oceania Senior Championships,2022-06-18,67 kg Men,VILLANUEVE Krysthian,66.46,90,95,98,120,123,-126,98,123,221
Pacific Mini Games + Oceania Senior Championships,2022-06-18,67 kg Men,ATU George Sunga,66.30,85,89,92,102,108,113,92,113,205
Pacific Mini Games + Oceania Senior Championships,2022-06-18,67 kg Men,CRISTOBAL Leowell Ladringan,65.92,90,-94,-96,-120,-125,125,90,125,215
Pacific Mini Games + Oceania Senior Championships,2022-06-18,67 kg Men,SHAW Daniel Zackariah Anthony,66.60,86,-90,-90,105,110,115,86,115,201
Pacific Mini Games + Oceania Senior Championships,2022-06-18,73 kg Men,RAOBU Manuila,68.92,110,115,-121,138,-144,-144,115,138,253
Pacific Mini Games + Oceania Senior Championships,2022-06-18,73 kg Men,BAUTISTA David,72.06,95,100,105,130,135,140,105,140,245
Pacific Mini Games + Oceania Senior Championships,2022-06-18,81 kg Men,PATRIS Stevick,79.86,115,118,121,153,160,0,121,160,281
Pacific Mini Games + Oceania Senior Championships,2022-06-18,81 kg Men,VEIDREYAKI Patrick Tawake,80.64,110,117,120,145,148,152,120,152,272
Pacific Mini Games + Oceania Senior Championships,2022-06-18,81 kg Men,DUCLOS Sylvain,79.68,103,107,-113,140,147,-152,107,147,254
Pacific Mini Games + Oceania Senior Championships,2022-06-18,81 kg Men,TURA Jerome Hewett,80.36,103,-106,106,136,141,-146,106,141,247
Pacific Mini Games + Oceania Senior Championships,2022-06-18,81 kg Men,AH CHONG Tovio,79.54,-97,97,104,130,140,-144,104,140,244
Pacific Mini Games + Oceania Senior Championships,2022-06-18,81 kg Men,TUDELA Joseph L.M.,79.54,88,-95,95,100,105,-112,95,105,200
Pacific Mini Games + Oceania Senior Championships,2022-06-18,81 kg Men,SALII-DEBOLD Xyrus,80.50,87,93,-97,117,-120,-120,93,117,210
Pacific Mini Games + Oceania Senior Championships,2022-06-18,81 kg Men,FEJERAN Edward John,79.06,-90,90,-95,-110,-110,110,90,110,200
Pacific Mini Games + Oceania Senior Championships,2022-06-18,81 kg Men,AQUINO Emmanuel G.,79.44,80,85,-91,95,105,110,85,110,195
Pacific Mini Games + Oceania Senior Championships,2022-06-18,81 kg Men,WOTLELEN Robinson,75.52,75,-80,-80,85,92,98,75,98,173
Pacific Mini Games + Oceania Senior Championships,2022-06-18,89 kg Men,GARRETT Beau James,88.58,-123,123,130,161,167,172,130,172,302
Pacific Mini Games + Oceania Senior Championships,2022-06-18,89 kg Men,APELO Leonardo Esmundo,85.26,120,124,-131,150,157,-168,124,157,281
Pacific Mini Games + Oceania Senior Championships,2022-06-18,89 kg Men,TAHIAIPUOHO Matahi,84.86,115,122,-130,147,151,-156,122,151,273
Pacific Mini Games + Oceania Senior Championships,2022-06-18,89 kg Men,SUMOR Junior Joey,87.66,96,-101,104,141,-147,-147,104,141,245
Pacific Mini Games + Oceania Senior Championships,2022-06-18,89 kg Men,EBBS Tutearii,87.54,97,102,-106,125,-130,130,102,130,232
Pacific Mini Games + Oceania Senior Championships,2022-06-18,89 kg Men,MAE Leslie,86.98,100,-105,-106,120,123,126,100,126,226
Pacific Mini Games + Oceania Senior Championships,2022-06-18,89 kg Men,DELAILOMALOMA Baleisuva E.,88.74,85,90,-97,117,122,128,90,128,218
Pacific Mini Games + Oceania Senior Championships,2022-06-18,96 kg Men,FUNAKI Uaealesi,95.44,-121,-121,121,155,160,170,121,170,291
Pacific Mini Games + Oceania Senior Championships,2022-06-18,96 kg Men,LOLOHEA Charlie,91.36,-115,115,-120,147,153,-163,115,153,268
Pacific Mini Games + Oceania Senior Championships,2022-06-18,96 kg Men,TEHIHIRA Steven,93.24,113,-117,-118,145,-152,-156,113,145,258
Pacific Mini Games + Oceania Senior Championships,2022-06-18,96 kg Men,KINTARO Benedict,93.36,100,107,-115,142,-147,-153,107,142,249
Pacific Mini Games + Oceania Senior Championships,2022-06-18,102 kg Men,SIMOI Sepa,98.28,117,122,-126,153,-157,-158,122,153,275
Pacific Mini Games + Oceania Senior Championships,2022-06-18,102 kg Men,WILBUR Thomas,97.94,113,118,120,140,151,-156,120,151,271
Pacific Mini Games + Oceania Senior Championships,2022-06-18,102 kg Men,SAN NICOLAS Angel L.C.,96.34,115,119,-121,150,155,160,119,160,279
Pacific Mini Games + Oceania Senior Championships,2022-06-18,102 kg Men,METUA Tefatanui,101.10,-110,110,-115,-130,130,-141,110,130,240
Pacific Mini Games + Oceania Senior Championships,2022-06-18,102 kg Men,METUA Tahiri,101.34,-105,105,-113,127,-130,-130,105,127,232
Pacific Mini Games + Oceania Senior Championships,2022-06-18,109 kg Men,BARNHOUSE David,108.48,111,-116,116,130,-136,136,116,136,252
Pacific Mini Games + Oceania Senior Championships,2022-06-18,109 kg Men,VAKURUIVALU Timothy Victor Tuitoga,103.00,110,115,-117,-132,132,-137,115,132,247
Pacific Mini Games + Oceania Senior Championships,2022-06-18,+109 kg Men,COLISAO Joey Mendiola,114.72,105,111,118,130,136,141,118,141,259
Pacific Mini Games + Oceania Senior Championships,2022-06-18,+109 kg Men,RATIA Eriatara,137.80,-105,105,115,140,-146,-146,115,140,255
Pacific Mini Games + Oceania Senior Championships,2022-06-18,+109 kg Men,LIMES Jason J. P.,113.86,105,110,-117,140,146,150,110,150,260
Pacific Mini Games + Oceania Senior Championships,2022-06-18,+109 kg Men,SAN NICOLAS Peter,117.44,-100,100,-105,130,-135,-140,100,130,230
Pacific Mini Games + Oceania Senior Championships,2022-06-18,45 kg Women,LAGATAO Nicola,44.12,53,57,-61,68,71,74,57,74,131
Pacific Mini Games + Oceania Senior Championships,2022-06-18,45 kg Women,VAGI Idau,44.84,-45,45,-50,55,60,-66,45,60,105
Pacific Mini Games + Oceania Senior Championships,2022-06-18,49 kg Women,TOUA Loa Dika,48.78,65,69,74,85,91,96,74,96,170
Pacific Mini Games + Oceania Senior Championships,2022-06-18,49 kg Women,DONGA Rowena Eddie,48.66,55,60,62,67,75,-81,62,75,137
Pacific Mini Games + Oceania Senior Championships,2022-06-18,49 kg Women,TOUA Thelma Mea,48.72,-60,61,-63,80,-86,-86,61,80,141
Pacific Mini Games + Oceania Senior Championships,2022-06-18,49 kg Women,SANTOS Chloe,48.92,48,51,55,60,63,-65,55,63,118
Pacific Mini Games + Oceania Senior Championships,2022-06-18,55 kg Women,WINI Jenly Tegu,54.70,75,80,84,100,106,110,84,110,194
Pacific Mini Games + Oceania Senior Championships,2022-06-18,55 kg Women,PIOTROWSKY Prescillia Vladi Elsa,52.40,63,66,69,-77,77,80,69,80,149
Pacific Mini Games + Oceania Senior Championships,2022-06-18,55 kg Women,CAMACHO Erika,52.14,55,60,-63,-75,75,-78,60,75,135
Pacific Mini Games + Oceania Senior Championships,2022-06-18,55 kg Women,VIRA Ateca Margaret,53.34,52,57,-62,-72,-77,-77,57,0,0
