event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,50 kg Men,RIVERA BARROS Julian Javier,50.00,80,84,85,102,106,110,85,110,195
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,50 kg Men,NINO MUTUL David Alejandro,49.80,-80,80,84,102,106,111,84,111,195
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,50 kg Men,SUAREZ MESA Miguel Angel,49.75,77,-80,80,100,104,108,80,108,188
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,50 kg Men,BALLENA VIDAURRE James Paul,49.00,72,-76,76,94,100,102,76,102,178
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,50 kg Men,CHEVEZ QUINTERO Dioner Odair,49.45,68,72,76,80,85,88,76,88,164
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,50 kg Men,SOTO Estevan Angel,50.00,-70,-70,70,86,-90,-90,70,86,156
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,50 kg Men,MARTINEZ CASTILLO Ronnier Zaed,49.75,62,65,-67,-85,85,0,65,85,150
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,50 kg Men,CANAS CORDONERO Carlos Manuel,50.00,55,-61,61,-70,73,-77,61,73,134
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,56 kg Men,GARRIDO BUENAIRE Victor Jesus,55.80,100,105,-109,122,126,128,105,128,233
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,56 kg Men,OCHOA ASCANIO Roger Rafael,55.00,95,100,-105,115,-120,-120,100,115,215
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,56 kg Men,LOPEZ CARRANZA Brandy,55.90,-93,93,96,121,126,128,96,128,224
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,56 kg Men,GASTELO CARRERA George Ulises,54.45,85,90,92,105,110,113,92,113,205
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,56 kg Men,GUEMEZ CEL Victor Badur,54.65,-87,87,91,113,118,-121,91,118,209
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,56 kg Men,RAUDA Angel Daniel,54.60,75,80,-83,95,100,102,80,102,182
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,62 kg Men,MOSQUERA LOZANO Jose David,60.90,116,120,123,137,143,146,123,146,269
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,62 kg Men,ZURITA VALLEJO Cristhian David,61.25,114,120,123,138,144,-147,123,144,267
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,62 kg Men,BALAM NAAL Maximiliano,61.30,95,97,102,120,130,-138,102,130,232
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,62 kg Men,ARROYO OLMO Jose Daniel,60.95,-90,90,95,110,-117,-117,95,110,205
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,69 kg Men,CUMMINGS JR Clarence,68.55,124,129,134,160,168,-176,134,168,302
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,69 kg Men,TERRONES MIRANDA Oscar Adrian,68.10,118,123,125,145,150,155,125,155,280
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2015-09-15,69 kg Men,COHEN William Vincent,67.15,107,110,113,132,-137,137,113,137,250
