event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
9th UNIVERSITY WORLD CUP,2006-06-30,56 kg Men,PAN-EM Tanasak,55.32,101,105,-108,130,135,138,105,138,243.0
9th UNIVERSITY WORLD CUP,2006-06-30,56 kg Men,OKADA Hidenori,55.66,95,-100,-100,120,125,130,95,130,225.0
9th UNIVERSITY WORLD CUP,2006-06-30,56 kg Men,SINDONI Giovanni,55.22,70,75,80,90,-95,-95,80,90,170.0
9th UNIVERSITY WORLD CUP,2006-06-30,62 kg Men,ZHANG Jie,61.78,126,130,-135,155,-160,160,130,160,290.0
9th UNIVERSITY WORLD CUP,2006-06-30,62 kg Men,KRITPHET Withawat,61.14,120,123,125,145,0,0,125,145,270.0
9th UNIVERSITY WORLD CUP,2006-06-30,62 kg Men,BILGIN Erol,61.76,120,123,125,150,155,160,125,160,285.0
9th UNIVERSITY WORLD CUP,2006-06-30,62 kg Men,PRAMOT Phetcharat,61.56,115,120,-122,142,-148,-148,120,142,262.0
9th UNIVERSITY WORLD CUP,2006-06-30,62 kg Men,HUDAYBERGENOV Tolkunbek,61.20,110,115,-120,141,147,-150,115,147,262.0
9th UNIVERSITY WORLD CUP,2006-06-30,62 kg Men,IOROI Masakazu,61.48,110,115,-118,135,140,-142,115,140,255.0
9th UNIVERSITY WORLD CUP,2006-06-30,62 kg Men,JOHNSON Derrick Rshone,61.46,-107,107,111,134,-139,-140,111,134,245.0
9th UNIVERSITY WORLD CUP,2006-06-30,62 kg Men,YAMAUCHI Kyle,61.48,105,-110,110,132,136,-141,110,136,246.0
9th UNIVERSITY WORLD CUP,2006-06-30,62 kg Men,KARPOUZOGLOU Panagiotis,61.08,102,107,-110,120,-130,-130,107,120,227.0
9th UNIVERSITY WORLD CUP,2006-06-30,62 kg Men,NIAZALIEV Rustam,61.48,-95,95,100,-140,-140,-140,100,0,0
9th UNIVERSITY WORLD CUP,2006-06-30,62 kg Men,EUAN Fabian,61.82,-90,-90,90,-115,-115,115,90,115,205.0
9th UNIVERSITY WORLD CUP,2006-06-30,69 kg Men,BINAY Mete,67.98,140,145,150,160,170,175,150,175,325.0
9th UNIVERSITY WORLD CUP,2006-06-30,69 kg Men,MOLDODOSOV Kutman,68.00,125,127,130,150,-156,156,130,156,286.0
9th UNIVERSITY WORLD CUP,2006-06-30,69 kg Men,AMNOIWONG Ronnayuth,68.42,-125,126,-129,155,-157,-157,126,155,281.0
9th UNIVERSITY WORLD CUP,2006-06-30,69 kg Men,ZEJDLIK Jiri,66.66,120,-125,125,135,140,-145,125,140,265.0
9th UNIVERSITY WORLD CUP,2006-06-30,69 kg Men,TOKTONALIEV Kambar,68.32,-125,125,-127,152,156,-162,125,156,281.0
9th UNIVERSITY WORLD CUP,2006-06-30,69 kg Men,CHIU Yi-lieh,67.62,115,-120,120,150,-155,-156,120,150,270.0
9th UNIVERSITY WORLD CUP,2006-06-30,69 kg Men,BROWER Henry,68.80,-120,120,-124,152,-158,158,120,158,278.0
9th UNIVERSITY WORLD CUP,2006-06-30,69 kg Men,STETSIV Ivan,68.20,105,-110,-110,-125,125,129,105,129,234.0
9th UNIVERSITY WORLD CUP,2006-06-30,69 kg Men,RISPOLI Simone,68.50,98,-103,103,128,132,-135,103,132,235.0
9th UNIVERSITY WORLD CUP,2006-06-30,69 kg Men,DOUGAN Neil Andrew,66.98,85,-91,-92,100,104,112,85,112,197.0
9th UNIVERSITY WORLD CUP,2006-06-30,69 kg Men,SHINN Ryan,68.70,75,80,-83,-104,-104,-104,80,0,0
9th UNIVERSITY WORLD CUP,2006-06-30,69 kg Men,SUYWENS Samuel,68.88,-121,-121,-121,-149,-149,-149,0,0,0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,CHU Meng,76.66,150,-159,159,180,-186,186,159,186,345.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,LU Changliang,76.52,-150,150,-158,180,187,-195,150,187,337.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,SEN Ferit,73.48,137,-142,-142,165,168,-170,137,168,305.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,REJEPOV Mansur,76.16,137,-143,-143,155,166,-170,137,166,303.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,DADTUYAWAT Kraisorn,74.38,132,-138,-141,170,-174,174,132,174,306.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,LOPEZ Francisco,76.24,130,-135,-135,145,150,-153,130,150,280.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,SWIDERSKI Adam,76.54,130,-135,-138,-160,160,-166,130,160,290.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,REED George,76.12,122,126,-129,160,-165,-166,126,160,286.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,JAUNE Andre,76.12,-125,125,-130,150,-155,155,125,155,280.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,CHOMMYKOV Kakageldy,76.60,-116,116,120,140,146,-151,120,146,266.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,GOREDETZKY Vladimir,76.60,110,115,118,130,-137,-138,118,130,248.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,BRIMHALL Justin L.,74.40,117,-122,-122,145,-150,-151,117,145,262.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,PORTANOME Claudio,72.20,110,115,-117,-150,150,0,115,150,265.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,IGLESIAS Hugo E.,75.04,110,115,-117,130,-134,-134,115,130,245.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,McGILL Brandon,76.08,95,-100,100,125,-130,-130,100,125,225.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,EKICI Safak,75.92,79,84,88,102,-107,-110,88,102,190.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,AMAR Mohamed Faried,74.40,75,80,-90,100,-105,105,80,105,185.0
9th UNIVERSITY WORLD CUP,2006-06-30,77 kg Men,ALAGAD Abdalla Ahmed,72.90,60,65,70,80,85,-90,70,85,155.0
9th UNIVERSITY WORLD CUP,2006-06-30,85 kg Men,INCE Izzet,84.12,158,162,-165,185,191,-195,162,191,353.0
9th UNIVERSITY WORLD CUP,2006-06-30,85 kg Men,HE Shuyong,84.28,151,-159,159,189,195,-200,159,195,354.0
9th UNIVERSITY WORLD CUP,2006-06-30,85 kg Men,AKDENIZ Nejat,84.54,-140,140,141,171,173,-180,141,173,314.0
9th UNIVERSITY WORLD CUP,2006-06-30,85 kg Men,GRANER Zoltan,82.96,135,-140,140,165,170,-172,140,170,310.0
9th UNIVERSITY WORLD CUP,2006-06-30,85 kg Men,GORGANOV Nurgeldy,84.70,130,136,-141,150,155,-160,136,155,291.0
9th UNIVERSITY WORLD CUP,2006-06-30,85 kg Men,ROBERTS Paul,84.00,132,-137,-137,162,-168,-168,132,162,294.0
9th UNIVERSITY WORLD CUP,2006-06-30,85 kg Men,MARANDA Jean-Philippe,80.14,125,130,-135,160,-165,165,130,165,295.0
9th UNIVERSITY WORLD CUP,2006-06-30,85 kg Men,ZENGINIS Periklis,82.90,125,130,-132,160,-165,-166,130,160,290.0
9th UNIVERSITY WORLD CUP,2006-06-30,85 kg Men,BELLOI Antonio Pasquale,84.50,125,130,-133,0,0,0,130,0,0
9th UNIVERSITY WORLD CUP,2006-06-30,85 kg Men,BAEZA Alexis,81.28,120,125,-130,-165,165,-171,125,165,290.0
