event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2024 IWF World Junior Championships,2024-09-19,55 kg Men,K Duong,54.88,111,115,0,138,-142,0,115,138,253
2024 IWF World Junior Championships,2024-09-19,55 kg Men,TOMARI Kotaro,54.94,105,108,-110,131,139,-141,108,139,247
2024 IWF World Junior Championships,2024-09-19,55 kg Men,DHANSUH Loganathan,55.00,100,104,107,120,124,-127,107,124,231
2024 IWF World Junior Championships,2024-09-19,55 kg Men,GOMEZ LOPEZ Jefferson Withman,54.90,97,101,105,-122,122,-127,105,122,227
2024 IWF World Junior Championships,2024-09-19,55 kg Men,SOLORZANO CARMONA Angello Rafael,54.26,97,-101,101,122,-125,-125,101,122,223
2024 IWF World Junior Championships,2024-09-19,55 kg Men,MEZA Domingo Francisco,54.80,-95,95,100,125,130,-135,100,130,230
2024 IWF World Junior Championships,2024-09-19,55 kg Men,GRIJALBA SARRIA Yilver Esteban,55.00,100,-105,-105,123,127,-131,100,127,227
2024 IWF World Junior Championships,2024-09-19,55 kg Men,BORRES Eron,54.04,95,100,-105,-127,127,-131,100,127,227
2024 IWF World Junior Championships,2024-09-19,55 kg Men,ANDRADE RODRIGUEZ Samuel,55.00,97,100,-102,122,125,-129,100,125,225
2024 IWF World Junior Championships,2024-09-19,55 kg Men,DELOS SANTOS Prince Keil,53.78,-100,100,-105,122,-127,-127,100,122,222
2024 IWF World Junior Championships,2024-09-19,55 kg Men,KHUDANYAN Seyran,55.00,-100,100,-109,125,-132,-132,100,125,225
2024 IWF World Junior Championships,2024-09-19,55 kg Men,YILMAZ Ramazan Efe,55.00,95,-98,98,131,-137,-138,98,131,229
2024 IWF World Junior Championships,2024-09-19,55 kg Men,MENDOZA SANCHEZ Axel,54.64,93,-96,97,121,125,-128,97,125,222
2024 IWF World Junior Championships,2024-09-19,55 kg Men,SECGIN Ertugrul,55.00,96,-100,-106,121,-126,-127,96,121,217
2024 IWF World Junior Championships,2024-09-19,55 kg Men,LANOUE Antonin,55.00,95,-99,-99,120,125,-130,95,125,220
2024 IWF World Junior Championships,2024-09-19,55 kg Men,TANG Chun-Yen,55.00,90,-94,95,-120,120,124,95,124,219
2024 IWF World Junior Championships,2024-09-19,55 kg Men,ZARKOV Dzhan,54.48,95,-100,-101,125,129,-133,95,129,224
2024 IWF World Junior Championships,2024-09-19,55 kg Men,GOMEZ MARTINEZ Oscar,54.92,87,90,92,-107,107,110,92,110,202
2024 IWF World Junior Championships,2024-09-19,55 kg Men,INUMA ROJAS Michael Angel,54.52,88,90,-92,107,110,113,90,113,203
2024 IWF World Junior Championships,2024-09-19,55 kg Men,MORENO SANTIAGO Juan Jose,50.90,85,-88,88,103,-107,-108,88,103,191
2024 IWF World Junior Championships,2024-09-19,55 kg Men,HASAN Ali A,52.44,-63,-63,-63,75,83,-90,0,83,0
2024 IWF World Junior Championships,2024-09-19,55 kg Men,DO Tu Tung,54.98,-112,-112,-112,-138,-140,140,0,140,0
2024 IWF World Junior Championships,2024-09-19,61 kg Men,MORRIS Hampton Miller,61.00,122,-125,126,165,-171,-177,126,165,291
2024 IWF World Junior Championships,2024-09-19,61 kg Men,CHHUM Gabriel John,60.42,122,-125,125,-151,151,153,125,153,278
2024 IWF World Junior Championships,2024-09-19,61 kg Men,GONZALEZ MARMOLEJO Jose Eber,60.92,120,-123,124,137,142,145,124,145,269
2024 IWF World Junior Championships,2024-09-19,61 kg Men,ODIKADZE Giga,60.50,118,121,123,135,140,144,123,144,267
2024 IWF World Junior Championships,2024-09-19,61 kg Men,ELARABY Elsayed Aly Elsayed Attia,60.48,115,119,122,146,149,-152,122,149,271
2024 IWF World Junior Championships,2024-09-19,61 kg Men,DUONG TUAN Kiet,60.80,116,-120,120,-148,-148,-152,120,0,0
2024 IWF World Junior Championships,2024-09-19,61 kg Men,YEGHOYAN Meruzhan,61.00,115,118,-121,-145,-145,145,118,145,263
2024 IWF World Junior Championships,2024-09-19,61 kg Men,CHUYEV Sergey,61.00,114,-118,118,141,147,-154,118,147,265
2024 IWF World Junior Championships,2024-09-19,61 kg Men,ALJASIM AQEEL Abdullah A,60.82,116,-121,-123,-135,135,142,116,142,258
2024 IWF World Junior Championships,2024-09-19,61 kg Men,MAMMADOV Elshan,61.00,115,-118,0,0,0,0,115,0,0
2024 IWF World Junior Championships,2024-09-19,61 kg Men,ARJUNAN Ruthreshwar,61.00,111,115,-118,-126,126,132,115,132,247
2024 IWF World Junior Championships,2024-09-19,61 kg Men,AYKUN Burak,60.08,110,-114,115,137,142,-145,115,142,257
2024 IWF World Junior Championships,2024-09-19,61 kg Men,BADANEV Ion,60.91,-115,115,-121,145,-151,-151,115,145,260
2024 IWF World Junior Championships,2024-09-19,61 kg Men,LAPUNG Sankar,60.36,113,-116,-116,142,-145,-145,113,142,255
2024 IWF World Junior Championships,2024-09-19,61 kg Men,ROMERO ROSUA Daniel,60.08,100,105,107,120,125,130,107,130,237
2024 IWF World Junior Championships,2024-09-19,61 kg Men,TUN DZIB Adolfo Angel,60.66,100,103,106,145,-150,150,106,150,256
2024 IWF World Junior Championships,2024-09-19,61 kg Men,ALOTAIBI Fahad H T H,60.36,84,-89,91,108,114,119,91,119,210
2024 IWF World Junior Championships,2024-09-19,67 kg Men,KAHRIMAN Kaan,66.98,137,141,143,161,166,169,143,169,312
2024 IWF World Junior Championships,2024-09-19,67 kg Men,TRAN Minh Tri,66.64,136,140,142,-168,168,171,142,171,313
2024 IWF World Junior Championships,2024-09-19,67 kg Men,OLIVARES PAEZ Sebastian Andres,67.00,133,136,139,160,165,-170,139,165,304
2024 IWF World Junior Championships,2024-09-19,67 kg Men,RUZMETOV Diyorbek,67.00,135,-139,-140,160,-165,-167,135,160,295
2024 IWF World Junior Championships,2024-09-19,67 kg Men,CAICEDO SOLIS Daniel Stiven,67.00,-131,131,135,159,163,167,135,167,302
2024 IWF World Junior Championships,2024-09-19,67 kg Men,MARQUEZ LUCES Fabian Jose,66.16,126,131,-133,157,-161,-162,131,157,288
2024 IWF World Junior Championships,2024-09-19,67 kg Men,YAKUSHAU Artur,67.00,122,126,128,154,158,-162,128,158,286
2024 IWF World Junior Championships,2024-09-19,67 kg Men,KARA Engin,66.60,-126,-126,126,145,150,-154,126,150,276
2024 IWF World Junior Championships,2024-09-19,67 kg Men,THONGSUK Patsaphong,66.32,-126,126,-131,157,161,166,126,166,292
2024 IWF World Junior Championships,2024-09-19,67 kg Men,CARRAZCO CETZ Herseleid Antonio,66.30,-120,120,-127,152,-157,-161,120,152,272
2024 IWF World Junior Championships,2024-09-19,67 kg Men,DELOS SANTOS Albert Ian,66.38,120,-125,-125,0,0,0,120,0,0
2024 IWF World Junior Championships,2024-09-19,67 kg Men,VALLEJO SIRES Aaron,66.38,113,-119,119,130,131,-141,119,131,250
2024 IWF World Junior Championships,2024-09-19,67 kg Men,POLVERINI Dominik Anthony,66.88,108,113,-117,136,144,-149,113,144,257
2024 IWF World Junior Championships,2024-09-19,67 kg Men,SEPULVEDA Luis,64.14,93,99,105,116,121,-125,105,121,226
2024 IWF World Junior Championships,2024-09-19,67 kg Men,SANTOS Ricardo,66.62,80,85,90,105,111,-116,90,111,201
2024 IWF World Junior Championships,2024-09-19,73 kg Men,DONOSE Tiberiu Ionut,73.00,143,147,149,165,171,174,149,174,323
2024 IWF World Junior Championships,2024-09-19,73 kg Men,MATRASULOV Khusinboy,70.74,141,145,148,-164,167,-171,148,167,315
2024 IWF World Junior Championships,2024-09-19,73 kg Men,ALZINTANI Mohammed,73.00,-142,142,146,171,-178,-178,146,171,317
2024 IWF World Junior Championships,2024-09-19,73 kg Men,CAHOY Caden Taiyo,72.26,140,-144,146,-180,180,-186,146,180,326
2024 IWF World Junior Championships,2024-09-19,73 kg Men,AL MARZOUQ Mohammed Bassam A,72.74,137,141,144,166,-174,-174,144,166,310
2024 IWF World Junior Championships,2024-09-19,73 kg Men,GALLART LECHON Kilian,72.52,-133,133,138,-161,-162,162,138,162,300
2024 IWF World Junior Championships,2024-09-19,73 kg Men,ARANGO MENDEZ Reinner Josue,71.02,131,-138,-139,160,-165,-170,131,160,291
2024 IWF World Junior Championships,2024-09-19,73 kg Men,UJVARI Lajos,73.00,130,-135,-135,150,154,157,130,157,287
2024 IWF World Junior Championships,2024-09-19,73 kg Men,JUNGMIN Kim,73.00,125,130,-135,-176,-176,-179,130,0,0
2024 IWF World Junior Championships,2024-09-19,73 kg Men,MCDONALD Ryan Patrick,72.78,-125,125,-131,151,157,-162,125,157,282
2024 IWF World Junior Championships,2024-09-19,73 kg Men,CANDEIAS Rafael,71.76,-120,-120,120,145,-150,-151,120,145,265
2024 IWF World Junior Championships,2024-09-19,73 kg Men,DUROCHER Louis,73.00,115,-119,-119,145,150,155,115,155,270
2024 IWF World Junior Championships,2024-09-19,73 kg Men,GALLART LECHON Nolan,72.36,110,115,-120,138,143,-148,115,143,258
2024 IWF World Junior Championships,2024-09-19,73 kg Men,AHMED Hasan Nesaif,71.60,105,110,-116,135,140,146,110,146,256
2024 IWF World Junior Championships,2024-09-19,73 kg Men,CANDEIAS Rodrigo,72.04,-100,100,105,-130,130,-135,105,130,235
2024 IWF World Junior Championships,2024-09-19,73 kg Men,ELIZALDE CASTRO Franchesco Joel,71.96,-125,0,0,0,0,0,0,0,0
2024 IWF World Junior Championships,2024-09-19,73 kg Men,POGHOSYAN Martin,73.00,-140,-140,-142,170,-175,-175,0,170,0
2024 IWF World Junior Championships,2024-09-19,81 kg Men,ELSAYED ABDELRAHMAN Mohamed Younes,79.55,153,157,161,184,189,-191,161,189,350
2024 IWF World Junior Championships,2024-09-19,81 kg Men,KWON Dae Hee,80.70,148,153,156,190,196,200,156,200,356
2024 IWF World Junior Championships,2024-09-19,81 kg Men,DAE HEE Kwon,80.70,148,153,156,190,196,200,156,200,356
2024 IWF World Junior Championships,2024-09-19,81 kg Men,JAJVANI Goga,80.82,150,155,-158,180,-185,186,155,186,341
2024 IWF World Junior Championships,2024-09-19,81 kg Men,SAULEBEKOV Yerasyl,81.00,145,150,154,185,-190,190,154,190,344
2024 IWF World Junior Championships,2024-09-19,81 kg Men,RODRIGUEZ MENESES Angel Ignacio,79.12,143,147,151,-170,-170,170,151,170,321
2024 IWF World Junior Championships,2024-09-19,81 kg Men,BOLES Hutton Thomas,80.50,140,145,150,168,-174,-176,150,168,318
2024 IWF World Junior Championships,2024-09-19,81 kg Men,ABDUSHUKUROV Khayitboy,81.00,145,149,-152,-184,184,-190,149,184,333
2024 IWF World Junior Championships,2024-09-19,81 kg Men,OCHIGAVA Levan,80.68,-145,145,149,180,186,-190,149,186,335
2024 IWF World Junior Championships,2024-09-19,81 kg Men,MKRTCHYAN Narek,80.68,140,146,149,184,188,-191,149,188,337
2024 IWF World Junior Championships,2024-09-19,81 kg Men,TANASOIU Mihaita Constantin,79.66,-141,141,147,170,175,-181,147,175,322
2024 IWF World Junior Championships,2024-09-19,81 kg Men,ALMEDARHAM Yousef Fakhri A,80.44,142,146,-151,-170,-170,-170,146,0,0
2024 IWF World Junior Championships,2024-09-19,81 kg Men,ALIMJANOV Abdulaziz,76.26,141,146,-150,-185,187,-191,146,187,333
2024 IWF World Junior Championships,2024-09-19,81 kg Men,ALMAMMADOV Ravin,80.58,140,-145,145,181,-188,-189,145,181,326
2024 IWF World Junior Championships,2024-09-19,81 kg Men,AZUMA Rakuei,80.86,144,-149,-150,182,-190,-190,144,182,326
2024 IWF World Junior Championships,2024-09-19,81 kg Men,NASURIWONG Worrapot,79.34,138,-142,142,180,-185,-185,142,180,322
2024 IWF World Junior Championships,2024-09-19,81 kg Men,NAAS Zakaria Fauzi,79.22,136,141,-146,165,-170,170,141,170,311
2024 IWF World Junior Championships,2024-09-19,81 kg Men,MEDINA PINZON Jorge Luis,81.00,125,130,-133,-150,150,-156,130,150,280
2024 IWF World Junior Championships,2024-09-19,81 kg Men,MARMANILLO LAZO Frank Josue,80.26,125,129,-131,150,154,160,129,160,289
2024 IWF World Junior Championships,2024-09-19,81 kg Men,KLINGER Jonas,80.82,121,126,-130,144,148,151,126,151,277
2024 IWF World Junior Championships,2024-09-19,81 kg Men,OLIVERA DELFINO Ramiro Valentin,80.28,115,120,125,163,170,-180,125,170,295
2024 IWF World Junior Championships,2024-09-19,81 kg Men,MUNOZ JIMENEZ Miguel Angel,80.76,-120,120,123,140,144,-146,123,144,267
2024 IWF World Junior Championships,2024-09-19,81 kg Men,DE LEON NINO Cristian,79.86,-122,-122,122,150,-155,-155,122,150,272
2024 IWF World Junior Championships,2024-09-19,81 kg Men,BORG Rylee,80.64,-113,113,116,142,-147,147,116,147,263
2024 IWF World Junior Championships,2024-09-19,81 kg Men,TAGGART Zak,80.44,108,-112,-112,133,138,145,108,145,253
2024 IWF World Junior Championships,2024-09-19,81 kg Men,JOYCE Tadhg,80.62,0,0,0,0,0,0,0,0,0
2024 IWF World Junior Championships,2024-09-19,89 kg Men,ERMATOV Diyorbek,88.08,155,159,162,186,-191,-191,162,186,348
2024 IWF World Junior Championships,2024-09-19,89 kg Men,ALBORNOZ QUINTO Jokser Manuel,87.52,-154,154,158,183,187,192,158,192,350
2024 IWF World Junior Championships,2024-09-19,89 kg Men,ABBASPOOR Alireza,88.10,-156,156,-161,186,190,195,156,195,351
2024 IWF World Junior Championships,2024-09-19,89 kg Men,ELBASYOUNI AHMED Gamal Mohamed Elmetwall,88.26,148,154,-159,-172,-172,172,154,172,326
2024 IWF World Junior Championships,2024-09-19,89 kg Men,YEMBERDI Yedige,86.14,145,150,153,187,194,199,153,199,352
2024 IWF World Junior Championships,2024-09-19,89 kg Men,BARANSKI Patryk Grzegorz,89.00,146,-150,152,-175,175,180,152,180,332
2024 IWF World Junior Championships,2024-09-19,89 kg Men,KURNAZ Kerem,84.02,142,146,149,-185,185,-188,149,185,334
2024 IWF World Junior Championships,2024-09-19,89 kg Men,VILCU Nicu Alexandru,88.12,140,147,-154,170,-176,-176,147,170,317
2024 IWF World Junior Championships,2024-09-19,89 kg Men,MESSAOUR Mohamed Elamine,88.24,138,143,146,166,-172,-173,146,166,312
2024 IWF World Junior Championships,2024-09-19,89 kg Men,JAWORSKI Michal,89.00,139,143,146,171,176,180,146,180,326
2024 IWF World Junior Championships,2024-09-19,89 kg Men,AL DUHAYLIB Hussain Ali H,88.62,136,142,145,166,173,-177,145,173,318
2024 IWF World Junior Championships,2024-09-19,89 kg Men,CALERO CABALLERO Edinson Yoseth,88.16,143,-148,-148,177,186,191,143,191,334
2024 IWF World Junior Championships,2024-09-19,89 kg Men,MAMMADZADA Nurlan,86.84,-142,142,-145,-175,175,180,142,180,322
2024 IWF World Junior Championships,2024-09-19,89 kg Men,SOTO FERNANDEZ Bruno,88.40,135,140,-143,-175,176,-182,140,176,316
2024 IWF World Junior Championships,2024-09-19,89 kg Men,SIMBUERGER Elias,88.64,-138,138,-143,175,181,185,138,185,323
2024 IWF World Junior Championships,2024-09-19,89 kg Men,MARTIN JR Kyle Justin,88.58,136,-142,-142,166,-170,-170,136,166,302
2024 IWF World Junior Championships,2024-09-19,89 kg Men,BARRERAS CARMONA Ihann Enrique,88.76,-135,-135,135,172,-180,-182,135,172,307
2024 IWF World Junior Championships,2024-09-19,89 kg Men,ALPUCHE YAH Luis Demetrio,88.20,125,-130,130,162,170,-174,130,170,300
2024 IWF World Junior Championships,2024-09-19,89 kg Men,MODREY Luca,87.26,120,125,128,160,165,168,128,168,296
2024 IWF World Junior Championships,2024-09-19,89 kg Men,ALKHALEDI Nashmi A,83.22,70,75,80,-95,95,100,80,100,180
2024 IWF World Junior Championships,2024-09-19,96 kg Men,NISHIKAWA Masashi,94.90,165,171,-175,190,195,-206,171,195,366
2024 IWF World Junior Championships,2024-09-19,96 kg Men,PAULIUKAVETS Ihnatsi,93.82,160,164,-166,188,193,196,164,196,360
2024 IWF World Junior Championships,2024-09-19,96 kg Men,ERTJAN Kofsha,95.74,156,161,-163,191,-195,-197,161,191,352
2024 IWF World Junior Championships,2024-09-19,96 kg Men,CELIK Enes,95.78,-155,156,161,187,192,-195,161,192,353
2024 IWF World Junior Championships,2024-09-19,96 kg Men,MOHAMED ELSAYED Mohamed Elsayed Deifalla,95.84,154,160,-163,-187,191,-195,160,191,351
2024 IWF World Junior Championships,2024-09-19,96 kg Men,MUNOZ RIOS Sergio Alexander,94.96,152,157,-161,194,198,-205,157,198,355
2024 IWF World Junior Championships,2024-09-19,96 kg Men,DAVIS JR Timothy Allen,95.66,145,150,-158,188,-195,-195,150,188,338
2024 IWF World Junior Championships,2024-09-19,96 kg Men,BYUNGJUN Cha,95.78,-150,150,-160,175,-183,-183,150,175,325
2024 IWF World Junior Championships,2024-09-19,96 kg Men,LOMTADZE Tornike,95.66,145,-148,150,187,-192,-192,150,187,337
2024 IWF World Junior Championships,2024-09-19,96 kg Men,LIZASO BRINGAS Eki,95.56,-142,142,147,173,178,181,147,181,328
2024 IWF World Junior Championships,2024-09-19,96 kg Men,UPMEYER George Andrew,95.96,145,-150,-151,175,-181,-181,145,175,320
2024 IWF World Junior Championships,2024-09-19,96 kg Men,TATARU Darius Stefan,94.78,134,140,144,185,-191,-195,144,185,329
2024 IWF World Junior Championships,2024-09-19,96 kg Men,SUONIEMI Konsta Eemeli Kaarlonpoika,95.46,135,140,-145,-170,-170,170,140,170,310
2024 IWF World Junior Championships,2024-09-19,96 kg Men,MAKRUSHIN Matvey,95.84,135,140,-145,160,165,171,140,171,311
2024 IWF World Junior Championships,2024-09-19,96 kg Men,MILFORD Noah Asa,95.50,134,138,-142,178,-184,188,138,188,326
2024 IWF World Junior Championships,2024-09-19,96 kg Men,HUSAIN Husain Ali Saifalla Qahraman,95.18,135,-140,-140,170,176,-179,135,176,311
2024 IWF World Junior Championships,2024-09-19,102 kg Men,MATYAKUBOV Shahzadbek,101.96,170,175,-180,205,210,216,175,216,391
2024 IWF World Junior Championships,2024-09-19,102 kg Men,HASSAN Mahmoud Hosny Elsayed,100.34,160,166,169,200,-211,-212,169,200,369
2024 IWF World Junior Championships,2024-09-19,102 kg Men,DE SOUZA PESSANHA Matheus,100.86,160,166,168,200,210,215,168,215,383
2024 IWF World Junior Championships,2024-09-19,102 kg Men,MASKALEU Yemialyan,101.72,158,165,167,-185,185,-195,167,185,352
2024 IWF World Junior Championships,2024-09-19,102 kg Men,ESFANDIARI Mohammad,96.26,-152,152,162,181,-191,-191,162,181,343
2024 IWF World Junior Championships,2024-09-19,102 kg Men,ZIOLKOWSKI Marcin,101.20,144,149,151,-175,175,-184,151,175,326
2024 IWF World Junior Championships,2024-09-19,102 kg Men,GINEIKIS Neilas,101.18,145,150,-155,172,-177,-177,150,172,322
2024 IWF World Junior Championships,2024-09-19,102 kg Men,LIN Jui-Li,96.82,135,140,145,170,175,-180,145,175,320
2024 IWF World Junior Championships,2024-09-19,102 kg Men,KOLAR David,96.28,134,138,141,-168,168,-172,141,168,309
2024 IWF World Junior Championships,2024-09-19,102 kg Men,BETEKHTIN Danil,101.74,136,-141,141,-171,171,180,141,180,321
2024 IWF World Junior Championships,2024-09-19,102 kg Men,OKASHEV Temirlan,101.94,135,140,-144,-175,175,183,140,183,323
2024 IWF World Junior Championships,2024-09-19,102 kg Men,SEVERO Jaxon,101.88,135,140,-145,-171,171,-178,140,171,311
2024 IWF World Junior Championships,2024-09-19,102 kg Men,DZIAMSKI Kacper,99.70,134,138,-141,170,175,178,138,178,316
2024 IWF World Junior Championships,2024-09-19,109 kg Men,SAKOVICH Uladzislau,108.24,165,-170,170,195,201,204,170,204,374
2024 IWF World Junior Championships,2024-09-19,109 kg Men,BURUN Muhammed Emin,108.76,160,164,168,198,-204,-207,168,198,366
2024 IWF World Junior Championships,2024-09-19,109 kg Men,EMADI Hassan,107.72,157,160,163,-191,191,-201,163,191,354
2024 IWF World Junior Championships,2024-09-19,109 kg Men,VEKUA Gurami,108.96,156,159,162,195,200,-205,162,200,362
2024 IWF World Junior Championships,2024-09-19,109 kg Men,CAGLAR Taner,108.90,-156,-157,158,-191,-191,0,158,0,0
2024 IWF World Junior Championships,2024-09-19,109 kg Men,DIAZ MERCADO Daniel David,107.64,151,-157,157,185,191,-196,157,191,348
2024 IWF World Junior Championships,2024-09-19,109 kg Men,ALSALLAJ Asem Mousa Husam,108.62,148,155,-158,192,199,-204,155,199,354
2024 IWF World Junior Championships,2024-09-19,109 kg Men,VARIVODA Maxim,104.86,140,145,-150,170,171,179,145,179,324
2024 IWF World Junior Championships,2024-09-19,109 kg Men,GALAZ LANDEROS Eduardo,107.04,130,137,142,165,172,-178,142,172,314
2024 IWF World Junior Championships,2024-09-19,109 kg Men,GARCIA RODRIGUES Jose Francisco,108.20,130,-136,136,155,-160,160,136,160,296
2024 IWF World Junior Championships,2024-09-19,+109 kg Men,KUROUSKI Robert,129.40,165,170,-175,201,209,212,170,212,382
2024 IWF World Junior Championships,2024-09-19,+109 kg Men,ZIOLKOWSKI Szymon,122.16,160,165,170,-186,190,195,170,195,365
2024 IWF World Junior Championships,2024-09-19,+109 kg Men,TEPULOLO Numi Junior Samasoni,152.66,-153,153,161,182,-190,-198,161,182,343
2024 IWF World Junior Championships,2024-09-19,+109 kg Men,JIYONG Nam,135.74,155,160,-165,215,223,0,160,223,383
2024 IWF World Junior Championships,2024-09-19,+109 kg Men,MOVSISYAN Ashot,118.88,150,155,158,200,208,-210,158,208,366
2024 IWF World Junior Championships,2024-09-19,+109 kg Men,VEKUA Irakli,155.78,152,-157,157,190,-197,201,157,201,358
2024 IWF World Junior Championships,2024-09-19,+109 kg Men,AGHAEI Amirreza,131.52,150,156,-160,-180,182,-187,156,182,338
2024 IWF World Junior Championships,2024-09-19,+109 kg Men,BIZAMA CONEJERO Alonso Javier,148.24,150,156,-162,185,195,-200,156,195,351
2024 IWF World Junior Championships,2024-09-19,+109 kg Men,CABRERA FACIO Antonio Manuel,117.64,150,155,-160,171,-177,-178,155,171,326
2024 IWF World Junior Championships,2024-09-19,+109 kg Men,GUGALA Marek Mateusz,140.36,150,155,-158,190,197,-202,155,197,352
