event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACIFIC CUP TOURNAMENT,2014-12-19,56 kg Men,HEMPSEY Kieren Alan,54.92,-50,50,-55,58,-63,-63,50,58,108
PACIFIC CUP TOURNAMENT,2014-12-19,62 kg Men,BARU Morea,61.91,120,-124,124,155,-160,161,124,161,285
PACIFIC CUP TOURNAMENT,2014-12-19,62 kg Men,BRECHTEFELD Elson Edward,61.40,103,-108,-108,130,0,0,103,130,233
PACIFIC CUP TOURNAMENT,2014-12-19,62 kg Men,ADAM Hamish Theodoros Mackenzie,61.99,85,-92,-92,-110,110,-115,85,110,195
PACIFIC CUP TOURNAMENT,2014-12-19,69 kg Men,OALA Fred Karoho,67.15,100,105,110,140,-145,-145,110,140,250
PACIFIC CUP TOURNAMENT,2014-12-19,69 kg Men,PATRIS Stevick,68.37,110,-115,-115,142,147,-152,110,147,257
PACIFIC CUP TOURNAMENT,2014-12-19,69 kg Men,KATOATAU Ruben,67.50,87,92,97,110,115,120,97,120,217
PACIFIC CUP TOURNAMENT,2014-12-19,77 kg Men,ELLIOTT Frank Donald,76.23,120,125,130,148,153,-158,130,153,283
PACIFIC CUP TOURNAMENT,2014-12-19,77 kg Men,UDIA Toua,76.75,-123,-123,123,-161,161,-170,123,161,284
PACIFIC CUP TOURNAMENT,2014-12-19,77 kg Men,ESAU Logona,76.46,112,-117,117,145,-150,150,117,150,267
PACIFIC CUP TOURNAMENT,2014-12-19,77 kg Men,TABAROUA Taretiita Baraniko,74.85,107,-112,-112,145,150,-155,107,150,257
PACIFIC CUP TOURNAMENT,2014-12-19,77 kg Men,CAIN Isaiah,72.00,70,75,79,95,100,105,79,105,184
PACIFIC CUP TOURNAMENT,2014-12-19,77 kg Men,KORIA Maxwell,72.10,50,55,60,70,75,80,60,80,140
PACIFIC CUP TOURNAMENT,2014-12-19,85 kg Men,WAIBEIYA Tom-Jaye,79.10,105,-110,110,145,-150,-150,110,145,255
PACIFIC CUP TOURNAMENT,2014-12-19,85 kg Men,KAIKILIKOFE Israel Setino,77.71,100,-105,105,-130,130,-135,105,130,235
PACIFIC CUP TOURNAMENT,2014-12-19,85 kg Men,MAFUTUNA Jason Silione Ilalio,78.71,95,100,105,120,-127,-127,105,120,225
PACIFIC CUP TOURNAMENT,2014-12-19,85 kg Men,NANAI LIVI Maeu,77.95,80,85,90,105,-110,110,90,110,200
PACIFIC CUP TOURNAMENT,2014-12-19,94 kg Men,LAGIKULA Mika,90.95,90,-96,96,110,115,-120,96,115,211
PACIFIC CUP TOURNAMENT,2014-12-19,105 kg Men,KATOATAU David,101.43,130,140,-145,180,190,200,140,200,340
PACIFIC CUP TOURNAMENT,2014-12-19,105 kg Men,LAGIKULA Igor Tasitolo,95.30,115,120,125,145,-150,150,125,150,275
PACIFIC CUP TOURNAMENT,2014-12-19,+105 kg Men,DETENAMO Itte,171.37,140,150,-160,-190,200,205,150,205,355
PACIFIC CUP TOURNAMENT,2014-12-19,+105 kg Men,LAGIKULA Petelo Sanele Ireneo,112.99,140,-146,-146,170,-180,-180,140,170,310
PACIFIC CUP TOURNAMENT,2014-12-19,+105 kg Men,MAXWELL Edward Peter,107.65,98,102,104,125,-130,-130,104,125,229
PACIFIC CUP TOURNAMENT,2014-12-19,+105 kg Men,MAUTAMA Moses Maki Ariki,112.15,70,75,80,-95,95,100,80,100,180
PACIFIC CUP TOURNAMENT,2014-12-19,48 kg Women,TOUA Thelma Mea,47.80,62,67,-73,80,85,-90,67,85,152
PACIFIC CUP TOURNAMENT,2014-12-19,58 kg Women,TOOMEY Tia-Clair,57.20,54,68,71,86,-91,91,71,91,162
PACIFIC CUP TOURNAMENT,2014-12-19,63 kg Women,LAI Jessica Yen Lee,61.20,72,-76,-76,-86,-86,86,72,86,158
PACIFIC CUP TOURNAMENT,2014-12-19,69 kg Women,AKO Sandra,68.84,84,-88,88,105,-110,0,88,105,193
PACIFIC CUP TOURNAMENT,2014-12-19,75 kg Women,VAIVAI Apolonia,75.00,-90,90,-95,110,115,-117,90,115,205
PACIFIC CUP TOURNAMENT,2014-12-19,75 kg Women,FOGAGNOLO Camilla Ursula Regina,71.68,-81,81,85,101,106,-108,85,106,191
PACIFIC CUP TOURNAMENT,2014-12-19,75 kg Women,ANDREWS-NAHU Kanah Shenelle,73.86,54,58,62,70,76,81,62,81,143
PACIFIC CUP TOURNAMENT,2014-12-19,+75 kg Women,PETERS Luisa Fatiaki Taitapu,99.33,90,-95,-95,-110,110,115,90,115,205
PACIFIC CUP TOURNAMENT,2014-12-19,+75 kg Women,MAFUTUNA Kate,75.51,60,-64,-64,70,75,-78,60,75,135
