event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2020 Junior EXTRA,2021-10-05,61 kg Men,ONATE ARAUJO Otto Felix,81.00,0.0,0.0,0.0,0.0,0.0,0.0,120,150,270
2020 Junior EXTRA,2021-10-05,67 kg Men,ALMAZYADI Nawaf Mohammed S,66.25,0.0,0.0,0.0,0.0,0.0,0.0,131,163,294
2020 Junior EXTRA,2021-10-05,73 kg Men,ROBU Marin,72.85,0.0,0.0,0.0,0.0,0.0,0.0,147,0,0
2020 Junior EXTRA,2021-10-05,73 kg Men,ABDULLAH Rahmat Erwin,72.50,0.0,0.0,0.0,0.0,0.0,0.0,143,188,331
2020 Junior EXTRA,2021-10-05,73 kg Men,MEREDOV Maksad,72.75,0.0,0.0,0.0,0.0,0.0,0.0,151,180,331
2020 Junior EXTRA,2021-10-05,96 kg Men,MEZINSKIS Armands,92.15,0.0,0.0,0.0,0.0,0.0,0.0,158,194,352
2020 Junior EXTRA,2021-10-05,96 kg Men,ADAMUS Bartlomiej Stefan,95.55,0.0,0.0,0.0,0.0,0.0,0.0,160,195,355
2020 Junior EXTRA,2021-10-05,49 kg Women,BERRIO ZULUAGA Manuela Andrea,48.45,0.0,0.0,0.0,0.0,0.0,0.0,76,101,177
2020 Junior EXTRA,2021-10-05,64 kg Women,PALACIOS DAJOMES Angie Paola,63.55,0.0,0.0,0.0,0.0,0.0,0.0,100,118,218
2020 Junior EXTRA,2021-10-05,64 kg Women,LEVENT Nuray,63.35,0.0,0.0,0.0,0.0,0.0,0.0,101,115,216
2020 Junior EXTRA,2021-10-05,71 kg Women,MITYKO Veronika,70.65,0.0,0.0,0.0,0.0,0.0,0.0,95,105,200
2020 Junior EXTRA,2021-10-05,81 kg Women,RIVAS MOSQUERA Valeria,80.45,0.0,0.0,0.0,0.0,0.0,0.0,106,132,238
2020 Junior EXTRA,2021-10-05,81 kg Women,SENICOVA Nikola,79.55,0.0,0.0,0.0,0.0,0.0,0.0,92,0,0
2020 Junior EXTRA,2021-10-05,87 kg Women,FISCHER Sarah,86.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
