event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PAN ARAB GAMES,2011-12-09,56 kg Men,AL SALEEM Mansour Abdulrahim M,53.80,105,-110,110,125,-128,-128,110,125,235
PAN ARAB GAMES,2011-12-09,56 kg Men,AL KULAIBI Suhail Mahfoodh Ali,55.70,105,110,-111,127,-130,133,110,133,243
PAN ARAB GAMES,2011-12-09,56 kg Men,ALABDULAL Abbas Salman A,56.00,97,101,-102,118,122,125,101,125,226
PAN ARAB GAMES,2011-12-09,56 kg Men,AL-HAMADANI Yasir,55.30,96,100,-102,126,129,-134,100,129,229
PAN ARAB GAMES,2011-12-09,56 kg Men,ALHATEM Abdulla,56.00,87,-96,98,-122,122,127,98,127,225
PAN ARAB GAMES,2011-12-09,56 kg Men,CHIGAR Abdeghani,55.30,-85,85,90,108,112,115,90,115,205
PAN ARAB GAMES,2011-12-09,56 kg Men,AL-AREQI Mohammed,54.30,80,84,88,-100,100,-108,88,100,188
PAN ARAB GAMES,2011-12-09,56 kg Men,BADAWI Mahmoud,55.50,70,75,78,85,90,-94,78,90,168
PAN ARAB GAMES,2011-12-09,56 kg Men,SABT Soud,54.20,45,55,-60,65,-75,-80,55,65,120
PAN ARAB GAMES,2011-12-09,62 kg Men,MOHAMMED KADHUM Karrar M. J. M. K.,61.80,124,-128,129,152,156,-160,129,156,285
PAN ARAB GAMES,2011-12-09,62 kg Men,ALI Mohammed Ridha Ali,61.30,121,126,128,145,-150,-150,128,145,273
PAN ARAB GAMES,2011-12-09,62 kg Men,SAAD Ahmed Ahmed Mohamed,61.30,121,125,-127,151,156,-160,125,156,281
PAN ARAB GAMES,2011-12-09,62 kg Men,ALABDOULLATIF Abdullatif K.,61.20,120,-124,-124,-150,0,0,120,0,0
PAN ARAB GAMES,2011-12-09,62 kg Men,BEN HNIA Karem,61.10,-115,115,-120,145,151,-158,115,151,266
PAN ARAB GAMES,2011-12-09,62 kg Men,MOUAKIT Ahmed,61.10,95,100,105,118,123,127,105,127,232
PAN ARAB GAMES,2011-12-09,62 kg Men,SABBAGH Ahmad,61.20,-85,85,90,112,120,-127,90,120,210
PAN ARAB GAMES,2011-12-09,62 kg Men,SALLAM Marwan,61.70,90,-100,-100,-110,110,-115,90,110,200
PAN ARAB GAMES,2011-12-09,62 kg Men,ELAWAD Mohamed,61.00,65,75,-80,85,-90,-90,75,85,160
PAN ARAB GAMES,2011-12-09,62 kg Men,ABU SHARIFEH Murad Bakri M.,61.00,-110,-111,-111,0,0,0,0,0,0
PAN ARAB GAMES,2011-12-09,69 kg Men,ABDELBAKI Mohamed Abdeltawwab I.,68.40,135,-140,145,166,-178,-178,145,166,311
PAN ARAB GAMES,2011-12-09,69 kg Men,AL EDUHAILIB Ali Hussain,68.10,122,125,127,153,157,-165,127,157,284
PAN ARAB GAMES,2011-12-09,69 kg Men,SHREDI Elhani,68.50,121,127,-130,140,145,-150,127,145,272
PAN ARAB GAMES,2011-12-09,69 kg Men,AL ISMAILI Ahmed,68.10,112,118,121,137,-143,-145,121,137,258
PAN ARAB GAMES,2011-12-09,69 kg Men,JOMNI Hamza,66.50,120,-122,-122,152,160,164,120,164,284
PAN ARAB GAMES,2011-12-09,69 kg Men,ALDUHAYLIB Mohsen Hussain A,68.00,120,-124,-125,142,-147,147,120,147,267
PAN ARAB GAMES,2011-12-09,69 kg Men,ALKHARAIF Talal,68.60,105,-113,-113,115,121,0,105,121,226
PAN ARAB GAMES,2011-12-09,69 kg Men,OMAR Khalifa,67.50,90,-95,97,130,-136,138,97,138,235
PAN ARAB GAMES,2011-12-09,69 kg Men,HAMADA Zakaria K H,68.20,93,-98,-98,0,0,0,93,0,0
PAN ARAB GAMES,2011-12-09,69 kg Men,ALKHAWALDEH Yousef,68.50,90,-100,-100,110,0,0,90,110,200
PAN ARAB GAMES,2011-12-09,69 kg Men,SALAH Ammar,68.90,70,75,-80,90,-96,-96,75,90,165
PAN ARAB GAMES,2011-12-09,69 kg Men,SOULAIMANA Abdallah,67.90,-67,-67,67,83,88,-100,67,88,155
PAN ARAB GAMES,2011-12-09,77 kg Men,ABDELBAKI Ibrahim Ramadan Ibrahim,76.20,148,153,0,180,193,-196,153,193,346
PAN ARAB GAMES,2011-12-09,77 kg Men,BELHOUT Amir,75.80,140,145,-148,165,171,175,145,175,320
PAN ARAB GAMES,2011-12-09,77 kg Men,SARHAN Nizar,76.40,-142,142,-146,-175,-175,-179,142,0,0
PAN ARAB GAMES,2011-12-09,77 kg Men,ABDUSSALAM Marwan,76.50,125,135,-141,160,-170,-170,135,160,295
PAN ARAB GAMES,2011-12-09,77 kg Men,AL HAMQAN Khalil Ibrahim J,76.60,131,-136,-136,155,161,-165,131,161,292
PAN ARAB GAMES,2011-12-09,77 kg Men,AWLAD THANI Mahmood,76.20,110,120,0,-140,140,-150,120,140,260
PAN ARAB GAMES,2011-12-09,77 kg Men,MOAZ Mohamed,76.40,80,90,-97,110,-120,-120,90,110,200
PAN ARAB GAMES,2011-12-09,77 kg Men,ROUMI Essa Saleh S S,74.60,60,75,76,85,90,95,76,95,171
PAN ARAB GAMES,2011-12-09,77 kg Men,ALYAZIDI Salah Mohammed N,74.10,65,70,75,85,90,95,75,95,170
PAN ARAB GAMES,2011-12-09,77 kg Men,CHAEHOI Houdjadji,76.40,64,-67,67,-91,91,-96,67,91,158
PAN ARAB GAMES,2011-12-09,77 kg Men,AL HAMAD Husain,76.20,0,0,0,0,0,0,0,0,0
PAN ARAB GAMES,2011-12-09,85 kg Men,ABDALLA Ragab Abdelhay Saad A.,84.60,153,160,162,190,200,-204,162,200,362
PAN ARAB GAMES,2011-12-09,85 kg Men,ABDELAZIM Tarek Yehia Fouad,82.20,150,-157,157,190,-195,196,157,196,353
PAN ARAB GAMES,2011-12-09,85 kg Men,ELKEKLI Ali Moftah Said,83.50,-150,150,0,185,192,-196,150,192,342
PAN ARAB GAMES,2011-12-09,85 kg Men,ALJUMAILI Safaa Rashid Mahmood,81.70,141,-148,148,187,-194,195,148,195,343
PAN ARAB GAMES,2011-12-09,85 kg Men,BAHLOUL Rami,78.20,140,145,-150,170,-180,180,145,180,325
PAN ARAB GAMES,2011-12-09,85 kg Men,MEKKI Abdallah,83.40,141,-146,-146,175,-180,-185,141,175,316
PAN ARAB GAMES,2011-12-09,85 kg Men,KAABI Saif Adil Jumaah,82.70,-135,135,-139,171,176,180,135,180,315
PAN ARAB GAMES,2011-12-09,85 kg Men,ALMULAD Mustafa R,83.90,-134,-134,134,171,-178,-178,134,171,305
PAN ARAB GAMES,2011-12-09,85 kg Men,YAQOUB Yousef,84.60,112,117,120,150,155,-162,120,155,275
PAN ARAB GAMES,2011-12-09,85 kg Men,ABDULLA Ismail,84.40,110,-115,117,-140,140,-150,117,140,257
PAN ARAB GAMES,2011-12-09,85 kg Men,AWLADTHANI Ibrahim,83.80,-105,105,115,147,155,-161,115,155,270
PAN ARAB GAMES,2011-12-09,85 kg Men,ADAM Kames Musa,84.20,85,91,-95,110,-115,115,91,115,206
PAN ARAB GAMES,2011-12-09,85 kg Men,MUSA Saleh Ahmad,78.60,81,85,-90,100,105,-111,85,105,190
PAN ARAB GAMES,2011-12-09,85 kg Men,ABOUDI Mohammad Nabeel Bahjat,84.00,-140,-140,-140,0,0,0,0,0,0
PAN ARAB GAMES,2011-12-09,94 kg Men,MOHAMED Gaber Ahmed Farhan,93.80,155,163,-171,190,0,0,163,190,353
PAN ARAB GAMES,2011-12-09,94 kg Men,DOGHMANE Mohamed Amine,92.00,145,-150,151,175,181,185,151,185,336
PAN ARAB GAMES,2011-12-09,94 kg Men,ELWADDANI Abdulmoneim,92.00,140,145,150,175,180,-186,150,180,330
PAN ARAB GAMES,2011-12-09,94 kg Men,AL-TAMEEMI Riyadh,92.10,145,150,-152,185,-187,-187,150,185,335
PAN ARAB GAMES,2011-12-09,94 kg Men,ALQAISOUM Abbas Abdrabalhussain A,92.00,-145,145,-151,-176,176,182,145,182,327
PAN ARAB GAMES,2011-12-09,94 kg Men,ABUKHALIA Hamza,89.80,140,-145,-145,170,-180,-190,140,170,310
PAN ARAB GAMES,2011-12-09,94 kg Men,TARHA Ahmad,85.80,-121,121,130,-145,145,150,130,150,280
PAN ARAB GAMES,2011-12-09,94 kg Men,MAZAMEL Khamis Eissa Koko,92.60,126,-130,-130,141,-151,-151,126,141,267
PAN ARAB GAMES,2011-12-09,94 kg Men,QALAJA Sakher,93.00,-125,125,-131,-160,-161,161,125,161,286
