event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
SOUTH AMERICAN GAMES,2014-03-07,56 kg Men,BERNA GONZALEZ Carlos Andres,55.72,110,115,-118,140,150,-156,115,150,265
SOUTH AMERICAN GAMES,2014-03-07,56 kg Men,ZURITA VALLEJO Walter Freddy,55.66,97,101,-103,125,-130,-130,101,125,226
SOUTH AMERICAN GAMES,2014-03-07,56 kg Men,JIMENES Nahuel Carlos Daniel,55.73,80,84,-87,105,110,-116,84,110,194
SOUTH AMERICAN GAMES,2014-03-07,56 kg Men,BARDALEZ Joao Marcos,55.77,90,94,-97,-112,-113,115,94,115,209
SOUTH AMERICAN GAMES,2014-03-07,56 kg Men,SOTO MONTECINO Diego,55.80,98,-102,102,123,-126,-126,102,123,225
SOUTH AMERICAN GAMES,2014-03-07,56 kg Men,BARRERA SANDOVAL Francisco Javier,55.87,104,108,-111,131,136,-140,108,136,244
SOUTH AMERICAN GAMES,2014-03-07,62 kg Men,MOSQUERA LOZANO Luis Javier,61.52,-125,125,-130,145,154,-156,125,154,279
SOUTH AMERICAN GAMES,2014-03-07,62 kg Men,MOSQUERA VALENCIA Francisco Antonio,61.18,125,128,-130,-154,154,160,128,160,288
SOUTH AMERICAN GAMES,2014-03-07,62 kg Men,ZURITA VALLEJO Victor Xavier,61.75,90,100,-110,120,-130,130,100,130,230
SOUTH AMERICAN GAMES,2014-03-07,62 kg Men,ACOSTA Mauro Raul,61.62,95,100,-103,125,-130,130,100,130,230
SOUTH AMERICAN GAMES,2014-03-07,62 kg Men,PRECIADO REYES Miguel Angel,61.93,100,105,108,127,132,-135,108,132,240
SOUTH AMERICAN GAMES,2014-03-07,62 kg Men,ACOSTA GONZALEZ Julio Cesar,60.98,106,110,-113,138,-144,-144,110,138,248
SOUTH AMERICAN GAMES,2014-03-07,62 kg Men,LOPEZ SANCHEZ Jesus Antonio,61.89,110,114,116,-138,138,-144,116,138,254
